,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-58116.591928,687295.580346,-336335.236542,914090.0
TaxRateForCalcs,0.059791,0.084476,0.079119,0.19
NormalizedEBITDA,70246000.0,64556000.0,64132000.0,48619000.0
TotalUnusualItems,-972000.0,8136000.0,-4251000.0,4811000.0
TotalUnusualItemsExcludingGoodwill,-972000.0,8136000.0,-4251000.0,4811000.0
NetIncomeFromContinuingOperationNetMinorityInterest,19113000.0,26606000.0,18786000.0,9968000.0
ReconciledDepreciation,32353000.0,32190000.0,31831000.0,30559000.0
ReconciledCostOfRevenue,92498000.0,94307000.0,95760000.0,96882000.0
EBITDA,69274000.0,72692000.0,59881000.0,53430000.0
EBIT,36921000.0,40502000.0,28050000.0,22871000.0
NetInterestIncome,-16421000.0,-15720000.0,-12755000.0,-13270000.0
InterestExpense,18189000.0,17016000.0,13338000.0,16018000.0
InterestIncome,1768000.0,1296000.0,583000.0,713000.0
NormalizedIncome,20026883.408072,19157295.580346,22700664.763458,6071090.0
NetIncomeFromContinuingAndDiscontinuedOperation,19113000.0,26606000.0,18786000.0,9968000.0
TotalExpenses,101643000.0,104265000.0,104113000.0,106659000.0
TotalOperatingIncomeAsReported,36125000.0,36011000.0,31889000.0,20989000.0
DilutedAverageShares,74032887.0,74329162.0,76319753.0,77537386.0
BasicAverageShares,73449619.0,73745894.0,75955162.0,77216530.0
DilutedEPS,0.26,0.36,0.25,0.13
BasicEPS,0.26,0.36,0.25,0.13
DilutedNIAvailtoComStockholders,19113000.0,26606000.0,18786000.0,9968000.0
NetIncomeCommonStockholders,19113000.0,26606000.0,18786000.0,9968000.0
NetIncome,19113000.0,26606000.0,18786000.0,9968000.0
MinorityInterests,-2270000.0,-889000.0,-64000.0,-287000.0
NetIncomeIncludingNoncontrollingInterests,21383000.0,27495000.0,18850000.0,10255000.0
NetIncomeContinuousOperations,21383000.0,27495000.0,18850000.0,10255000.0
EarningsFromEquityInterestNetOfTax,3771000.0,5993000.0,5302000.0,7861000.0
TaxProvision,1120000.0,1984000.0,1164000.0,4459000.0
PretaxIncome,18732000.0,23486000.0,14712000.0,6853000.0
OtherIncomeExpense,-972000.0,8136000.0,-4422000.0,3497000.0
OtherNonOperatingIncomeExpenses,,,-171000.0,
SpecialIncomeCharges,0.0,4941000.0,0.0,4363000.0
GainOnSaleOfPPE,0.0,4941000.0,0.0,4363000.0
GainOnSaleOfSecurity,-972000.0,3195000.0,-4251000.0,448000.0
NetNonOperatingInterestIncomeExpense,-16421000.0,-15720000.0,-12755000.0,-13270000.0
InterestExpenseNonOperating,18189000.0,17016000.0,13338000.0,16018000.0
InterestIncomeNonOperating,1768000.0,1296000.0,583000.0,713000.0
OperatingIncome,36125000.0,31070000.0,31889000.0,16626000.0
OperatingExpense,9145000.0,9958000.0,8353000.0,9777000.0
OtherOperatingExpenses,1788000.0,1735000.0,1598000.0,1388000.0
SellingGeneralAndAdministration,7357000.0,8223000.0,6755000.0,8389000.0
GeneralAndAdministrativeExpense,7357000.0,8223000.0,6755000.0,8389000.0
OtherGandA,7357000.0,8223000.0,6755000.0,8389000.0
GrossProfit,45270000.0,41028000.0,40242000.0,26403000.0
CostOfRevenue,92498000.0,94307000.0,95760000.0,96882000.0
TotalRevenue,137768000.0,135335000.0,136002000.0,123285000.0
OperatingRevenue,137768000.0,135335000.0,136002000.0,123285000.0
