,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-33422835.633626,1135593.220339,-40177304.964539,7236842.105263
TaxRateForCalcs,0.047679,0.378531,0.195035,0.289474
NormalizedEBITDA,74000000.0,-10000000.0,81000000.0,239000000.0
TotalUnusualItems,-701000000.0,3000000.0,-206000000.0,25000000.0
TotalUnusualItemsExcludingGoodwill,-701000000.0,3000000.0,-206000000.0,25000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-759000000.0,-110000000.0,-227000000.0,81000000.0
ReconciledDepreciation,112000000.0,114000000.0,106000000.0,103000000.0
ReconciledCostOfRevenue,813000000.0,840000000.0,857000000.0,762000000.0
EBITDA,-627000000.0,-7000000.0,-125000000.0,264000000.0
EBIT,-739000000.0,-121000000.0,-231000000.0,161000000.0
NetInterestIncome,-58000000.0,-56000000.0,-51000000.0,-47000000.0
InterestExpense,58000000.0,56000000.0,51000000.0,47000000.0
NormalizedIncome,-91422835.633626,-111864406.779661,-61177304.964539,63236842.105263
NetIncomeFromContinuingAndDiscontinuedOperation,-759000000.0,-110000000.0,-227000000.0,81000000.0
TotalExpenses,1019000000.0,1181000000.0,1062000000.0,1011000000.0
TotalOperatingIncomeAsReported,-726000000.0,-126000000.0,-235000000.0,138000000.0
DilutedAverageShares,181000000.0,181000000.0,181000000.0,184090909.0
BasicAverageShares,181000000.0,181000000.0,181000000.0,180000000.0
DilutedEPS,-4.19,-0.48,-1.26,0.44
BasicEPS,-4.19,-0.48,-1.26,0.45
DilutedNIAvailtoComStockholders,-759000000.0,-110000000.0,-227000000.0,81000000.0
NetIncomeCommonStockholders,-759000000.0,-110000000.0,-227000000.0,81000000.0
OtherunderPreferredStockDividend,,0.0,0.0,0.0
NetIncome,-759000000.0,-110000000.0,-227000000.0,81000000.0
NetIncomeIncludingNoncontrollingInterests,-759000000.0,-110000000.0,-227000000.0,81000000.0
NetIncomeContinuousOperations,-759000000.0,-110000000.0,-227000000.0,81000000.0
TaxProvision,-38000000.0,-67000000.0,-55000000.0,33000000.0
PretaxIncome,-797000000.0,-177000000.0,-282000000.0,114000000.0
OtherIncomeExpense,-702000000.0,5000000.0,-206000000.0,23000000.0
OtherNonOperatingIncomeExpenses,-1000000.0,2000000.0,,-2000000.0
SpecialIncomeCharges,-689000000.0,0.0,-210000000.0,0.0
GainOnSaleOfBusiness,,0.0,0.0,0.0
ImpairmentOfCapitalAssets,689000000.0,0.0,210000000.0,
GainOnSaleOfSecurity,-12000000.0,3000000.0,4000000.0,25000000.0
NetNonOperatingInterestIncomeExpense,-58000000.0,-56000000.0,-51000000.0,-47000000.0
InterestExpenseNonOperating,58000000.0,56000000.0,51000000.0,47000000.0
OperatingIncome,-37000000.0,-126000000.0,-25000000.0,138000000.0
OperatingExpense,206000000.0,341000000.0,205000000.0,249000000.0
OtherOperatingExpenses,1000000.0,124000000.0,15000000.0,23000000.0
SellingGeneralAndAdministration,205000000.0,217000000.0,190000000.0,226000000.0
GrossProfit,169000000.0,215000000.0,180000000.0,387000000.0
CostOfRevenue,813000000.0,840000000.0,857000000.0,762000000.0
TotalRevenue,982000000.0,1055000000.0,1037000000.0,1149000000.0
OperatingRevenue,982000000.0,1055000000.0,1037000000.0,1149000000.0
