,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,29880.0,83021.919687,-466375.0,-66368.0
TaxRateForCalcs,0.072,0.093599,0.065,0.017
NormalizedEBITDA,81754000.0,77797000.0,81954000.0,79092000.0
TotalUnusualItems,415000.0,887000.0,-7175000.0,-3904000.0
TotalUnusualItemsExcludingGoodwill,415000.0,887000.0,-7175000.0,-3904000.0
NetIncomeFromContinuingOperationNetMinorityInterest,65089000.0,60786000.0,59355000.0,63157000.0
ReconciledDepreciation,11961000.0,11328000.0,10908000.0,10541000.0
ReconciledCostOfRevenue,601073000.0,573576000.0,579274000.0,583441000.0
EBITDA,82169000.0,78684000.0,74779000.0,75188000.0
EBIT,70208000.0,67356000.0,63871000.0,64647000.0
NetInterestIncome,5853000.0,3731000.0,2918000.0,1945000.0
InterestExpense,45000.0,293000.0,399000.0,389000.0
InterestIncome,5898000.0,4024000.0,3317000.0,2334000.0
NormalizedIncome,64703880.0,59982021.919687,66063625.0,66994632.0
NetIncomeFromContinuingAndDiscontinuedOperation,65089000.0,60786000.0,59355000.0,63157000.0
TotalExpenses,621502000.0,593445000.0,597583000.0,602371000.0
TotalOperatingIncomeAsReported,63975000.0,61402000.0,61826000.0,66285000.0
DilutedAverageShares,36481000.0,36737000.0,36989000.0,36939000.0
BasicAverageShares,36256000.0,36337000.0,36608000.0,36589000.0
DilutedEPS,1.78,1.65,1.6,1.71
BasicEPS,1.8,1.67,1.62,1.73
DilutedNIAvailtoComStockholders,65089000.0,60786000.0,59355000.0,63157000.0
NetIncomeCommonStockholders,65089000.0,60786000.0,59355000.0,63157000.0
NetIncome,65089000.0,60786000.0,59355000.0,63157000.0
NetIncomeIncludingNoncontrollingInterests,65089000.0,60786000.0,59355000.0,63157000.0
NetIncomeContinuousOperations,65089000.0,60786000.0,59355000.0,63157000.0
TaxProvision,5074000.0,6277000.0,4117000.0,1101000.0
PretaxIncome,70163000.0,67063000.0,63472000.0,64258000.0
OtherIncomeExpense,335000.0,906000.0,-7144000.0,-3972000.0
OtherNonOperatingIncomeExpenses,-80000.0,19000.0,31000.0,-68000.0
SpecialIncomeCharges,,-1024000.0,-5872000.0,0.0
RestructuringAndMergernAcquisition,,1024000.0,5872000.0,0.0
GainOnSaleOfSecurity,415000.0,1911000.0,-1303000.0,-3904000.0
NetNonOperatingInterestIncomeExpense,5853000.0,3731000.0,2918000.0,1945000.0
InterestExpenseNonOperating,45000.0,293000.0,399000.0,389000.0
InterestIncomeNonOperating,5898000.0,4024000.0,3317000.0,2334000.0
OperatingIncome,63975000.0,62426000.0,67698000.0,66285000.0
OperatingExpense,20429000.0,19869000.0,18309000.0,18930000.0
SellingGeneralAndAdministration,20429000.0,19869000.0,18309000.0,18930000.0
GrossProfit,84404000.0,82295000.0,86007000.0,85215000.0
CostOfRevenue,601073000.0,573576000.0,579274000.0,583441000.0
TotalRevenue,685477000.0,655871000.0,665281000.0,668656000.0
OperatingRevenue,685477000.0,655871000.0,665281000.0,668656000.0
