,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1517040.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.0,0.0,0.0
NormalizedEBITDA,-2505000.0,7057000.0,2698000.0,-8884000.0
TotalUnusualItems,-7224000.0,1365000.0,1281000.0,-1386000.0
TotalUnusualItemsExcludingGoodwill,-7224000.0,1365000.0,1281000.0,-1386000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-69389000.0,-14117000.0,-18166000.0,-30488000.0
ReconciledDepreciation,58203000.0,21850000.0,21346000.0,19329000.0
ReconciledCostOfRevenue,46158000.0,31086000.0,22082000.0,20416000.0
EBITDA,-9729000.0,8422000.0,3979000.0,-10270000.0
EBIT,-67932000.0,-13428000.0,-17367000.0,-29599000.0
NetInterestIncome,-293000.0,-637000.0,-747000.0,-819000.0
InterestExpense,600000.0,689000.0,799000.0,889000.0
InterestIncome,307000.0,52000.0,52000.0,70000.0
NormalizedIncome,-63682040.0,-15482000.0,-19447000.0,-29102000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-74879000.0,-14219000.0,-18460000.0,-29031000.0
TotalExpenses,114130000.0,60225000.0,61257000.0,56102000.0
TotalOperatingIncomeAsReported,-69089000.0,-15585000.0,-17486000.0,-28883000.0
DilutedAverageShares,,114844402.0,80469471.0,66395174.0
BasicAverageShares,,114844402.0,80469471.0,66395174.0
DilutedEPS,,-0.12,-0.23,-0.44
BasicEPS,,-0.12,-0.23,-0.44
DilutedNIAvailtoComStockholders,-74879000.0,-14219000.0,-18460000.0,-29031000.0
NetIncomeCommonStockholders,-74879000.0,-14219000.0,-18460000.0,-29031000.0
NetIncome,-74879000.0,-14219000.0,-18460000.0,-29031000.0
NetIncomeIncludingNoncontrollingInterests,-74879000.0,-14219000.0,-18460000.0,-29031000.0
NetIncomeDiscontinuousOperations,-5490000.0,-102000.0,-294000.0,1457000.0
NetIncomeContinuousOperations,-69389000.0,-14117000.0,-18166000.0,-30488000.0
TaxProvision,857000.0,0.0,0.0,0.0
PretaxIncome,-68532000.0,-14117000.0,-18166000.0,-30488000.0
OtherIncomeExpense,-7224000.0,1365000.0,1292000.0,-1386000.0
OtherNonOperatingIncomeExpenses,0.0,,11000.0,
SpecialIncomeCharges,-8075000.0,1260000.0,-197000.0,-115000.0
GainOnSaleOfPPE,-1928000.0,0.0,-3000.0,-517000.0
WriteOff,,,194000.0,83000.0
ImpairmentOfCapitalAssets,-1017000.0,740000.0,,
RestructuringAndMergernAcquisition,1000.0,-2000000.0,0.0,-485000.0
GainOnSaleOfSecurity,851000.0,105000.0,1478000.0,-1271000.0
NetNonOperatingInterestIncomeExpense,-293000.0,-637000.0,-747000.0,-819000.0
InterestExpenseNonOperating,600000.0,689000.0,799000.0,889000.0
InterestIncomeNonOperating,307000.0,52000.0,52000.0,70000.0
OperatingIncome,-61015000.0,-14845000.0,-18711000.0,-28283000.0
OperatingExpense,67972000.0,29139000.0,39175000.0,35686000.0
DepreciationAmortizationDepletionIncomeStatement,58203000.0,21850000.0,21346000.0,19329000.0
DepreciationAndAmortizationInIncomeStatement,58203000.0,21850000.0,21346000.0,19329000.0
Amortization,514000.0,580000.0,,
AmortizationOfIntangiblesIncomeStatement,514000.0,580000.0,,
DepreciationIncomeStatement,57689000.0,21270000.0,,
SellingGeneralAndAdministration,9769000.0,7289000.0,17829000.0,16357000.0
GeneralAndAdministrativeExpense,9769000.0,7289000.0,17829000.0,16357000.0
OtherGandA,9769000.0,7289000.0,8079000.0,6555000.0
SalariesAndWages,,5947000.0,9750000.0,9802000.0
GrossProfit,6957000.0,14294000.0,20464000.0,7403000.0
CostOfRevenue,46158000.0,31086000.0,22082000.0,20416000.0
TotalRevenue,53115000.0,45380000.0,42546000.0,27819000.0
OperatingRevenue,53055000.0,45284000.0,42488000.0,27746000.0
