,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2158759.124088,-1637323.943662,0.0,173697.270471
TaxRateForCalcs,0.308394,0.272887,0.307947,0.173697
NormalizedEBITDA,708000000.0,722000000.0,455000000.0,561000000.0
TotalUnusualItems,-7000000.0,-6000000.0,,1000000.0
TotalUnusualItemsExcludingGoodwill,-7000000.0,-6000000.0,,1000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,377000000.0,411000000.0,206000000.0,328000000.0
ReconciledDepreciation,40000000.0,37000000.0,37000000.0,39000000.0
ReconciledCostOfRevenue,1858000000.0,1805000000.0,1646000000.0,1781000000.0
EBITDA,701000000.0,716000000.0,455000000.0,562000000.0
EBIT,661000000.0,679000000.0,418000000.0,523000000.0
NetInterestIncome,-113000000.0,-111000000.0,-116000000.0,-120000000.0
InterestExpense,113000000.0,111000000.0,116000000.0,120000000.0
NormalizedIncome,381841240.875912,415362676.056338,206000000.0,327173697.270471
NetIncomeFromContinuingAndDiscontinuedOperation,377000000.0,411000000.0,206000000.0,328000000.0
TotalExpenses,2020000000.0,1986000000.0,1795000000.0,1940000000.0
TotalOperatingIncomeAsReported,653000000.0,674000000.0,498000000.0,504000000.0
DilutedAverageShares,262000000.0,266000000.0,269000000.0,272000000.0
BasicAverageShares,260000000.0,264000000.0,266000000.0,270000000.0
DilutedEPS,1.44,1.55,0.77,1.21
BasicEPS,1.45,1.56,0.77,1.22
DilutedNIAvailtoComStockholders,377000000.0,411000000.0,206000000.0,328000000.0
NetIncomeCommonStockholders,377000000.0,411000000.0,206000000.0,328000000.0
NetIncome,377000000.0,411000000.0,206000000.0,328000000.0
MinorityInterests,-2000000.0,-2000000.0,-3000000.0,-5000000.0
NetIncomeIncludingNoncontrollingInterests,379000000.0,413000000.0,209000000.0,333000000.0
NetIncomeContinuousOperations,379000000.0,413000000.0,209000000.0,333000000.0
TaxProvision,169000000.0,155000000.0,93000000.0,70000000.0
PretaxIncome,548000000.0,568000000.0,302000000.0,403000000.0
OtherIncomeExpense,8000000.0,5000000.0,-80000000.0,19000000.0
OtherNonOperatingIncomeExpenses,15000000.0,11000000.0,12000000.0,18000000.0
SpecialIncomeCharges,,,,0.0
GainOnSaleOfPPE,,,,0.0
EarningsFromEquityInterest,0.0,0.0,-92000000.0,
GainOnSaleOfSecurity,-7000000.0,-6000000.0,,1000000.0
NetNonOperatingInterestIncomeExpense,-113000000.0,-111000000.0,-116000000.0,-120000000.0
InterestExpenseNonOperating,113000000.0,111000000.0,116000000.0,120000000.0
OperatingIncome,653000000.0,674000000.0,498000000.0,504000000.0
OperatingExpense,162000000.0,181000000.0,149000000.0,159000000.0
OtherOperatingExpenses,26000000.0,33000000.0,21000000.0,25000000.0
DepreciationAmortizationDepletionIncomeStatement,40000000.0,37000000.0,37000000.0,39000000.0
DepreciationAndAmortizationInIncomeStatement,40000000.0,37000000.0,37000000.0,39000000.0
SellingGeneralAndAdministration,96000000.0,111000000.0,91000000.0,95000000.0
GeneralAndAdministrativeExpense,96000000.0,111000000.0,91000000.0,95000000.0
OtherGandA,96000000.0,111000000.0,91000000.0,95000000.0
GrossProfit,815000000.0,855000000.0,647000000.0,663000000.0
CostOfRevenue,1858000000.0,1805000000.0,1646000000.0,1781000000.0
TotalRevenue,2673000000.0,2660000000.0,2293000000.0,2444000000.0
OperatingRevenue,1122000000.0,1114000000.0,901000000.0,1038000000.0
