,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,420000.0,1680000.0,3780000.0,-14093750.0
TaxRateForCalcs,0.21,0.21,0.21,0.34375
NormalizedEBITDA,522000000.0,502000000.0,497000000.0,571000000.0
TotalUnusualItems,2000000.0,8000000.0,18000000.0,-41000000.0
TotalUnusualItemsExcludingGoodwill,2000000.0,8000000.0,18000000.0,-41000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-4000000.0,-22000000.0,3000000.0,57000000.0
ReconciledDepreciation,337000000.0,328000000.0,331000000.0,322000000.0
ReconciledCostOfRevenue,363000000.0,380000000.0,372000000.0,373000000.0
EBITDA,524000000.0,510000000.0,515000000.0,530000000.0
EBIT,187000000.0,182000000.0,184000000.0,207000000.0
NetInterestIncome,-176000000.0,-174000000.0,-165000000.0,-137000000.0
InterestExpense,151000000.0,149000000.0,145000000.0,143000000.0
InterestIncome,6000000.0,4000000.0,5000000.0,11000000.0
NormalizedIncome,-5580000.0,-28320000.0,-11220000.0,83906250.0
NetIncomeFromContinuingAndDiscontinuedOperation,0.0,-22000000.0,3000000.0,57000000.0
TotalExpenses,1225000000.0,1205000000.0,1191000000.0,1151000000.0
TotalOperatingIncomeAsReported,209000000.0,198000000.0,190000000.0,237000000.0
DilutedAverageShares,173242000.0,173541000.0,171400000.0,171471000.0
BasicAverageShares,171613000.0,171287000.0,170908000.0,170883000.0
DilutedEPS,0.0,-0.13,0.02,0.33
BasicEPS,0.0,-0.13,0.02,0.33
DilutedNIAvailtoComStockholders,0.0,-22000000.0,3000000.0,57000000.0
NetIncomeCommonStockholders,0.0,-22000000.0,3000000.0,57000000.0
NetIncome,0.0,-22000000.0,3000000.0,57000000.0
MinorityInterests,20000000.0,26000000.0,23000000.0,15000000.0
NetIncomeIncludingNoncontrollingInterests,-20000000.0,-48000000.0,-20000000.0,42000000.0
NetIncomeDiscontinuousOperations,4000000.0,0.0,0.0,0.0
NetIncomeContinuousOperations,-25000000.0,-48000000.0,-20000000.0,42000000.0
TaxProvision,61000000.0,81000000.0,59000000.0,22000000.0
PretaxIncome,36000000.0,33000000.0,39000000.0,64000000.0
OtherIncomeExpense,12000000.0,21000000.0,26000000.0,-32000000.0
OtherNonOperatingIncomeExpenses,,1000000.0,1000000.0,2000000.0
EarningsFromEquityInterest,10000000.0,12000000.0,7000000.0,7000000.0
GainOnSaleOfSecurity,2000000.0,8000000.0,18000000.0,-37000000.0
NetNonOperatingInterestIncomeExpense,-176000000.0,-174000000.0,-165000000.0,-137000000.0
TotalOtherFinanceCost,31000000.0,29000000.0,25000000.0,5000000.0
InterestExpenseNonOperating,151000000.0,149000000.0,145000000.0,143000000.0
InterestIncomeNonOperating,6000000.0,4000000.0,5000000.0,11000000.0
OperatingIncome,198000000.0,188000000.0,179000000.0,230000000.0
OperatingExpense,862000000.0,825000000.0,819000000.0,779000000.0
OtherOperatingExpenses,525000000.0,497000000.0,488000000.0,-608000000.0
DepreciationAmortizationDepletionIncomeStatement,337000000.0,328000000.0,331000000.0,323000000.0
DepreciationAndAmortizationInIncomeStatement,337000000.0,328000000.0,331000000.0,323000000.0
Amortization,92000000.0,90000000.0,87000000.0,81000000.0
AmortizationOfIntangiblesIncomeStatement,92000000.0,90000000.0,87000000.0,81000000.0
DepreciationIncomeStatement,245000000.0,238000000.0,244000000.0,242000000.0
GrossProfit,1060000000.0,1013000000.0,998000000.0,1009000000.0
CostOfRevenue,363000000.0,380000000.0,372000000.0,372000000.0
TotalRevenue,1424000000.0,1393000000.0,1369000000.0,1382000000.0
OperatingRevenue,1424000000.0,1393000000.0,1369000000.0,1382000000.0
