,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-30717300.0,33917825.537295,11153800.0,22844949.793266
TaxRateForCalcs,0.317,0.228403,0.217,0.304194
NormalizedEBITDA,357300000.0,617600000.0,764800000.0,878700000.0
TotalUnusualItems,-96900000.0,148500000.0,51400000.0,75100000.0
TotalUnusualItemsExcludingGoodwill,-96900000.0,148500000.0,51400000.0,75100000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-4200000.0,369000000.0,434800000.0,523200000.0
ReconciledDepreciation,238700000.0,244200000.0,220000000.0,233000000.0
ReconciledCostOfRevenue,3138700000.0,2822900000.0,2933900000.0,3512900000.0
EBITDA,260400000.0,766100000.0,816200000.0,953800000.0
EBIT,21700000.0,521900000.0,596200000.0,720800000.0
NetInterestIncome,-17400000.0,-36000000.0,-41100000.0,-33800000.0
InterestExpense,40300000.0,47300000.0,50200000.0,43600000.0
InterestIncome,22900000.0,11300000.0,9100000.0,9800000.0
NormalizedIncome,61982700.0,254417825.537295,394553800.0,470944949.793266
NetIncomeFromContinuingAndDiscontinuedOperation,-4200000.0,369000000.0,434800000.0,523200000.0
TotalExpenses,3402500000.0,3024800000.0,3059700000.0,3780700000.0
TotalOperatingIncomeAsReported,145800000.0,369200000.0,544600000.0,700600000.0
DilutedAverageShares,331500000.0,333700000.0,338700000.0,343800000.0
BasicAverageShares,331500000.0,332200000.0,335400000.0,339071423.0
DilutedEPS,-0.01,1.11,1.28,1.52
BasicEPS,-0.01,1.11,1.3,1.543038
DilutedNIAvailtoComStockholders,-4200000.0,369000000.0,434800000.0,523200000.0
NetIncomeCommonStockholders,-4200000.0,369000000.0,434800000.0,523200000.0
NetIncome,-4200000.0,369000000.0,434800000.0,523200000.0
MinorityInterests,-7300000.0,-10100000.0,-24200000.0,-5300000.0
NetIncomeIncludingNoncontrollingInterests,3100000.0,379100000.0,459000000.0,528500000.0
NetIncomeContinuousOperations,3100000.0,379100000.0,459000000.0,528500000.0
EarningsFromEquityInterestNetOfTax,15800000.0,12900000.0,31300000.0,57300000.0
TaxProvision,-5900000.0,108400000.0,118300000.0,206000000.0
PretaxIncome,-18600000.0,474600000.0,546000000.0,677200000.0
OtherIncomeExpense,-147000000.0,141400000.0,42500000.0,10400000.0
OtherNonOperatingIncomeExpenses,-50100000.0,-7100000.0,-8900000.0,-64700000.0
SpecialIncomeCharges,,,,0.0
GainOnSaleOfSecurity,-96900000.0,148500000.0,51400000.0,75100000.0
NetNonOperatingInterestIncomeExpense,-17400000.0,-36000000.0,-41100000.0,-33800000.0
InterestExpenseNonOperating,40300000.0,47300000.0,50200000.0,43600000.0
InterestIncomeNonOperating,22900000.0,11300000.0,9100000.0,9800000.0
OperatingIncome,145800000.0,369200000.0,544600000.0,700600000.0
OperatingExpense,263800000.0,201900000.0,125800000.0,267800000.0
OtherOperatingExpenses,143900000.0,72000000.0,-1900000.0,134900000.0
SellingGeneralAndAdministration,119900000.0,129900000.0,127700000.0,132900000.0
GrossProfit,409600000.0,571100000.0,670400000.0,968400000.0
CostOfRevenue,3138700000.0,2822900000.0,2933900000.0,3512900000.0
TotalRevenue,3548300000.0,3394000000.0,3604300000.0,4481300000.0
OperatingRevenue,3548300000.0,3394000000.0,3604300000.0,4481300000.0
