,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1260000.0,-1680000.0,1200000.0,-11760000.0
TaxRateForCalcs,0.21,0.21,0.2,0.21
NormalizedEBITDA,132000000.0,154000000.0,136000000.0,121000000.0
TotalUnusualItems,-6000000.0,-8000000.0,6000000.0,-56000000.0
TotalUnusualItemsExcludingGoodwill,-6000000.0,-8000000.0,6000000.0,-56000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,0.0,21000000.0,31000000.0,-73000000.0
ReconciledDepreciation,69000000.0,70000000.0,69000000.0,74000000.0
ReconciledCostOfRevenue,1275000000.0,1342000000.0,1337000000.0,1460000000.0
EBITDA,126000000.0,146000000.0,142000000.0,65000000.0
EBIT,57000000.0,76000000.0,73000000.0,-9000000.0
NetInterestIncome,-15000000.0,-15000000.0,-18000000.0,-16000000.0
InterestExpense,15000000.0,15000000.0,18000000.0,16000000.0
NormalizedIncome,4740000.0,27320000.0,26200000.0,-28760000.0
NetIncomeFromContinuingAndDiscontinuedOperation,0.0,19000000.0,153000000.0,-91000000.0
TotalExpenses,1473000000.0,1538000000.0,1552000000.0,1627000000.0
TotalOperatingIncomeAsReported,27000000.0,50000000.0,61000000.0,-27000000.0
DilutedAverageShares,177000000.0,180300000.0,184400000.0,189000000.0
BasicAverageShares,175700000.0,179200000.0,182700000.0,189000000.0
DilutedEPS,0.0,0.11,0.83,-0.48
BasicEPS,0.0,0.11,0.84,-0.48
DilutedNIAvailtoComStockholders,0.0,19000000.0,153000000.0,-91000000.0
NetIncomeCommonStockholders,0.0,19000000.0,153000000.0,-91000000.0
NetIncome,0.0,19000000.0,153000000.0,-91000000.0
MinorityInterests,-15000000.0,-12000000.0,-13000000.0,-17000000.0
NetIncomeIncludingNoncontrollingInterests,15000000.0,31000000.0,166000000.0,-74000000.0
NetIncomeDiscontinuousOperations,0.0,-2000000.0,122000000.0,-18000000.0
NetIncomeContinuousOperations,15000000.0,33000000.0,44000000.0,-56000000.0
TaxProvision,27000000.0,28000000.0,11000000.0,31000000.0
PretaxIncome,42000000.0,61000000.0,55000000.0,-25000000.0
OtherIncomeExpense,24000000.0,18000000.0,19000000.0,-32000000.0
OtherNonOperatingIncomeExpenses,,-2000000.0,1000000.0,12000000.0
SpecialIncomeCharges,-6000000.0,-8000000.0,7000000.0,-53000000.0
GainOnSaleOfPPE,0.0,,,
GainOnSaleOfBusiness,,,,0.0
RestructuringAndMergernAcquisition,6000000.0,8000000.0,-7000000.0,50000000.0
EarningsFromEquityInterest,30000000.0,28000000.0,12000000.0,12000000.0
GainOnSaleOfSecurity,,,-1000000.0,-3000000.0
NetNonOperatingInterestIncomeExpense,-15000000.0,-15000000.0,-18000000.0,-16000000.0
InterestExpenseNonOperating,15000000.0,15000000.0,18000000.0,16000000.0
OperatingIncome,33000000.0,58000000.0,54000000.0,23000000.0
OperatingExpense,198000000.0,196000000.0,215000000.0,167000000.0
OtherOperatingExpenses,5000000.0,,-3000000.0,-40000000.0
ResearchAndDevelopment,28000000.0,29000000.0,30000000.0,28000000.0
SellingGeneralAndAdministration,165000000.0,167000000.0,188000000.0,179000000.0
GrossProfit,231000000.0,254000000.0,269000000.0,190000000.0
CostOfRevenue,1275000000.0,1342000000.0,1337000000.0,1460000000.0
TotalRevenue,1506000000.0,1596000000.0,1606000000.0,1650000000.0
OperatingRevenue,1506000000.0,1596000000.0,1606000000.0,1650000000.0
