,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,69400.710465,7195440.0,1851150.0,-484027.954699
TaxRateForCalcs,0.023336,0.21,0.21,0.056931
NormalizedEBITDA,450631000.0,513798000.0,421643000.0,413550000.0
TotalUnusualItems,2974000.0,34264000.0,8815000.0,-8502000.0
TotalUnusualItemsExcludingGoodwill,2974000.0,34264000.0,8815000.0,-8502000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-71124000.0,103453000.0,17517000.0,-45019000.0
ReconciledDepreciation,376907000.0,309504000.0,286273000.0,327652000.0
ReconciledCostOfRevenue,651419000.0,619439000.0,605483000.0,588065000.0
EBITDA,453605000.0,548062000.0,430458000.0,405048000.0
EBIT,76698000.0,238558000.0,144185000.0,77396000.0
NetInterestIncome,-147919000.0,-143265000.0,-128075000.0,-123399000.0
InterestExpense,147919000.0,143265000.0,128075000.0,123399000.0
NormalizedIncome,-74028599.289535,76384440.0,10553150.0,-37001027.954699
NetIncomeFromContinuingAndDiscontinuedOperation,-71124000.0,103453000.0,17517000.0,-45019000.0
TotalExpenses,1061557000.0,951277000.0,928490000.0,969193000.0
DilutedAverageShares,406655000.0,404122000.0,403792000.0,403570000.0
BasicAverageShares,402859000.0,400431000.0,399989000.0,399655000.0
DilutedEPS,-0.18,0.26,0.04,-0.11
BasicEPS,-0.18,0.26,0.04,-0.11
DilutedNIAvailtoComStockholders,-71124000.0,103453000.0,17517000.0,-45019000.0
NetIncomeCommonStockholders,-71124000.0,103453000.0,17517000.0,-45019000.0
NetIncome,-71124000.0,103453000.0,17517000.0,-45019000.0
MinorityInterests,-1565000.0,-1613000.0,-1395000.0,-1635000.0
NetIncomeIncludingNoncontrollingInterests,-69559000.0,105066000.0,18912000.0,-43384000.0
NetIncomeContinuousOperations,-69559000.0,105066000.0,18912000.0,-43384000.0
TaxProvision,-1662000.0,-9773000.0,-2802000.0,-2619000.0
PretaxIncome,-71221000.0,95293000.0,16110000.0,-46003000.0
OtherIncomeExpense,-11577000.0,83477000.0,-4570000.0,-4836000.0
OtherNonOperatingIncomeExpenses,-9432000.0,17959000.0,-7762000.0,-28180000.0
SpecialIncomeCharges,-7737000.0,32859000.0,-1386000.0,-13725000.0
OtherSpecialCharges,612000.0,-35928000.0,,0.0
RestructuringAndMergernAcquisition,7125000.0,3069000.0,1386000.0,13725000.0
EarningsFromEquityInterest,-5119000.0,31254000.0,-5623000.0,31846000.0
GainOnSaleOfSecurity,10711000.0,1405000.0,10201000.0,5223000.0
NetNonOperatingInterestIncomeExpense,-147919000.0,-143265000.0,-128075000.0,-123399000.0
InterestExpenseNonOperating,147919000.0,143265000.0,128075000.0,123399000.0
OperatingIncome,88275000.0,155081000.0,148755000.0,82232000.0
OperatingExpense,403608000.0,327023000.0,318853000.0,377654000.0
ProvisionForDoubtfulAccounts,-66000.0,-12065000.0,-8064000.0,19936000.0
DepreciationAmortizationDepletionIncomeStatement,370377000.0,304689000.0,282119000.0,324178000.0
DepreciationAndAmortizationInIncomeStatement,370377000.0,304689000.0,282119000.0,324178000.0
SellingGeneralAndAdministration,33297000.0,34399000.0,44798000.0,33540000.0
GrossProfit,491883000.0,482104000.0,467608000.0,459886000.0
CostOfRevenue,657949000.0,624254000.0,609637000.0,591539000.0
TotalRevenue,1149832000.0,1106358000.0,1077245000.0,1051425000.0
OperatingRevenue,1145870000.0,1098772000.0,1061913000.0,1035092000.0
