,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,6992000.0,-9870000.0,-8610000.0,-2730000.0
TaxRateForCalcs,0.304,0.21,0.21,0.21
NormalizedEBITDA,271000000.0,213000000.0,-25000000.0,97000000.0
TotalUnusualItems,23000000.0,-47000000.0,-41000000.0,-13000000.0
TotalUnusualItemsExcludingGoodwill,23000000.0,-47000000.0,-41000000.0,-13000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,206000000.0,61000000.0,-107000000.0,9000000.0
ReconciledDepreciation,20000000.0,19000000.0,18000000.0,18000000.0
ReconciledCostOfRevenue,3712000000.0,3741000000.0,3790000000.0,3577000000.0
EBITDA,294000000.0,166000000.0,-66000000.0,84000000.0
EBIT,274000000.0,147000000.0,-84000000.0,66000000.0
NetInterestIncome,42000000.0,37000000.0,41000000.0,31000000.0
InterestExpense,14000000.0,16000000.0,16000000.0,16000000.0
InterestIncome,56000000.0,53000000.0,57000000.0,47000000.0
NormalizedIncome,189992000.0,98130000.0,-74610000.0,19270000.0
NetIncomeFromContinuingAndDiscontinuedOperation,206000000.0,61000000.0,-107000000.0,9000000.0
TotalExpenses,3768000000.0,3798000000.0,3852000000.0,3679000000.0
TotalOperatingIncomeAsReported,218000000.0,94000000.0,141000000.0,19000000.0
DilutedAverageShares,147000000.0,172000000.0,142000000.0,
BasicAverageShares,144000000.0,143000000.0,142000000.0,
DilutedEPS,1.15,0.35,-0.82,
BasicEPS,1.18,0.36,-0.82,
DilutedNIAvailtoComStockholders,169000000.0,51000000.0,-117000000.0,-1000000.0
NetIncomeCommonStockholders,169000000.0,51000000.0,-117000000.0,-1000000.0
PreferredStockDividends,37000000.0,10000000.0,10000000.0,10000000.0
NetIncome,206000000.0,61000000.0,-107000000.0,9000000.0
MinorityInterests,25000000.0,-7000000.0,23000000.0,
NetIncomeIncludingNoncontrollingInterests,181000000.0,68000000.0,-130000000.0,-63000000.0
NetIncomeDiscontinuousOperations,,,,0.0
NetIncomeContinuousOperations,181000000.0,68000000.0,-130000000.0,-63000000.0
TaxProvision,79000000.0,63000000.0,30000000.0,260000000.0
PretaxIncome,260000000.0,131000000.0,-100000000.0,50000000.0
OtherIncomeExpense,23000000.0,-47000000.0,-41000000.0,-13000000.0
SpecialIncomeCharges,0.0,-3000000.0,0.0,13000000.0
OtherSpecialCharges,,3000000.0,,-42000000.0
WriteOff,0.0,0.0,0.0,0.0
ImpairmentOfCapitalAssets,,,,40000000.0
RestructuringAndMergernAcquisition,,,,0.0
GainOnSaleOfSecurity,23000000.0,-44000000.0,-41000000.0,-26000000.0
NetNonOperatingInterestIncomeExpense,42000000.0,37000000.0,41000000.0,31000000.0
InterestExpenseNonOperating,14000000.0,16000000.0,16000000.0,16000000.0
InterestIncomeNonOperating,56000000.0,53000000.0,57000000.0,47000000.0
OperatingIncome,195000000.0,141000000.0,-100000000.0,31000000.0
OperatingExpense,56000000.0,57000000.0,62000000.0,102000000.0
SellingGeneralAndAdministration,56000000.0,57000000.0,62000000.0,102000000.0
GeneralAndAdministrativeExpense,56000000.0,57000000.0,62000000.0,102000000.0
OtherGandA,11000000.0,22000000.0,19000000.0,48000000.0
SalariesAndWages,45000000.0,35000000.0,43000000.0,54000000.0
GrossProfit,251000000.0,198000000.0,-38000000.0,133000000.0
CostOfRevenue,3712000000.0,3741000000.0,3790000000.0,3577000000.0
TotalRevenue,3963000000.0,3939000000.0,3752000000.0,3710000000.0
OperatingRevenue,3963000000.0,3939000000.0,3752000000.0,3710000000.0
