,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.0,0.0,0.0,0.0
NormalizedEBITDA,-33106000.0,-32117000.0,-28837000.0,-33023000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-30608000.0,-30431000.0,-27718000.0,-28641000.0
ReconciledDepreciation,279000.0,281000.0,278000.0,362000.0
EBITDA,-33106000.0,-32117000.0,-28837000.0,-33023000.0
EBIT,-33385000.0,-32398000.0,-29115000.0,-33385000.0
NormalizedIncome,-30608000.0,-30431000.0,-27718000.0,-28641000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-30608000.0,-30431000.0,-27718000.0,-28641000.0
TotalExpenses,33385000.0,32398000.0,29115000.0,33385000.0
TotalOperatingIncomeAsReported,-33385000.0,-32398000.0,-29115000.0,-33385000.0
DilutedAverageShares,67639993.0,56240491.0,47737190.0,
BasicAverageShares,67639993.0,56240491.0,47737190.0,
DilutedEPS,-0.45,-0.54,-0.58,
BasicEPS,-0.45,-0.54,-0.58,
DilutedNIAvailtoComStockholders,-30608000.0,-30431000.0,-27718000.0,-28641000.0
NetIncomeCommonStockholders,-30608000.0,-30431000.0,-27718000.0,-28641000.0
NetIncome,-30608000.0,-30431000.0,-27718000.0,-28641000.0
NetIncomeIncludingNoncontrollingInterests,-30608000.0,-30431000.0,-27718000.0,-28641000.0
NetIncomeContinuousOperations,-30608000.0,-30431000.0,-27718000.0,-28641000.0
PretaxIncome,-30608000.0,-30431000.0,-27718000.0,-28641000.0
OtherIncomeExpense,2777000.0,1967000.0,1397000.0,4744000.0
OtherNonOperatingIncomeExpenses,2777000.0,1967000.0,1397000.0,4744000.0
OperatingIncome,-33385000.0,-32398000.0,-29115000.0,-33385000.0
OperatingExpense,33385000.0,32398000.0,29115000.0,33385000.0
ResearchAndDevelopment,26261000.0,24966000.0,21834000.0,25869000.0
SellingGeneralAndAdministration,7124000.0,7432000.0,7281000.0,7516000.0
GeneralAndAdministrativeExpense,7124000.0,7432000.0,7281000.0,7516000.0
OtherGandA,7124000.0,7432000.0,7281000.0,7516000.0
TotalRevenue,0.0,0.0,0.0,0.0
OperatingRevenue,0.0,0.0,0.0,0.0
