,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,20850.300335
TaxRateForCalcs,0.271,0.269,0.259,0.200484
TotalUnusualItems,,,,104000.0
TotalUnusualItemsExcludingGoodwill,,,,104000.0
NetIncomeFromContinuingOperationNetMinorityInterest,9399000.0,8628000.0,5158000.0,10249000.0
ReconciledDepreciation,1600000.0,1604000.0,1636000.0,1665000.0
NetInterestIncome,44394000.0,43348000.0,45233000.0,54177000.0
InterestExpense,59609000.0,53183000.0,46855000.0,35069000.0
InterestIncome,104003000.0,96531000.0,92088000.0,89246000.0
NormalizedIncome,9399000.0,8628000.0,5158000.0,10165850.300335
NetIncomeFromContinuingAndDiscontinuedOperation,9399000.0,8628000.0,5158000.0,10249000.0
DilutedAverageShares,29703000.0,30090000.0,30265000.0,30420000.0
BasicAverageShares,29703000.0,30090000.0,30265000.0,30420000.0
DilutedEPS,0.32,0.29,0.17,0.34
BasicEPS,0.32,0.29,0.17,0.34
DilutedNIAvailtoComStockholders,9399000.0,8628000.0,5158000.0,10249000.0
NetIncomeCommonStockholders,9399000.0,8628000.0,5158000.0,10249000.0
NetIncome,9399000.0,8628000.0,5158000.0,10249000.0
NetIncomeIncludingNoncontrollingInterests,9399000.0,8628000.0,5158000.0,10249000.0
NetIncomeContinuousOperations,9399000.0,8628000.0,5158000.0,10249000.0
TaxProvision,3493000.0,3177000.0,1801000.0,2570000.0
PretaxIncome,12892000.0,11805000.0,6959000.0,12819000.0
GainOnSaleOfSecurity,-1246000.0,294000.0,2619000.0,-11570000.0
DepreciationAmortizationDepletionIncomeStatement,1482000.0,1482000.0,1510000.0,1535000.0
DepreciationAndAmortizationInIncomeStatement,1482000.0,1482000.0,1510000.0,1535000.0
DepreciationIncomeStatement,,,1510000.0,1535000.0
SellingGeneralAndAdministration,18737000.0,20436000.0,21864000.0,14489000.0
GeneralAndAdministrativeExpense,18737000.0,20436000.0,21864000.0,14489000.0
InsuranceAndClaims,912000.0,943000.0,977000.0,485000.0
SalariesAndWages,17825000.0,19493000.0,20887000.0,18178000.0
TotalRevenue,47903000.0,48500000.0,52170000.0,46549000.0
OperatingRevenue,47903000.0,48500000.0,52170000.0,46549000.0
