,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,4807000.0,6180000.0,-22327000.0,-375232015.245355
TaxRateForCalcs,0.209,0.206,0.269,0.306813
NormalizedEBITDA,4146000000.0,4291000000.0,3378000000.0,3997000000.0
TotalUnusualItems,23000000.0,30000000.0,-83000000.0,-1223000000.0
TotalUnusualItemsExcludingGoodwill,23000000.0,30000000.0,-83000000.0,-1223000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,2794000000.0,2922000000.0,1943000000.0,1454000000.0
ReconciledDepreciation,525000000.0,542000000.0,532000000.0,558000000.0
ReconciledCostOfRevenue,10863000000.0,11310000000.0,10320000000.0,11802000000.0
EBITDA,4169000000.0,4321000000.0,3295000000.0,2774000000.0
EBIT,3644000000.0,3779000000.0,2763000000.0,2216000000.0
NetInterestIncome,6000000.0,-31000000.0,-36000000.0,-48000000.0
InterestExpense,129000000.0,127000000.0,129000000.0,117000000.0
InterestIncome,135000000.0,96000000.0,93000000.0,69000000.0
NormalizedIncome,2775807000.0,2898180000.0,2003673000.0,2301767984.754645
NetIncomeFromContinuingAndDiscontinuedOperation,2794000000.0,2922000000.0,1943000000.0,1454000000.0
TotalExpenses,13361000000.0,13666000000.0,13131000000.0,13992000000.0
TotalOperatingIncomeAsReported,3449000000.0,3652000000.0,2731000000.0,1680000000.0
DilutedAverageShares,512600000.0,515000000.0,519400000.0,520900000.0
BasicAverageShares,509800000.0,512900000.0,516200000.0,517400000.0
DilutedEPS,5.45,5.67,3.74,2.79
BasicEPS,5.48,5.7,3.76,2.81
DilutedNIAvailtoComStockholders,2794000000.0,2922000000.0,1943000000.0,1454000000.0
NetIncomeCommonStockholders,2794000000.0,2922000000.0,1943000000.0,1454000000.0
NetIncome,2794000000.0,2922000000.0,1943000000.0,1454000000.0
MinorityInterests,1000000.0,-2000000.0,1000000.0,0.0
NetIncomeIncludingNoncontrollingInterests,2793000000.0,2924000000.0,1942000000.0,1454000000.0
NetIncomeContinuousOperations,2793000000.0,2924000000.0,1942000000.0,1454000000.0
EarningsFromEquityInterestNetOfTax,12000000.0,24000000.0,16000000.0,-1000000.0
TaxProvision,734000000.0,752000000.0,708000000.0,644000000.0
PretaxIncome,3515000000.0,3652000000.0,2634000000.0,2099000000.0
OtherIncomeExpense,60000000.0,31000000.0,-61000000.0,-458000000.0
OtherNonOperatingIncomeExpenses,37000000.0,1000000.0,22000000.0,765000000.0
GainOnSaleOfSecurity,23000000.0,30000000.0,-83000000.0,-298000000.0
NetNonOperatingInterestIncomeExpense,6000000.0,-31000000.0,-36000000.0,-48000000.0
InterestExpenseNonOperating,129000000.0,127000000.0,129000000.0,117000000.0
InterestIncomeNonOperating,135000000.0,96000000.0,93000000.0,69000000.0
OperatingIncome,3449000000.0,3652000000.0,2731000000.0,2605000000.0
OperatingExpense,2498000000.0,2356000000.0,2811000000.0,2190000000.0
OtherOperatingExpenses,320000000.0,300000000.0,876000000.0,310000000.0
ResearchAndDevelopment,554000000.0,528000000.0,472000000.0,401000000.0
SellingGeneralAndAdministration,1624000000.0,1528000000.0,1463000000.0,1479000000.0
GrossProfit,5947000000.0,6008000000.0,5542000000.0,4795000000.0
CostOfRevenue,10863000000.0,11310000000.0,10320000000.0,11802000000.0
TotalRevenue,16810000000.0,17318000000.0,15862000000.0,16597000000.0
OperatingRevenue,16810000000.0,17318000000.0,15862000000.0,16597000000.0
