,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1032867.0,-3723874.0,-2301099.0,-756943.888445
TaxRateForCalcs,0.099,0.077,0.109,0.084311
NormalizedEBITDA,422049000.0,403854000.0,384098000.0,334646000.0
TotalUnusualItems,-10433000.0,-48362000.0,-21111000.0,-8978000.0
TotalUnusualItemsExcludingGoodwill,-10433000.0,-48362000.0,-21111000.0,-8978000.0
NetIncomeFromContinuingOperationNetMinorityInterest,163665000.0,115598000.0,116654000.0,117445000.0
ReconciledDepreciation,146032000.0,145059000.0,145126000.0,142228000.0
ReconciledCostOfRevenue,1449136000.0,1429540000.0,1395546000.0,1380679000.0
EBITDA,411616000.0,355492000.0,362987000.0,325668000.0
EBIT,265584000.0,210433000.0,217861000.0,183440000.0
NetInterestIncome,-82635000.0,-84257000.0,-85479000.0,-74567000.0
InterestExpense,83908000.0,85206000.0,86551000.0,54643000.0
InterestIncome,1273000.0,949000.0,1072000.0,618000.0
NormalizedIncome,173065133.0,160236126.0,135463901.0,125666056.111555
NetIncomeFromContinuingAndDiscontinuedOperation,163665000.0,115598000.0,116654000.0,117445000.0
TotalExpenses,1780355000.0,1762405000.0,1740678000.0,1749660000.0
TotalOperatingIncomeAsReported,264311000.0,209484000.0,216789000.0,203364000.0
DilutedAverageShares,82972888.0,82627933.0,82605659.0,82452097.0
BasicAverageShares,82215627.0,81999746.0,81784389.0,81683430.0
DilutedEPS,1.97,1.4,1.41,1.42
BasicEPS,1.99,1.41,1.43,1.44
DilutedNIAvailtoComStockholders,163665000.0,115598000.0,116654000.0,117445000.0
NetIncomeCommonStockholders,163665000.0,115598000.0,116654000.0,117445000.0
NetIncome,163665000.0,115598000.0,116654000.0,117445000.0
NetIncomeIncludingNoncontrollingInterests,163665000.0,115598000.0,116654000.0,117445000.0
NetIncomeContinuousOperations,163665000.0,115598000.0,116654000.0,117445000.0
EarningsFromEquityInterestNetOfTax,0.0,0.0,-383000.0,-493000.0
TaxProvision,18011000.0,9629000.0,14273000.0,10859000.0
PretaxIncome,181676000.0,125227000.0,131310000.0,128797000.0
OtherIncomeExpense,-10433000.0,-48362000.0,-21111000.0,-8978000.0
SpecialIncomeCharges,-10433000.0,-48362000.0,-21111000.0,-8978000.0
RestructuringAndMergernAcquisition,10433000.0,48362000.0,21111000.0,8978000.0
NetNonOperatingInterestIncomeExpense,-82635000.0,-84257000.0,-85479000.0,-74567000.0
InterestExpenseNonOperating,83908000.0,85206000.0,86551000.0,54643000.0
InterestIncomeNonOperating,1273000.0,949000.0,1072000.0,618000.0
OperatingIncome,274744000.0,257846000.0,237900000.0,212342000.0
OperatingExpense,331219000.0,332865000.0,345132000.0,368981000.0
DepreciationAmortizationDepletionIncomeStatement,146032000.0,145059000.0,145126000.0,142228000.0
DepreciationAndAmortizationInIncomeStatement,146032000.0,145059000.0,145126000.0,142228000.0
Amortization,114573000.0,,,
AmortizationOfIntangiblesIncomeStatement,114573000.0,,,
DepreciationIncomeStatement,31459000.0,,,
SellingGeneralAndAdministration,185187000.0,187806000.0,200006000.0,226753000.0
GrossProfit,605963000.0,590711000.0,583032000.0,581323000.0
CostOfRevenue,1449136000.0,1429540000.0,1395546000.0,1380679000.0
TotalRevenue,2055099000.0,2020251000.0,1978578000.0,1962002000.0
OperatingRevenue,2055099000.0,2020251000.0,1978578000.0,1962002000.0
