,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-307020.0,-36772.0,-428875.0,-8719620.0
TaxRateForCalcs,0.21,0.058,0.125,0.21
NormalizedEBITDA,43329000.0,71437000.0,60312000.0,52015000.0
TotalUnusualItems,-1462000.0,-634000.0,-3431000.0,-41522000.0
TotalUnusualItemsExcludingGoodwill,-1462000.0,-634000.0,-3431000.0,-41522000.0
NetIncomeFromContinuingOperationNetMinorityInterest,17945000.0,42675000.0,28050000.0,-3298000.0
ReconciledDepreciation,22837000.0,23332000.0,22955000.0,25616000.0
ReconciledCostOfRevenue,496396000.0,507243000.0,517752000.0,539098000.0
EBITDA,41867000.0,70803000.0,56881000.0,10493000.0
EBIT,19030000.0,47471000.0,33926000.0,-15123000.0
NetInterestIncome,-2027000.0,-2162000.0,-1880000.0,-2137000.0
InterestExpense,2027000.0,2162000.0,1880000.0,2137000.0
NormalizedIncome,19099980.0,43272228.0,31052125.0,29504380.0
NetIncomeFromContinuingAndDiscontinuedOperation,17945000.0,42675000.0,28050000.0,-3298000.0
TotalExpenses,809718000.0,818065000.0,828757000.0,866403000.0
TotalOperatingIncomeAsReported,19030000.0,47471000.0,33926000.0,-15123000.0
DilutedAverageShares,48985000.0,49085000.0,49778000.0,48951000.0
BasicAverageShares,48281000.0,48492000.0,48694000.0,48951000.0
DilutedEPS,0.37,0.87,0.56,-0.07
BasicEPS,0.37,0.88,0.58,-0.07
DilutedNIAvailtoComStockholders,17945000.0,42675000.0,28050000.0,-3298000.0
NetIncomeCommonStockholders,17945000.0,42675000.0,28050000.0,-3298000.0
OtherunderPreferredStockDividend,,,,0.0
NetIncome,17945000.0,42675000.0,28050000.0,-3298000.0
NetIncomeIncludingNoncontrollingInterests,17945000.0,42675000.0,28050000.0,-3298000.0
NetIncomeContinuousOperations,17945000.0,42675000.0,28050000.0,-3298000.0
TaxProvision,-942000.0,2634000.0,3996000.0,-13962000.0
PretaxIncome,17003000.0,45309000.0,32046000.0,-17260000.0
OtherIncomeExpense,-1462000.0,-634000.0,-3431000.0,-41522000.0
SpecialIncomeCharges,-1462000.0,-634000.0,-3431000.0,-41522000.0
WriteOff,48000.0,-653000.0,2242000.0,31074000.0
RestructuringAndMergernAcquisition,1414000.0,1287000.0,1189000.0,10448000.0
NetNonOperatingInterestIncomeExpense,-2027000.0,-2162000.0,-1880000.0,-2137000.0
TotalOtherFinanceCost,,2162000.0,,
InterestExpenseNonOperating,2027000.0,2162000.0,1880000.0,2137000.0
OperatingIncome,20492000.0,48105000.0,37357000.0,26399000.0
OperatingExpense,313322000.0,310822000.0,311005000.0,327305000.0
OtherOperatingExpenses,236276000.0,233002000.0,233981000.0,245574000.0
DepreciationAmortizationDepletionIncomeStatement,22837000.0,23332000.0,22955000.0,25616000.0
DepreciationAndAmortizationInIncomeStatement,22837000.0,23332000.0,22955000.0,25616000.0
SellingGeneralAndAdministration,54209000.0,54488000.0,54069000.0,56115000.0
GeneralAndAdministrativeExpense,54209000.0,54488000.0,54069000.0,56115000.0
OtherGandA,54209000.0,54488000.0,54069000.0,56115000.0
GrossProfit,333814000.0,358927000.0,348362000.0,353704000.0
CostOfRevenue,496396000.0,507243000.0,517752000.0,539098000.0
TotalRevenue,830210000.0,866170000.0,866114000.0,892802000.0
OperatingRevenue,830210000.0,866170000.0,866114000.0,892802000.0
