,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.208966,0.216931,0.218194,0.211398
NormalizedEBITDA,248200000.0,260100000.0,246500000.0,251700000.0
TotalUnusualItems,0.0,0.0,0.0,0.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,0.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,86600000.0,92600000.0,88700000.0,90900000.0
ReconciledDepreciation,67300000.0,72600000.0,63900000.0,63300000.0
ReconciledCostOfRevenue,53900000.0,52000000.0,53800000.0,53900000.0
EBITDA,248200000.0,260100000.0,246500000.0,251700000.0
EBIT,180900000.0,187500000.0,182600000.0,188400000.0
NetInterestIncome,-35900000.0,-36300000.0,-36400000.0,-37500000.0
InterestExpense,35900000.0,36300000.0,36400000.0,37500000.0
NormalizedIncome,86600000.0,92600000.0,88700000.0,90900000.0
NetIncomeFromContinuingAndDiscontinuedOperation,85300000.0,91400000.0,87700000.0,89400000.0
TotalExpenses,1027500000.0,1003200000.0,981800000.0,957600000.0
RentExpenseSupplemental,14200000.0,14300000.0,13800000.0,13100000.0
DilutedAverageShares,101400000.0,101100000.0,100900000.0,100800000.0
BasicAverageShares,99500000.0,99500000.0,99400000.0,99300000.0
DilutedEPS,0.84,0.9,0.87,0.89
BasicEPS,0.85,0.91,0.88,0.89
DilutedNIAvailtoComStockholders,85300000.0,91400000.0,87700000.0,89400000.0
NetIncomeCommonStockholders,85300000.0,91400000.0,87700000.0,88200000.0
NetIncome,85300000.0,91400000.0,87700000.0,89400000.0
MinorityInterests,-28100000.0,-25800000.0,-25600000.0,-28100000.0
NetIncomeIncludingNoncontrollingInterests,113400000.0,117200000.0,113300000.0,117500000.0
NetIncomeDiscontinuousOperations,-1300000.0,-1200000.0,-1000000.0,-1500000.0
NetIncomeContinuousOperations,114700000.0,118400000.0,114300000.0,119000000.0
TaxProvision,30300000.0,32800000.0,31900000.0,31900000.0
PretaxIncome,145000000.0,151200000.0,146200000.0,150900000.0
OtherIncomeExpense,1500000.0,3600000.0,4000000.0,8700000.0
OtherNonOperatingIncomeExpenses,500000.0,2700000.0,3600000.0,8400000.0
SpecialIncomeCharges,0.0,0.0,0.0,0.0
OtherSpecialCharges,,,,0.0
EarningsFromEquityInterest,1000000.0,900000.0,400000.0,300000.0
NetNonOperatingInterestIncomeExpense,-35900000.0,-36300000.0,-36400000.0,-37500000.0
InterestExpenseNonOperating,35900000.0,36300000.0,36400000.0,37500000.0
OperatingIncome,179400000.0,183900000.0,178600000.0,179700000.0
OperatingExpense,973600000.0,951200000.0,928000000.0,903700000.0
OtherOperatingExpenses,183700000.0,172700000.0,177900000.0,170100000.0
DepreciationAmortizationDepletionIncomeStatement,67300000.0,72600000.0,63900000.0,63300000.0
DepreciationAndAmortizationInIncomeStatement,67300000.0,72600000.0,63900000.0,63300000.0
SellingGeneralAndAdministration,722600000.0,705900000.0,686200000.0,670300000.0
GeneralAndAdministrativeExpense,722600000.0,705900000.0,686200000.0,670300000.0
OtherGandA,49800000.0,55400000.0,43400000.0,42800000.0
RentAndLandingFees,14200000.0,14300000.0,13800000.0,13100000.0
SalariesAndWages,658600000.0,636200000.0,629000000.0,614400000.0
GrossProfit,1153000000.0,1135100000.0,1106600000.0,1083400000.0
CostOfRevenue,53900000.0,52000000.0,53800000.0,53900000.0
TotalRevenue,1206900000.0,1187100000.0,1160400000.0,1137300000.0
OperatingRevenue,1183800000.0,1165500000.0,1137700000.0,1197900000.0
