,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1617.357549,-938280.0,164010.0,790860.0
TaxRateForCalcs,0.000139,0.21,0.21,0.21
NormalizedEBITDA,64458000.0,63606000.0,63248000.0,91546000.0
TotalUnusualItems,-11666000.0,-4468000.0,781000.0,3766000.0
TotalUnusualItemsExcludingGoodwill,-11666000.0,-4468000.0,781000.0,3766000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-21554000.0,-12737000.0,-5259000.0,29653000.0
ReconciledDepreciation,48966000.0,47079000.0,45600000.0,45109000.0
ReconciledCostOfRevenue,46399000.0,46019000.0,50835000.0,49348000.0
EBITDA,52792000.0,59138000.0,64029000.0,95312000.0
EBIT,3826000.0,12059000.0,18429000.0,50203000.0
NetInterestIncome,-25172000.0,-24263000.0,-23175000.0,-19934000.0
InterestExpense,25465000.0,24783000.0,23680000.0,20452000.0
InterestIncome,293000.0,520000.0,505000.0,518000.0
NormalizedIncome,-9889617.357549,-9207280.0,-5875990.0,26677860.0
NetIncomeFromContinuingAndDiscontinuedOperation,-21554000.0,-12737000.0,-5259000.0,29653000.0
TotalExpenses,103434000.0,102458000.0,105917000.0,103571000.0
TotalOperatingIncomeAsReported,14272000.0,18956000.0,24091000.0,29614000.0
DilutedAverageShares,172097661.0,172478629.0,171673167.0,171994374.0
BasicAverageShares,172097661.0,172478629.0,171673167.0,171569807.0
DilutedEPS,-0.13,-0.08,-0.03,0.17
BasicEPS,-0.13,-0.08,-0.03,0.17
DilutedNIAvailtoComStockholders,-21713000.0,-12941000.0,-5329000.0,29548000.0
NetIncomeCommonStockholders,-21713000.0,-12941000.0,-5329000.0,29548000.0
OtherunderPreferredStockDividend,159000.0,204000.0,70000.0,105000.0
NetIncome,-21554000.0,-12737000.0,-5259000.0,29653000.0
MinorityInterests,82000.0,0.0,17000.0,-109000.0
NetIncomeIncludingNoncontrollingInterests,-21636000.0,-12737000.0,-5276000.0,29762000.0
NetIncomeContinuousOperations,-21636000.0,-12737000.0,-5276000.0,29762000.0
TaxProvision,-3000.0,13000.0,25000.0,-11000.0
PretaxIncome,-21639000.0,-12724000.0,-5251000.0,29751000.0
OtherIncomeExpense,-22405000.0,-11885000.0,-5386000.0,24272000.0
SpecialIncomeCharges,-11666000.0,-4468000.0,,
WriteOff,11666000.0,4468000.0,,
EarningsFromEquityInterest,-10739000.0,-7417000.0,-6167000.0,20506000.0
GainOnSaleOfSecurity,,,781000.0,8864000.0
NetNonOperatingInterestIncomeExpense,-25172000.0,-24263000.0,-23175000.0,-19934000.0
InterestExpenseNonOperating,25465000.0,24783000.0,23680000.0,20452000.0
InterestIncomeNonOperating,293000.0,520000.0,505000.0,518000.0
OperatingIncome,25938000.0,23424000.0,23310000.0,25413000.0
OperatingExpense,57035000.0,56439000.0,55082000.0,54223000.0
OtherOperatingExpenses,,4468000.0,,
DepreciationAmortizationDepletionIncomeStatement,48966000.0,47079000.0,45600000.0,45109000.0
DepreciationAndAmortizationInIncomeStatement,48966000.0,47079000.0,45600000.0,45109000.0
SellingGeneralAndAdministration,8069000.0,9360000.0,9482000.0,9114000.0
GeneralAndAdministrativeExpense,8069000.0,9360000.0,9482000.0,9114000.0
OtherGandA,8069000.0,9360000.0,9482000.0,9114000.0
GrossProfit,82973000.0,79863000.0,78392000.0,79636000.0
CostOfRevenue,46399000.0,46019000.0,50835000.0,49348000.0
TotalRevenue,129372000.0,125882000.0,129227000.0,128984000.0
OperatingRevenue,128214000.0,124360000.0,126850000.0,126800000.0
