,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-224628382.838284,325380000.0,232560000.0,87428828.019758
TaxRateForCalcs,0.155776,0.34,0.34,0.154468
NormalizedEBITDA,1225000000.0,-259000000.0,1684000000.0,-531000000.0
TotalUnusualItems,-1442000000.0,957000000.0,684000000.0,566000000.0
TotalUnusualItemsExcludingGoodwill,-1442000000.0,957000000.0,684000000.0,566000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-2418000000.0,-771000000.0,184000000.0,-1710000000.0
ReconciledDepreciation,1285000000.0,1304000000.0,1230000000.0,1431000000.0
ReconciledCostOfRevenue,16106000000.0,17298000000.0,18461000000.0,19068000000.0
EBITDA,-217000000.0,698000000.0,2368000000.0,35000000.0
EBIT,-1502000000.0,-606000000.0,1138000000.0,-1396000000.0
NetInterestIncome,-956000000.0,-859000000.0,-1093000000.0,-957000000.0
InterestExpense,1528000000.0,874000000.0,994000000.0,831000000.0
InterestIncome,572000000.0,332000000.0,313000000.0,297000000.0
NormalizedIncome,-1200628382.838284,-1402620000.0,-267440000.0,-2188571171.980242
NetIncomeFromContinuingAndDiscontinuedOperation,-2418000000.0,-771000000.0,184000000.0,-1710000000.0
TotalExpenses,17303000000.0,19312000000.0,19737000000.0,20740000000.0
TotalOperatingIncomeAsReported,-620000000.0,-1640000000.0,,
DilutedAverageShares,398484206.0,398484206.0,398151516.0,398151516.0
BasicAverageShares,398484206.0,398484206.0,398151516.0,398151516.0
DilutedEPS,-6.067995,-1.934832,0.462136,-4.294847
BasicEPS,-6.067995,-1.934832,0.462136,-4.294847
DilutedNIAvailtoComStockholders,-2418000000.0,-771000000.0,184000000.0,-1710000000.0
NetIncomeCommonStockholders,-2418000000.0,-771000000.0,184000000.0,-1710000000.0
NetIncome,-2418000000.0,-771000000.0,184000000.0,-1710000000.0
MinorityInterests,140000000.0,53000000.0,-58000000.0,173000000.0
NetIncomeIncludingNoncontrollingInterests,-2558000000.0,-823000000.0,242000000.0,-1883000000.0
NetIncomeContinuousOperations,-2558000000.0,-823000000.0,242000000.0,-1883000000.0
TaxProvision,-472000000.0,-656000000.0,-98000000.0,-344000000.0
PretaxIncome,-3030000000.0,-1480000000.0,144000000.0,-2227000000.0
OtherIncomeExpense,-1445000000.0,934000000.0,1529000000.0,481000000.0
OtherNonOperatingIncomeExpenses,,-21000000.0,832000000.0,-94000000.0
SpecialIncomeCharges,12000000.0,-62000000.0,-57000000.0,-7000000.0
OtherSpecialCharges,,27000000.0,44000000.0,-10000000.0
WriteOff,-12000000.0,35000000.0,13000000.0,17000000.0
EarningsFromEquityInterest,-3000000.0,-2000000.0,13000000.0,9000000.0
GainOnSaleOfSecurity,-1454000000.0,1019000000.0,741000000.0,573000000.0
NetNonOperatingInterestIncomeExpense,-956000000.0,-859000000.0,-1093000000.0,-957000000.0
TotalOtherFinanceCost,,317000000.0,412000000.0,423000000.0
InterestExpenseNonOperating,1528000000.0,874000000.0,994000000.0,831000000.0
InterestIncomeNonOperating,572000000.0,332000000.0,313000000.0,297000000.0
OperatingIncome,-628000000.0,-1555000000.0,-291000000.0,-1750000000.0
OperatingExpense,1197000000.0,2014000000.0,1276000000.0,1672000000.0
OtherOperatingExpenses,2000000.0,1024000000.0,103000000.0,233000000.0
OtherTaxes,,-144000000.0,-14000000.0,-15000000.0
ResearchAndDevelopment,92000000.0,81000000.0,94000000.0,119000000.0
SellingGeneralAndAdministration,1103000000.0,1053000000.0,1093000000.0,1335000000.0
SellingAndMarketingExpense,418000000.0,495000000.0,477000000.0,536000000.0
GeneralAndAdministrativeExpense,685000000.0,558000000.0,616000000.0,799000000.0
OtherGandA,685000000.0,558000000.0,616000000.0,799000000.0
GrossProfit,569000000.0,459000000.0,985000000.0,-78000000.0
CostOfRevenue,16106000000.0,17298000000.0,18461000000.0,19068000000.0
TotalRevenue,16676000000.0,17756000000.0,19446000000.0,18990000000.0
OperatingRevenue,16676000000.0,17756000000.0,19446000000.0,18990000000.0
