,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,138390.0,13156.025268,12494790.0,19683300.0
TaxRateForCalcs,0.21,0.016123,0.21,0.21
NormalizedEBITDA,283868000.0,295991000.0,288587000.0,273643000.0
TotalUnusualItems,659000.0,816000.0,59499000.0,93730000.0
TotalUnusualItemsExcludingGoodwill,659000.0,816000.0,59499000.0,93730000.0
NetIncomeFromContinuingOperationNetMinorityInterest,87282000.0,99620000.0,153532000.0,185165000.0
ReconciledDepreciation,137357000.0,136718000.0,136347000.0,135758000.0
ReconciledCostOfRevenue,135400000.0,130675000.0,131844000.0,127778000.0
EBITDA,284527000.0,296807000.0,348086000.0,367373000.0
EBIT,147170000.0,160089000.0,211739000.0,231615000.0
NetInterestIncome,-49755000.0,-40401000.0,-38595000.0,-39768000.0
InterestExpense,54161000.0,52600000.0,51045000.0,39768000.0
InterestIncome,4406000.0,12199000.0,12450000.0,
NormalizedIncome,86761390.0,98817156.025268,106527790.0,111118300.0
NetIncomeFromContinuingAndDiscontinuedOperation,87282000.0,99620000.0,153532000.0,185165000.0
TotalExpenses,287772000.0,281206000.0,283502000.0,279572000.0
TotalOperatingIncomeAsReported,131784000.0,134832000.0,187385000.0,228143000.0
DilutedAverageShares,64186020.0,64183675.0,64459689.0,64731222.0
BasicAverageShares,64184180.0,64182555.0,64458535.0,64727333.0
DilutedEPS,1.36,1.55,2.38,2.86
BasicEPS,1.36,1.55,2.38,2.86
DilutedNIAvailtoComStockholders,87282000.0,99620000.0,153532000.0,185165000.0
AverageDilutionEarnings,,0.0,,
NetIncomeCommonStockholders,87282000.0,99620000.0,153532000.0,185165000.0
NetIncome,87282000.0,99620000.0,153532000.0,185165000.0
MinorityInterests,-5727000.0,-6136000.0,-8062000.0,-9055000.0
NetIncomeIncludingNoncontrollingInterests,93009000.0,105756000.0,161594000.0,194220000.0
NetIncomeContinuousOperations,93009000.0,105756000.0,161594000.0,194220000.0
TaxProvision,,1733000.0,-900000.0,-2373000.0
PretaxIncome,93009000.0,107489000.0,160694000.0,191847000.0
OtherIncomeExpense,11353000.0,13053000.0,70370000.0,96004000.0
SpecialIncomeCharges,-31000.0,-5000.0,-772000.0,-1884000.0
OtherSpecialCharges,,,433000.0,0.0
RestructuringAndMergernAcquisition,31000.0,5000.0,339000.0,1884000.0
EarningsFromEquityInterest,10694000.0,12237000.0,10871000.0,2274000.0
GainOnSaleOfSecurity,690000.0,821000.0,60271000.0,95614000.0
NetNonOperatingInterestIncomeExpense,-49755000.0,-40401000.0,-38595000.0,-39768000.0
InterestExpenseNonOperating,54161000.0,52600000.0,51045000.0,39768000.0
InterestIncomeNonOperating,4406000.0,12199000.0,12450000.0,
OperatingIncome,131411000.0,134837000.0,128919000.0,135611000.0
OperatingExpense,152372000.0,150531000.0,151658000.0,151794000.0
OtherTaxes,404000.0,,,
DepreciationAmortizationDepletionIncomeStatement,137357000.0,136718000.0,136347000.0,135758000.0
DepreciationAndAmortizationInIncomeStatement,137357000.0,136718000.0,136347000.0,135758000.0
SellingGeneralAndAdministration,14611000.0,13813000.0,15311000.0,16036000.0
GeneralAndAdministrativeExpense,14611000.0,13813000.0,15311000.0,16036000.0
OtherGandA,14611000.0,13813000.0,15311000.0,16036000.0
GrossProfit,283783000.0,285368000.0,280577000.0,287405000.0
CostOfRevenue,135400000.0,130675000.0,131844000.0,127778000.0
TotalRevenue,419183000.0,416043000.0,412421000.0,415183000.0
OperatingRevenue,419183000.0,416043000.0,412421000.0,415183000.0
