,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-13159500.0,-4574700.0,-22000.0,-92307.692308
TaxRateForCalcs,0.155,0.221,0.22,0.230769
NormalizedEBITDA,101200000.0,93400000.0,85700000.0,63400000.0
TotalUnusualItems,-84900000.0,-20700000.0,-100000.0,-400000.0
TotalUnusualItemsExcludingGoodwill,-84900000.0,-20700000.0,-100000.0,-400000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-19200000.0,26600000.0,37000000.0,19800000.0
ReconciledDepreciation,23600000.0,24200000.0,23700000.0,23000000.0
ReconciledCostOfRevenue,414700000.0,423500000.0,425400000.0,409900000.0
EBITDA,16300000.0,72700000.0,85600000.0,63000000.0
EBIT,-7300000.0,48500000.0,61900000.0,40000000.0
NetInterestIncome,-15300000.0,-14500000.0,-14200000.0,-12700000.0
InterestExpense,15300000.0,14500000.0,14200000.0,12700000.0
NormalizedIncome,52540500.0,42725300.0,37078000.0,20107692.307692
NetIncomeFromContinuingAndDiscontinuedOperation,-19200000.0,26600000.0,37000000.0,19800000.0
TotalExpenses,470800000.0,480900000.0,483000000.0,463600000.0
TotalOperatingIncomeAsReported,-7900000.0,49900000.0,63000000.0,43600000.0
DilutedAverageShares,32500000.0,32600000.0,32500000.0,32500000.0
BasicAverageShares,32500000.0,32500000.0,32500000.0,32500000.0
DilutedEPS,-0.59,0.82,1.14,0.62
BasicEPS,-0.59,0.82,1.14,0.62
DilutedNIAvailtoComStockholders,-19200000.0,26600000.0,37000000.0,19800000.0
NetIncomeCommonStockholders,-19200000.0,26600000.0,37000000.0,19800000.0
NetIncome,-19200000.0,26600000.0,37000000.0,19800000.0
MinorityInterests,-1100000.0,-1000000.0,-1100000.0,-1500000.0
NetIncomeIncludingNoncontrollingInterests,-18100000.0,27600000.0,38100000.0,21300000.0
NetIncomeContinuousOperations,-18100000.0,27600000.0,38100000.0,21300000.0
EarningsFromEquityInterestNetOfTax,1000000.0,1100000.0,900000.0,300000.0
TaxProvision,-3500000.0,7500000.0,10500000.0,6300000.0
PretaxIncome,-22600000.0,34000000.0,47700000.0,27300000.0
OtherIncomeExpense,-84300000.0,-22100000.0,-1200000.0,-4000000.0
OtherNonOperatingIncomeExpenses,600000.0,-1400000.0,-1100000.0,-3600000.0
SpecialIncomeCharges,-84900000.0,-20700000.0,-100000.0,-400000.0
OtherSpecialCharges,12900000.0,13900000.0,,0.0
ImpairmentOfCapitalAssets,71700000.0,,,
RestructuringAndMergernAcquisition,300000.0,6800000.0,100000.0,400000.0
NetNonOperatingInterestIncomeExpense,-15300000.0,-14500000.0,-14200000.0,-12700000.0
InterestExpenseNonOperating,15300000.0,14500000.0,14200000.0,12700000.0
OperatingIncome,77000000.0,70600000.0,63100000.0,44000000.0
OperatingExpense,56100000.0,57400000.0,57600000.0,53700000.0
ResearchAndDevelopment,5200000.0,5600000.0,5300000.0,5200000.0
SellingGeneralAndAdministration,50900000.0,51800000.0,52300000.0,48500000.0
SellingAndMarketingExpense,50900000.0,,,
GrossProfit,133100000.0,128000000.0,120700000.0,97700000.0
CostOfRevenue,414700000.0,423500000.0,425400000.0,409900000.0
TotalRevenue,547800000.0,551500000.0,546100000.0,507600000.0
OperatingRevenue,547800000.0,551500000.0,546100000.0,507600000.0
