,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-5779200.0,-574243.122479,-10444604.558941,-1150030.0
TaxRateForCalcs,0.21,0.272541,0.37997,0.245
NormalizedEBITDA,158780000.0,119466000.0,126827000.0,171355000.0
TotalUnusualItems,-27520000.0,-2107000.0,-27488000.0,-4694000.0
TotalUnusualItemsExcludingGoodwill,-27520000.0,-2107000.0,-27488000.0,-4694000.0
NetIncomeFromContinuingOperationNetMinorityInterest,53649000.0,60235000.0,42830000.0,116706000.0
ReconciledDepreciation,17985000.0,19684000.0,16921000.0,6616000.0
ReconciledCostOfRevenue,1048520000.0,1020101000.0,987380000.0,741520000.0
EBITDA,131260000.0,117359000.0,99339000.0,166661000.0
EBIT,113275000.0,97675000.0,82418000.0,160045000.0
NetInterestIncome,-12974000.0,-14869000.0,-13323000.0,-5372000.0
InterestExpense,18872000.0,14869000.0,13323000.0,5372000.0
NormalizedIncome,75389800.0,61767756.877521,59873395.441059,120249970.0
NetIncomeFromContinuingAndDiscontinuedOperation,53649000.0,60235000.0,42830000.0,116706000.0
TotalExpenses,1125715000.0,1109165000.0,1069727000.0,798022000.0
TotalOperatingIncomeAsReported,107377000.0,97675000.0,61011000.0,92050000.0
DilutedAverageShares,53702000.0,53653000.0,53627000.0,53529000.0
BasicAverageShares,53247000.0,53231000.0,53227000.0,53069000.0
DilutedEPS,1.0,1.12,0.8,2.18
BasicEPS,1.01,1.13,0.8,2.2
DilutedNIAvailtoComStockholders,53649000.0,60235000.0,42830000.0,116706000.0
NetIncomeCommonStockholders,53649000.0,60235000.0,42830000.0,116706000.0
NetIncome,53649000.0,60235000.0,42830000.0,116706000.0
MinorityInterests,-9000.0,-3000.0,-11000.0,-9000.0
NetIncomeIncludingNoncontrollingInterests,53658000.0,60238000.0,42841000.0,116715000.0
NetIncomeContinuousOperations,53658000.0,60238000.0,42841000.0,116715000.0
TaxProvision,40745000.0,22568000.0,26254000.0,37958000.0
PretaxIncome,94403000.0,82806000.0,69095000.0,154673000.0
OtherIncomeExpense,-27520000.0,-2107000.0,-6081000.0,63301000.0
OtherNonOperatingIncomeExpenses,0.0,,21407000.0,67995000.0
SpecialIncomeCharges,-27520000.0,-2107000.0,-27488000.0,-4694000.0
RestructuringAndMergernAcquisition,11135000.0,2107000.0,27488000.0,4694000.0
NetNonOperatingInterestIncomeExpense,-12974000.0,-14869000.0,-13323000.0,-5372000.0
InterestExpenseNonOperating,18872000.0,14869000.0,13323000.0,5372000.0
OperatingIncome,134897000.0,99782000.0,88499000.0,96744000.0
OperatingExpense,77195000.0,89064000.0,82347000.0,56502000.0
SellingGeneralAndAdministration,77195000.0,89064000.0,82347000.0,56502000.0
GrossProfit,212092000.0,188846000.0,170846000.0,153246000.0
CostOfRevenue,1048520000.0,1020101000.0,987380000.0,741520000.0
TotalRevenue,1260612000.0,1208947000.0,1158226000.0,894766000.0
OperatingRevenue,1260612000.0,1208947000.0,1158226000.0,894766000.0
