,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.0,0.0,0.21,0.21
NormalizedEBITDA,157040000.0,156809000.0,154849000.0,159066000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-13362000.0,-7262000.0,18373000.0,24302000.0
ReconciledDepreciation,119561000.0,118915000.0,90139000.0,90005000.0
ReconciledCostOfRevenue,94348000.0,91846000.0,92693000.0,89291000.0
EBITDA,157040000.0,156809000.0,154849000.0,159066000.0
EBIT,35018000.0,35236000.0,61673000.0,65856000.0
NetInterestIncome,-56043000.0,-50305000.0,-45511000.0,-40625000.0
InterestExpense,56043000.0,50305000.0,45511000.0,40625000.0
NormalizedIncome,-13362000.0,-7262000.0,18373000.0,24302000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-13362000.0,-7262000.0,18373000.0,24302000.0
TotalExpenses,226735000.0,221693000.0,193772000.0,190528000.0
DilutedAverageShares,166738000.0,169256000.0,175765000.0,175799000.0
BasicAverageShares,166738000.0,169256000.0,175765000.0,175799000.0
DilutedEPS,-0.08,-0.04,0.1,0.14
BasicEPS,-0.08,-0.04,0.1,0.14
DilutedNIAvailtoComStockholders,-13633000.0,-7539000.0,18373000.0,24056000.0
NetIncomeCommonStockholders,-13633000.0,-7539000.0,18373000.0,24056000.0
OtherunderPreferredStockDividend,271000.0,277000.0,,246000.0
NetIncome,-13362000.0,-7262000.0,18373000.0,24302000.0
MinorityInterests,7663000.0,7807000.0,2211000.0,-929000.0
NetIncomeIncludingNoncontrollingInterests,-21025000.0,-15069000.0,16162000.0,25231000.0
NetIncomeContinuousOperations,-21025000.0,-15069000.0,16162000.0,25231000.0
PretaxIncome,-21025000.0,-15069000.0,16162000.0,25231000.0
OtherIncomeExpense,6344000.0,3522000.0,3052000.0,2247000.0
OtherNonOperatingIncomeExpenses,6054000.0,2924000.0,2763000.0,1944000.0
EarningsFromEquityInterest,290000.0,598000.0,289000.0,303000.0
NetNonOperatingInterestIncomeExpense,-56043000.0,-50305000.0,-45511000.0,-40625000.0
InterestExpenseNonOperating,56043000.0,50305000.0,45511000.0,40625000.0
OperatingIncome,28674000.0,31714000.0,58621000.0,63609000.0
OperatingExpense,134848000.0,132505000.0,104116000.0,104442000.0
DepreciationAmortizationDepletionIncomeStatement,122022000.0,121573000.0,93176000.0,93210000.0
DepreciationAndAmortizationInIncomeStatement,122022000.0,121573000.0,93176000.0,93210000.0
SellingGeneralAndAdministration,12826000.0,10932000.0,10940000.0,11232000.0
GeneralAndAdministrativeExpense,12826000.0,10932000.0,10940000.0,11232000.0
OtherGandA,12826000.0,10932000.0,10940000.0,11232000.0
GrossProfit,163522000.0,164219000.0,162737000.0,168051000.0
CostOfRevenue,91887000.0,89188000.0,89656000.0,86086000.0
TotalRevenue,255409000.0,253407000.0,252393000.0,254137000.0
OperatingRevenue,255409000.0,253407000.0,252393000.0,254137000.0
