,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-703080.0,-417571.0,-140670.0,404312.538226
TaxRateForCalcs,0.21,0.319,0.09,0.302403
NormalizedEBITDA,44013000.0,77176000.0,43785000.0,53106000.0
TotalUnusualItems,-3348000.0,-1309000.0,-1563000.0,1337000.0
TotalUnusualItemsExcludingGoodwill,-3348000.0,-1309000.0,-1563000.0,1337000.0
NetIncomeFromContinuingOperationNetMinorityInterest,11788000.0,29453000.0,8410000.0,15968000.0
ReconciledDepreciation,13688000.0,13517000.0,13616000.0,15271000.0
ReconciledCostOfRevenue,108728000.0,141153000.0,106246000.0,142505000.0
EBITDA,40665000.0,75867000.0,42222000.0,54443000.0
EBIT,26977000.0,62350000.0,28606000.0,39172000.0
NetInterestIncome,-17448000.0,-19130000.0,-19361000.0,-16282000.0
InterestExpense,17448000.0,19130000.0,19361000.0,16282000.0
NormalizedIncome,14432920.0,30344429.0,9832330.0,15035312.538226
NetIncomeFromContinuingAndDiscontinuedOperation,11788000.0,29453000.0,8410000.0,15968000.0
TotalExpenses,188047000.0,219259000.0,180726000.0,224239000.0
TotalOperatingIncomeAsReported,28909000.0,62975000.0,27847000.0,36065000.0
DilutedAverageShares,220863228.0,220503544.0,220501177.0,219958655.0
BasicAverageShares,213416502.0,212861564.0,212523221.0,211406214.0
DilutedEPS,0.05,0.13,0.04,0.07
BasicEPS,0.06,0.13,0.04,0.08
DilutedNIAvailtoComStockholders,11788000.0,29453000.0,8410000.0,15968000.0
NetIncomeCommonStockholders,11788000.0,29453000.0,8410000.0,15968000.0
NetIncome,11788000.0,29453000.0,8410000.0,15968000.0
NetIncomeIncludingNoncontrollingInterests,11788000.0,29453000.0,8410000.0,15968000.0
NetIncomeContinuousOperations,11788000.0,29453000.0,8410000.0,15968000.0
TaxProvision,-2259000.0,13767000.0,835000.0,6922000.0
PretaxIncome,9529000.0,43220000.0,9245000.0,22890000.0
OtherIncomeExpense,-5280000.0,-1934000.0,-804000.0,4444000.0
OtherNonOperatingIncomeExpenses,-1932000.0,-625000.0,759000.0,3107000.0
SpecialIncomeCharges,-3348000.0,-1309000.0,-1563000.0,1337000.0
RestructuringAndMergernAcquisition,3348000.0,1309000.0,1563000.0,-1337000.0
NetNonOperatingInterestIncomeExpense,-17448000.0,-19130000.0,-19361000.0,-16282000.0
InterestExpenseNonOperating,17448000.0,19130000.0,19361000.0,16282000.0
OperatingIncome,32257000.0,64284000.0,29410000.0,34728000.0
OperatingExpense,73154000.0,72226000.0,68481000.0,74764000.0
DepreciationAmortizationDepletionIncomeStatement,7523000.0,7637000.0,7617000.0,8301000.0
DepreciationAndAmortizationInIncomeStatement,7523000.0,7637000.0,7617000.0,8301000.0
Amortization,7523000.0,7637000.0,7617000.0,8301000.0
AmortizationOfIntangiblesIncomeStatement,7523000.0,7637000.0,7617000.0,8301000.0
ResearchAndDevelopment,6177000.0,6873000.0,5977000.0,5948000.0
SellingGeneralAndAdministration,59454000.0,57716000.0,54887000.0,60515000.0
GrossProfit,105411000.0,136510000.0,97891000.0,109492000.0
CostOfRevenue,114893000.0,147033000.0,112245000.0,149475000.0
TotalRevenue,220304000.0,283543000.0,210136000.0,258967000.0
OperatingRevenue,220304000.0,283543000.0,210136000.0,258967000.0
