,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.0,0.0,0.0,0.0
NormalizedEBITDA,-43451000.0,-35152000.0,-34855000.0,-28610000.0
TotalUnusualItems,2979000.0,2703000.0,3110000.0,1398000.0
TotalUnusualItemsExcludingGoodwill,2979000.0,2703000.0,3110000.0,1398000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-38260000.0,-30502000.0,-29361000.0,-26487000.0
ReconciledDepreciation,767000.0,756000.0,726000.0,673000.0
EBITDA,-40472000.0,-32449000.0,-31745000.0,-27212000.0
EBIT,-41239000.0,-33205000.0,-32471000.0,-27885000.0
NormalizedIncome,-41239000.0,-33205000.0,-32471000.0,-27885000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-38260000.0,-30502000.0,-29361000.0,-26487000.0
TotalExpenses,42756000.0,33473000.0,33438000.0,29498000.0
TotalOperatingIncomeAsReported,-41239000.0,-33205000.0,-32471000.0,-27885000.0
DilutedAverageShares,47261000.0,47253000.0,47214000.0,47132000.0
BasicAverageShares,47261000.0,47253000.0,47214000.0,47132000.0
DilutedEPS,-0.81,-0.65,-0.62,-0.56
BasicEPS,-0.81,-0.65,-0.62,-0.56
DilutedNIAvailtoComStockholders,-38260000.0,-30502000.0,-29361000.0,-26487000.0
NetIncomeCommonStockholders,-38260000.0,-30502000.0,-29361000.0,-26487000.0
NetIncome,-38260000.0,-30502000.0,-29361000.0,-26487000.0
NetIncomeIncludingNoncontrollingInterests,-38260000.0,-30502000.0,-29361000.0,-26487000.0
NetIncomeContinuousOperations,-38260000.0,-30502000.0,-29361000.0,-26487000.0
TaxProvision,,,,0.0
PretaxIncome,-38260000.0,-30502000.0,-29361000.0,-26487000.0
OtherIncomeExpense,2979000.0,2703000.0,3110000.0,1398000.0
SpecialIncomeCharges,0.0,0.0,0.0,0.0
OtherSpecialCharges,,,,0.0
ImpairmentOfCapitalAssets,,,,0.0
RestructuringAndMergernAcquisition,0.0,0.0,0.0,0.0
GainOnSaleOfSecurity,2979000.0,2703000.0,3110000.0,1398000.0
OperatingIncome,-41239000.0,-33205000.0,-32471000.0,-27885000.0
OperatingExpense,42756000.0,33473000.0,33438000.0,29498000.0
ResearchAndDevelopment,34535000.0,26252000.0,26798000.0,22899000.0
SellingGeneralAndAdministration,8221000.0,7221000.0,6640000.0,6599000.0
GeneralAndAdministrativeExpense,8221000.0,7221000.0,6640000.0,6599000.0
OtherGandA,8221000.0,7221000.0,6640000.0,6599000.0
TotalRevenue,1517000.0,268000.0,967000.0,1613000.0
OperatingRevenue,1517000.0,268000.0,967000.0,1613000.0
