,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,17935000.0,15180000.0,15960000.0,0.0
TaxRateForCalcs,0.211,0.22,0.228,0.239814
NormalizedEBITDA,11971000000.0,11687000000.0,11955000000.0,14134000000.0
TotalUnusualItems,85000000.0,69000000.0,70000000.0,
TotalUnusualItemsExcludingGoodwill,85000000.0,69000000.0,70000000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,4762000000.0,4648000000.0,4909000000.0,6577000000.0
ReconciledDepreciation,4431000000.0,4359000000.0,4318000000.0,4218000000.0
ReconciledCostOfRevenue,13437000000.0,12764000000.0,13504000000.0,15762000000.0
EBITDA,12056000000.0,11756000000.0,12025000000.0,14134000000.0
EBIT,7625000000.0,7397000000.0,7707000000.0,9916000000.0
NetInterestIncome,-1335000000.0,-1193000000.0,-1132000000.0,-1022000000.0
InterestExpense,1433000000.0,1285000000.0,1207000000.0,1105000000.0
InterestIncome,98000000.0,92000000.0,75000000.0,83000000.0
NormalizedIncome,4694935000.0,4594180000.0,4854960000.0,6577000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,4762000000.0,4648000000.0,4909000000.0,6577000000.0
TotalExpenses,25863000000.0,25376000000.0,25328000000.0,28026000000.0
TotalOperatingIncomeAsReported,7473000000.0,7220000000.0,7584000000.0,7225000000.0
DilutedAverageShares,4216000000.0,4213000000.0,4211000000.0,4207000000.0
BasicAverageShares,4213000000.0,4208000000.0,4207000000.0,4204000000.0
DilutedEPS,1.13,1.1,1.17,1.56
BasicEPS,1.13,1.1,1.17,1.56
DilutedNIAvailtoComStockholders,4762000000.0,4648000000.0,4909000000.0,6577000000.0
NetIncomeCommonStockholders,4762000000.0,4648000000.0,4909000000.0,6577000000.0
NetIncome,4762000000.0,4648000000.0,4909000000.0,6577000000.0
MinorityInterests,-122000000.0,-118000000.0,-109000000.0,-121000000.0
NetIncomeIncludingNoncontrollingInterests,4884000000.0,4766000000.0,5018000000.0,6698000000.0
NetIncomeContinuousOperations,4884000000.0,4766000000.0,5018000000.0,6698000000.0
TaxProvision,1308000000.0,1346000000.0,1482000000.0,2113000000.0
PretaxIncome,6192000000.0,6112000000.0,6500000000.0,8811000000.0
OtherIncomeExpense,54000000.0,85000000.0,48000000.0,2608000000.0
OtherNonOperatingIncomeExpenses,-13000000.0,49000000.0,-31000000.0,3681000000.0
SpecialIncomeCharges,85000000.0,69000000.0,70000000.0,
OtherSpecialCharges,-85000000.0,-69000000.0,-70000000.0,
EarningsFromEquityInterest,-18000000.0,-33000000.0,9000000.0,4000000.0
NetNonOperatingInterestIncomeExpense,-1335000000.0,-1193000000.0,-1132000000.0,-1022000000.0
InterestExpenseNonOperating,1433000000.0,1285000000.0,1207000000.0,1105000000.0
InterestIncomeNonOperating,98000000.0,92000000.0,75000000.0,83000000.0
OperatingIncome,7473000000.0,7220000000.0,7584000000.0,7225000000.0
OperatingExpense,12426000000.0,12612000000.0,11824000000.0,12264000000.0
DepreciationAmortizationDepletionIncomeStatement,4431000000.0,4359000000.0,4318000000.0,4218000000.0
DepreciationAndAmortizationInIncomeStatement,4431000000.0,4359000000.0,4318000000.0,4218000000.0
SellingGeneralAndAdministration,7995000000.0,8253000000.0,7506000000.0,8046000000.0
GrossProfit,19899000000.0,19832000000.0,19408000000.0,19489000000.0
CostOfRevenue,13437000000.0,12764000000.0,13504000000.0,15762000000.0
TotalRevenue,33336000000.0,32596000000.0,32912000000.0,35251000000.0
OperatingRevenue,33336000000.0,32596000000.0,32912000000.0,35251000000.0
