,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-3491250.0,-1030495.0,-1501920.0,-1290660.0
TaxRateForCalcs,0.21,0.215,0.21,0.21
NormalizedEBITDA,-28244000.0,-18548000.0,-22355000.0,13655000.0
TotalUnusualItems,-16625000.0,-4793000.0,-7152000.0,-6146000.0
TotalUnusualItemsExcludingGoodwill,-16625000.0,-4793000.0,-7152000.0,-6146000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-61062000.0,-26529000.0,-41262000.0,-9418000.0
ReconciledDepreciation,4619000.0,4800000.0,5068000.0,5746000.0
ReconciledCostOfRevenue,182458000.0,165299000.0,164319000.0,263750000.0
EBITDA,-44869000.0,-23341000.0,-29507000.0,7509000.0
EBIT,-49488000.0,-28141000.0,-34575000.0,1763000.0
NetInterestIncome,-5760000.0,-5345000.0,-5004000.0,-5020000.0
InterestExpense,5760000.0,5345000.0,5004000.0,5792000.0
NormalizedIncome,-47928250.0,-22766495.0,-35611920.0,-4562660.0
NetIncomeFromContinuingAndDiscontinuedOperation,-61062000.0,-26529000.0,-41262000.0,-9418000.0
TotalExpenses,373891000.0,352486000.0,355192000.0,495783000.0
TotalOperatingIncomeAsReported,-46395000.0,-35313000.0,-37308000.0,1264000.0
DilutedAverageShares,52466000.0,52349000.0,51840000.0,51800000.0
BasicAverageShares,52466000.0,52349000.0,51840000.0,51800000.0
DilutedEPS,-1.16,-0.51,-0.8,-0.18
BasicEPS,-1.16,-0.51,-0.8,-0.18
DilutedNIAvailtoComStockholders,-61062000.0,-26529000.0,-41262000.0,-9418000.0
NetIncomeCommonStockholders,-61062000.0,-26529000.0,-41262000.0,-9418000.0
NetIncome,-61062000.0,-26529000.0,-41262000.0,-9418000.0
MinorityInterests,-253000.0,-241000.0,-80000.0,107000.0
NetIncomeIncludingNoncontrollingInterests,-60809000.0,-26288000.0,-41182000.0,-9525000.0
NetIncomeContinuousOperations,-60809000.0,-26288000.0,-41182000.0,-9525000.0
TaxProvision,5561000.0,-7198000.0,1603000.0,5496000.0
PretaxIncome,-55248000.0,-33486000.0,-39579000.0,-4029000.0
OtherIncomeExpense,-19718000.0,2379000.0,-4419000.0,-2373000.0
OtherNonOperatingIncomeExpenses,-3093000.0,7172000.0,2733000.0,3905000.0
SpecialIncomeCharges,-16625000.0,-4793000.0,-7152000.0,-5928000.0
ImpairmentOfCapitalAssets,622000.0,161000.0,55000.0,1282000.0
RestructuringAndMergernAcquisition,16003000.0,4632000.0,7097000.0,1223000.0
NetNonOperatingInterestIncomeExpense,-5760000.0,-5345000.0,-5004000.0,-5020000.0
InterestExpenseNonOperating,5760000.0,5345000.0,5004000.0,5792000.0
OperatingIncome,-29770000.0,-30520000.0,-30156000.0,3364000.0
OperatingExpense,191433000.0,187187000.0,190873000.0,232033000.0
SellingGeneralAndAdministration,191433000.0,187187000.0,190873000.0,232033000.0
GeneralAndAdministrativeExpense,,,,232033000.0
OtherGandA,,,,232033000.0
GrossProfit,161663000.0,156667000.0,160717000.0,235397000.0
CostOfRevenue,182458000.0,165299000.0,164319000.0,263750000.0
TotalRevenue,344121000.0,321966000.0,325036000.0,499147000.0
OperatingRevenue,337622000.0,314561000.0,325036000.0,499147000.0
