,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-149800.0,-73500.0,-651000.0,-102400.0
TaxRateForCalcs,0.214,0.245,0.21,0.256
NormalizedEBITDA,80500000.0,79900000.0,65100000.0,52900000.0
TotalUnusualItems,-700000.0,-300000.0,-3100000.0,-400000.0
TotalUnusualItemsExcludingGoodwill,-700000.0,-300000.0,-3100000.0,-400000.0
NetIncomeFromContinuingOperationNetMinorityInterest,46500000.0,44800000.0,89900000.0,24500000.0
ReconciledDepreciation,14000000.0,13700000.0,13800000.0,13400000.0
ReconciledCostOfRevenue,485400000.0,494500000.0,505900000.0,462400000.0
EBITDA,79800000.0,79600000.0,62000000.0,52500000.0
EBIT,65800000.0,65900000.0,48200000.0,39100000.0
NetInterestIncome,-4900000.0,-5400000.0,-5400000.0,-5600000.0
InterestExpense,6100000.0,5900000.0,6000000.0,5900000.0
InterestIncome,1200000.0,500000.0,600000.0,300000.0
NormalizedIncome,47050200.0,45026500.0,92349000.0,24797600.0
NetIncomeFromContinuingAndDiscontinuedOperation,46500000.0,44800000.0,89900000.0,24500000.0
TotalExpenses,555200000.0,555900000.0,566800000.0,520400000.0
TotalOperatingIncomeAsReported,65700000.0,66500000.0,48500000.0,39500000.0
DilutedAverageShares,53400000.0,53000000.0,53100000.0,52900000.0
BasicAverageShares,52100000.0,52200000.0,52100000.0,52300000.0
DilutedEPS,0.87,0.85,1.69,0.46
BasicEPS,0.892514,0.858238,1.725528,0.47
DilutedNIAvailtoComStockholders,46500000.0,44800000.0,89900000.0,24500000.0
NetIncomeCommonStockholders,46500000.0,44800000.0,89900000.0,24500000.0
NetIncome,46500000.0,44800000.0,89900000.0,24500000.0
MinorityInterests,-400000.0,-500000.0,-400000.0,-200000.0
NetIncomeIncludingNoncontrollingInterests,46900000.0,45300000.0,90300000.0,24700000.0
NetIncomeContinuousOperations,46900000.0,45300000.0,90300000.0,24700000.0
TaxProvision,12800000.0,14700000.0,-48100000.0,8500000.0
PretaxIncome,59700000.0,60000000.0,42200000.0,33200000.0
OtherIncomeExpense,-700000.0,-1100000.0,-3700000.0,-800000.0
OtherNonOperatingIncomeExpenses,,-800000.0,-600000.0,-400000.0
SpecialIncomeCharges,-500000.0,0.0,-2800000.0,-100000.0
GainOnSaleOfPPE,,,0.0,0.0
WriteOff,,,0.0,0.0
RestructuringAndMergernAcquisition,500000.0,0.0,2800000.0,100000.0
GainOnSaleOfSecurity,-200000.0,-300000.0,-300000.0,-300000.0
NetNonOperatingInterestIncomeExpense,-4900000.0,-5400000.0,-5400000.0,-5600000.0
InterestExpenseNonOperating,6100000.0,5900000.0,6000000.0,5900000.0
InterestIncomeNonOperating,1200000.0,500000.0,600000.0,300000.0
OperatingIncome,65300000.0,66500000.0,51300000.0,39600000.0
OperatingExpense,69800000.0,61400000.0,60900000.0,58000000.0
SellingGeneralAndAdministration,69800000.0,61400000.0,60900000.0,58000000.0
GeneralAndAdministrativeExpense,69800000.0,,,
OtherGandA,68900000.0,,,
SalariesAndWages,900000.0,,,
GrossProfit,135100000.0,127900000.0,112200000.0,97600000.0
CostOfRevenue,485400000.0,494500000.0,505900000.0,462400000.0
TotalRevenue,620500000.0,622400000.0,618100000.0,560000000.0
OperatingRevenue,620500000.0,622400000.0,618100000.0,560000000.0
