,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-5616000.0,3807600.0,202300.0,-3354479.097545
TaxRateForCalcs,0.234,0.228,0.119,0.188454
NormalizedEBITDA,597600000.0,589200000.0,335300000.0,369400000.0
TotalUnusualItems,-24000000.0,16700000.0,1700000.0,-17800000.0
TotalUnusualItemsExcludingGoodwill,-24000000.0,16700000.0,1700000.0,-17800000.0
NetIncomeFromContinuingOperationNetMinorityInterest,279300000.0,312300000.0,122800000.0,121900000.0
ReconciledDepreciation,161100000.0,154900000.0,148400000.0,152500000.0
ReconciledCostOfRevenue,1594800000.0,1529600000.0,1347000000.0,1382000000.0
EBITDA,573600000.0,605900000.0,337000000.0,351600000.0
EBIT,412500000.0,451000000.0,188600000.0,199100000.0
NetInterestIncome,-46600000.0,-46700000.0,-49000000.0,-47600000.0
InterestExpense,46600000.0,46700000.0,49000000.0,48400000.0
NormalizedIncome,297684000.0,299407600.0,121302300.0,136345520.902455
NetIncomeFromContinuingAndDiscontinuedOperation,276500000.0,308600000.0,120700000.0,119400000.0
TotalExpenses,1742900000.0,1678500000.0,1463500000.0,1522600000.0
TotalOperatingIncomeAsReported,418900000.0,451100000.0,187200000.0,191500000.0
DilutedAverageShares,133700000.0,133800000.0,133700000.0,133700000.0
BasicAverageShares,133000000.0,133200000.0,133200000.0,133000000.0
DilutedEPS,2.07,2.31,0.9,0.89
BasicEPS,2.08,2.32,0.91,0.9
DilutedNIAvailtoComStockholders,276500000.0,308600000.0,120700000.0,119400000.0
NetIncomeCommonStockholders,276500000.0,308600000.0,120700000.0,119400000.0
NetIncome,276500000.0,308600000.0,120700000.0,119400000.0
MinorityInterests,-800000.0,0.0,-200000.0,-400000.0
NetIncomeIncludingNoncontrollingInterests,277300000.0,308600000.0,120900000.0,119800000.0
NetIncomeDiscontinuousOperations,-2800000.0,-3700000.0,-2100000.0,-2500000.0
NetIncomeContinuousOperations,280100000.0,312300000.0,123000000.0,122300000.0
TaxProvision,85800000.0,92000000.0,16600000.0,28400000.0
PretaxIncome,365900000.0,404300000.0,139600000.0,150700000.0
OtherIncomeExpense,-30400000.0,16600000.0,3100000.0,-11000000.0
OtherNonOperatingIncomeExpenses,-6400000.0,-100000.0,1400000.0,6800000.0
SpecialIncomeCharges,-24000000.0,16700000.0,1700000.0,-17800000.0
GainOnSaleOfPPE,4300000.0,16700000.0,1700000.0,-17700000.0
ImpairmentOfCapitalAssets,28300000.0,,0.0,100000.0
NetNonOperatingInterestIncomeExpense,-46600000.0,-46700000.0,-49000000.0,-47600000.0
InterestExpenseNonOperating,46600000.0,46700000.0,49000000.0,48400000.0
OperatingIncome,442900000.0,434400000.0,185500000.0,209300000.0
OperatingExpense,148100000.0,148900000.0,116500000.0,140600000.0
OtherOperatingExpenses,4200000.0,9800000.0,-800000.0,14200000.0
SellingGeneralAndAdministration,143900000.0,139100000.0,117300000.0,126400000.0
GrossProfit,591000000.0,583300000.0,302000000.0,349900000.0
CostOfRevenue,1594800000.0,1529600000.0,1347000000.0,1382000000.0
TotalRevenue,2185800000.0,2112900000.0,1649000000.0,1731900000.0
OperatingRevenue,2185800000.0,1848400000.0,1423000000.0,1731900000.0
