,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.22577,0.245549,0.236,0.225169
TotalUnusualItems,0.0,0.0,,
TotalUnusualItemsExcludingGoodwill,0.0,0.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,4098000.0,2458000.0,2703000.0,5492000.0
ReconciledDepreciation,1214000.0,1194000.0,1203000.0,1177000.0
NetInterestIncome,19345000.0,18825000.0,20424000.0,24119000.0
InterestExpense,28102000.0,23861000.0,17906000.0,10906000.0
InterestIncome,47447000.0,42686000.0,38330000.0,35025000.0
NormalizedIncome,4098000.0,2458000.0,2703000.0,5492000.0
NetIncomeFromContinuingAndDiscontinuedOperation,4098000.0,2458000.0,2703000.0,5492000.0
DilutedAverageShares,8072408.0,8069028.0,8092270.0,8071000.0
BasicAverageShares,8052926.0,8051131.0,8025876.0,7971000.0
DilutedEPS,0.51,0.31,0.33,0.68
BasicEPS,0.51,0.31,0.34,0.69
DilutedNIAvailtoComStockholders,4098000.0,2458000.0,2703000.0,5492000.0
NetIncomeCommonStockholders,4098000.0,2458000.0,2703000.0,5492000.0
NetIncome,4098000.0,2458000.0,2703000.0,5492000.0
NetIncomeIncludingNoncontrollingInterests,4098000.0,2458000.0,2703000.0,5492000.0
NetIncomeContinuousOperations,4098000.0,2458000.0,2703000.0,5492000.0
TaxProvision,1195000.0,800000.0,836000.0,1596000.0
PretaxIncome,5293000.0,3258000.0,3539000.0,7088000.0
SpecialIncomeCharges,0.0,0.0,,
GainOnSaleOfSecurity,0.0,,,
SellingGeneralAndAdministration,13511000.0,11519000.0,11411000.0,5819000.0
SellingAndMarketingExpense,293000.0,335000.0,366000.0,282000.0
GeneralAndAdministrativeExpense,13218000.0,11184000.0,11045000.0,5537000.0
OtherGandA,1744000.0,,,
InsuranceAndClaims,1243000.0,897000.0,689000.0,552000.0
SalariesAndWages,10231000.0,10287000.0,10356000.0,9576000.0
TotalRevenue,22095000.0,21561000.0,22468000.0,25432000.0
OperatingRevenue,22095000.0,21561000.0,22468000.0,25432000.0
