,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-7793375.394322,-9548000.0,-24130000.0,-21301000.0
TaxRateForCalcs,0.12776,0.154,0.19,0.179
NormalizedEBITDA,914000000.0,906000000.0,879000000.0,812000000.0
TotalUnusualItems,-61000000.0,-62000000.0,-127000000.0,-119000000.0
TotalUnusualItemsExcludingGoodwill,-61000000.0,-62000000.0,-127000000.0,-119000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,553000000.0,528000000.0,425000000.0,398000000.0
ReconciledDepreciation,200000000.0,200000000.0,207000000.0,187000000.0
ReconciledCostOfRevenue,2750000000.0,2699000000.0,2876000000.0,2654000000.0
EBITDA,853000000.0,844000000.0,752000000.0,693000000.0
EBIT,653000000.0,644000000.0,545000000.0,506000000.0
NetInterestIncome,2000000.0,-2000000.0,-8000000.0,-12000000.0
InterestExpense,19000000.0,20000000.0,20000000.0,21000000.0
InterestIncome,21000000.0,18000000.0,12000000.0,9000000.0
NormalizedIncome,606206624.605678,580452000.0,527870000.0,495699000.0
NetIncomeFromContinuingAndDiscontinuedOperation,552000000.0,528000000.0,433000000.0,397000000.0
TotalExpenses,3336000000.0,3306000000.0,3496000000.0,3219000000.0
TotalOperatingIncomeAsReported,635000000.0,630000000.0,537000000.0,502000000.0
DilutedAverageShares,316000000.0,317000000.0,318000000.0,319000000.0
BasicAverageShares,313000000.0,315000000.0,316000000.0,317000000.0
DilutedEPS,1.75,1.67,1.36,1.24
BasicEPS,1.76,1.68,1.37,1.25
DilutedNIAvailtoComStockholders,552000000.0,528000000.0,433000000.0,397000000.0
NetIncomeCommonStockholders,552000000.0,528000000.0,433000000.0,397000000.0
NetIncome,552000000.0,528000000.0,433000000.0,397000000.0
NetIncomeIncludingNoncontrollingInterests,552000000.0,528000000.0,433000000.0,397000000.0
NetIncomeDiscontinuousOperations,-1000000.0,0.0,8000000.0,-1000000.0
NetIncomeContinuousOperations,553000000.0,528000000.0,425000000.0,398000000.0
TaxProvision,81000000.0,96000000.0,100000000.0,87000000.0
PretaxIncome,634000000.0,624000000.0,525000000.0,485000000.0
OtherIncomeExpense,-67000000.0,-66000000.0,-131000000.0,-125000000.0
OtherNonOperatingIncomeExpenses,-6000000.0,-4000000.0,-4000000.0,-6000000.0
SpecialIncomeCharges,-61000000.0,-62000000.0,-127000000.0,-119000000.0
GainOnSaleOfBusiness,,,-56000000.0,-6000000.0
WriteOff,5000000.0,10000000.0,,
RestructuringAndMergernAcquisition,56000000.0,52000000.0,71000000.0,113000000.0
NetNonOperatingInterestIncomeExpense,2000000.0,-2000000.0,-8000000.0,-12000000.0
InterestExpenseNonOperating,19000000.0,20000000.0,20000000.0,21000000.0
InterestIncomeNonOperating,21000000.0,18000000.0,12000000.0,9000000.0
OperatingIncome,699000000.0,692000000.0,664000000.0,622000000.0
OperatingExpense,586000000.0,607000000.0,620000000.0,565000000.0
ResearchAndDevelopment,174000000.0,176000000.0,185000000.0,173000000.0
SellingGeneralAndAdministration,412000000.0,431000000.0,435000000.0,392000000.0
GrossProfit,1285000000.0,1299000000.0,1284000000.0,1187000000.0
CostOfRevenue,2750000000.0,2699000000.0,2876000000.0,2654000000.0
TotalRevenue,4035000000.0,3998000000.0,4160000000.0,3841000000.0
OperatingRevenue,4035000000.0,3998000000.0,4160000000.0,3841000000.0
