,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-622545.0,464520.0,-1009260.0,-848746.478873
TaxRateForCalcs,0.231,0.21,0.21,0.314002
NormalizedEBITDA,98247000.0,75853000.0,54394000.0,73330000.0
TotalUnusualItems,-2695000.0,2212000.0,-4806000.0,-2703000.0
TotalUnusualItemsExcludingGoodwill,-2695000.0,2212000.0,-4806000.0,-2703000.0
NetIncomeFromContinuingOperationNetMinorityInterest,17540000.0,8369000.0,-21005000.0,-935000.0
ReconciledDepreciation,48151000.0,48082000.0,47014000.0,47942000.0
ReconciledCostOfRevenue,325694000.0,329245000.0,336166000.0,312315000.0
EBITDA,95552000.0,78065000.0,49588000.0,70627000.0
EBIT,47401000.0,29983000.0,2574000.0,22685000.0
NetInterestIncome,-16115000.0,-16039000.0,-15722000.0,-15443000.0
InterestExpense,16115000.0,16039000.0,15722000.0,15443000.0
NormalizedIncome,19612455.0,6621520.0,-17208260.0,919253.521127
NetIncomeFromContinuingAndDiscontinuedOperation,17540000.0,8369000.0,-21005000.0,-935000.0
TotalExpenses,373845000.0,377327000.0,383180000.0,360257000.0
TotalOperatingIncomeAsReported,43251000.0,24441000.0,6671000.0,21602000.0
DilutedAverageShares,68809818.0,60916985.0,57701439.0,57040622.0
BasicAverageShares,67793404.0,59880803.0,57701439.0,57040622.0
DilutedEPS,0.25,0.12,-0.36,-0.02
BasicEPS,0.26,0.14,-0.36,-0.02
DilutedNIAvailtoComStockholders,17540000.0,7435000.0,-21005000.0,-935000.0
AverageDilutionEarnings,0.0,-934000.0,,
NetIncomeCommonStockholders,17540000.0,8369000.0,-21005000.0,-935000.0
NetIncome,17540000.0,8369000.0,-21005000.0,-935000.0
MinorityInterests,-6526000.0,-6189000.0,-6722000.0,-5903000.0
NetIncomeIncludingNoncontrollingInterests,24066000.0,14558000.0,-14283000.0,4968000.0
NetIncomeContinuousOperations,24066000.0,14558000.0,-14283000.0,4968000.0
TaxProvision,7220000.0,-614000.0,1135000.0,2274000.0
PretaxIncome,31286000.0,13944000.0,-13148000.0,7242000.0
OtherIncomeExpense,19278000.0,3595000.0,-4810000.0,-934000.0
OtherNonOperatingIncomeExpenses,4081000.0,-40000.0,-1432000.0,-271000.0
SpecialIncomeCharges,-1680000.0,-1947000.0,-713000.0,-2748000.0
GainOnSaleOfPPE,-527000.0,-77000.0,-579000.0,-1567000.0
RestructuringAndMergernAcquisition,1153000.0,1870000.0,134000.0,450000.0
EarningsFromEquityInterest,17892000.0,1423000.0,1428000.0,2040000.0
GainOnSaleOfSecurity,-1015000.0,4159000.0,-4093000.0,45000.0
NetNonOperatingInterestIncomeExpense,-16115000.0,-16039000.0,-15722000.0,-15443000.0
InterestExpenseNonOperating,16115000.0,16039000.0,15722000.0,15443000.0
OperatingIncome,28123000.0,26388000.0,7384000.0,23619000.0
OperatingExpense,32210000.0,32180000.0,31315000.0,30668000.0
DepreciationAmortizationDepletionIncomeStatement,32210000.0,32180000.0,31315000.0,30668000.0
DepreciationAndAmortizationInIncomeStatement,32210000.0,32180000.0,31315000.0,30668000.0
GrossProfit,60333000.0,58568000.0,38699000.0,54287000.0
CostOfRevenue,341635000.0,345147000.0,351865000.0,329589000.0
TotalRevenue,401968000.0,403715000.0,390564000.0,383876000.0
OperatingRevenue,361927000.0,363918000.0,352420000.0,346197000.0
