,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.303226,0.126,0.232394,0.141414
NormalizedEBITDA,1204000000.0,913000000.0,790000000.0,874000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,537000000.0,445000000.0,105000000.0,421000000.0
ReconciledDepreciation,327000000.0,314000000.0,582000000.0,334000000.0
ReconciledCostOfRevenue,3763000000.0,3265000000.0,3723000000.0,3220000000.0
EBITDA,1204000000.0,913000000.0,790000000.0,874000000.0
EBIT,877000000.0,599000000.0,208000000.0,540000000.0
NetInterestIncome,-84000000.0,-52000000.0,-47000000.0,-24000000.0
InterestExpense,102000000.0,83000000.0,66000000.0,45000000.0
InterestIncome,25000000.0,20000000.0,21000000.0,19000000.0
NormalizedIncome,537000000.0,445000000.0,105000000.0,421000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,537000000.0,445000000.0,105000000.0,421000000.0
TotalExpenses,5197000000.0,4633000000.0,5158000000.0,4559000000.0
DilutedAverageShares,,2225000000.0,,2275675676.0
BasicAverageShares,,2225000000.0,,2215789474.0
DilutedEPS,,0.2,,0.185
BasicEPS,,0.2,,0.19
DilutedNIAvailtoComStockholders,537000000.0,445000000.0,105000000.0,421000000.0
NetIncomeCommonStockholders,537000000.0,445000000.0,105000000.0,421000000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,537000000.0,445000000.0,105000000.0,421000000.0
MinorityInterests,-2000000.0,-6000000.0,-4000000.0,-4000000.0
NetIncomeIncludingNoncontrollingInterests,540000000.0,451000000.0,108000000.0,426000000.0
NetIncomeContinuousOperations,540000000.0,451000000.0,109000000.0,425000000.0
TaxProvision,235000000.0,65000000.0,33000000.0,70000000.0
PretaxIncome,775000000.0,516000000.0,142000000.0,495000000.0
NetNonOperatingInterestIncomeExpense,-84000000.0,-52000000.0,-47000000.0,-24000000.0
TotalOtherFinanceCost,7000000.0,-11000000.0,,-2000000.0
InterestExpenseNonOperating,102000000.0,83000000.0,66000000.0,45000000.0
InterestIncomeNonOperating,25000000.0,20000000.0,21000000.0,19000000.0
OperatingIncome,859000000.0,568000000.0,188000000.0,518000000.0
OperatingExpense,1434000000.0,1368000000.0,1435000000.0,1339000000.0
OtherOperatingExpenses,10000000.0,15000000.0,71000000.0,24000000.0
ResearchAndDevelopment,486000000.0,474000000.0,465000000.0,441000000.0
SellingGeneralAndAdministration,942000000.0,881000000.0,902000000.0,882000000.0
GeneralAndAdministrativeExpense,942000000.0,881000000.0,902000000.0,882000000.0
GrossProfit,2293000000.0,1936000000.0,1623000000.0,1857000000.0
CostOfRevenue,3763000000.0,3265000000.0,3723000000.0,3220000000.0
TotalRevenue,6056000000.0,5201000000.0,5346000000.0,5077000000.0
OperatingRevenue,6056000000.0,5201000000.0,5346000000.0,5077000000.0
