,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.198,0.288,0.21,0.256768
NormalizedEBITDA,39980000.0,30647000.0,18713000.0,36151000.0
NetIncomeFromContinuingOperationNetMinorityInterest,24076000.0,14380000.0,5011000.0,19411000.0
ReconciledDepreciation,2619000.0,3109000.0,2731000.0,2693000.0
ReconciledCostOfRevenue,14533000.0,15676000.0,20622000.0,21096000.0
EBITDA,39980000.0,30647000.0,18713000.0,36151000.0
EBIT,37361000.0,27538000.0,15982000.0,33458000.0
NetInterestIncome,-7351000.0,-7346000.0,-7341000.0,-7341000.0
InterestExpense,7351000.0,7346000.0,7341000.0,7341000.0
NormalizedIncome,24076000.0,14380000.0,5011000.0,19411000.0
NetIncomeFromContinuingAndDiscontinuedOperation,24076000.0,14380000.0,5011000.0,19411000.0
TotalExpenses,122964000.0,147897000.0,172789000.0,182042000.0
TotalOperatingIncomeAsReported,32666000.0,22524000.0,10960000.0,28436000.0
DilutedAverageShares,104707000.0,105419000.0,109984000.0,
BasicAverageShares,99800000.0,100212000.0,104261000.0,
DilutedEPS,0.23,0.14,0.05,
BasicEPS,0.24,0.14,0.05,
DilutedNIAvailtoComStockholders,24076000.0,14380000.0,5011000.0,19411000.0
NetIncomeCommonStockholders,24076000.0,14380000.0,5011000.0,19411000.0
OtherunderPreferredStockDividend,,,,0.0
NetIncome,24076000.0,14380000.0,5011000.0,19411000.0
NetIncomeIncludingNoncontrollingInterests,24076000.0,14380000.0,5011000.0,19411000.0
NetIncomeContinuousOperations,24076000.0,14380000.0,5011000.0,19411000.0
TaxProvision,5934000.0,5812000.0,3630000.0,6706000.0
PretaxIncome,30010000.0,20192000.0,8641000.0,26117000.0
OtherIncomeExpense,4695000.0,5014000.0,5022000.0,5022000.0
OtherNonOperatingIncomeExpenses,4695000.0,5014000.0,5022000.0,5022000.0
NetNonOperatingInterestIncomeExpense,-7351000.0,-7346000.0,-7341000.0,-7341000.0
InterestExpenseNonOperating,7351000.0,7346000.0,7341000.0,7341000.0
OperatingIncome,32666000.0,22524000.0,10960000.0,28436000.0
OperatingExpense,108431000.0,132221000.0,152167000.0,160946000.0
ResearchAndDevelopment,32136000.0,38617000.0,38294000.0,34160000.0
SellingGeneralAndAdministration,76295000.0,93604000.0,113873000.0,126786000.0
SellingAndMarketingExpense,52580000.0,69290000.0,88352000.0,97634000.0
GeneralAndAdministrativeExpense,23715000.0,24314000.0,25521000.0,29152000.0
OtherGandA,13712000.0,14750000.0,25521000.0,29152000.0
SalariesAndWages,10003000.0,9564000.0,,
GrossProfit,141097000.0,154745000.0,163127000.0,189382000.0
CostOfRevenue,14533000.0,15676000.0,20622000.0,21096000.0
TotalRevenue,155630000.0,170421000.0,183749000.0,210478000.0
OperatingRevenue,155630000.0,170421000.0,183749000.0,210478000.0
