,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-183976.0,341979.0,237864.0,884473.357116
TaxRateForCalcs,0.244,0.241,0.136,0.28698
NormalizedEBITDA,78556000.0,84882000.0,79250000.0,63448000.0
TotalUnusualItems,-754000.0,1419000.0,1749000.0,3082000.0
TotalUnusualItemsExcludingGoodwill,-754000.0,1419000.0,1749000.0,3082000.0
NetIncomeFromContinuingOperationNetMinorityInterest,43876000.0,49068000.0,51331000.0,31849000.0
ReconciledDepreciation,16385000.0,18505000.0,18291000.0,18527000.0
ReconciledCostOfRevenue,251200000.0,247837000.0,246665000.0,233108000.0
EBITDA,77802000.0,86301000.0,80999000.0,66530000.0
EBIT,61417000.0,67796000.0,62708000.0,48003000.0
NetInterestIncome,-1299000.0,-1587000.0,-1664000.0,-1877000.0
InterestExpense,3405000.0,3240000.0,3385000.0,3432000.0
InterestIncome,2106000.0,1653000.0,1721000.0,1555000.0
NormalizedIncome,44446024.0,47990979.0,49819864.0,29651473.357116
NetIncomeFromContinuingAndDiscontinuedOperation,43876000.0,49068000.0,51331000.0,31849000.0
TotalExpenses,350741000.0,340185000.0,341195000.0,323708000.0
TotalOperatingIncomeAsReported,60230000.0,64811000.0,59448000.0,50995000.0
DilutedAverageShares,167688374.0,168442245.0,169657400.0,169177485.0
BasicAverageShares,166159619.0,166776770.0,167197820.0,166206040.0
DilutedEPS,0.26,0.292,0.302,0.188
BasicEPS,0.26,0.294,0.308,0.192
DilutedNIAvailtoComStockholders,43876000.0,49068000.0,51331000.0,31849000.0
NetIncomeCommonStockholders,43876000.0,49068000.0,51331000.0,31849000.0
NetIncome,43876000.0,49068000.0,51331000.0,31849000.0
NetIncomeIncludingNoncontrollingInterests,43876000.0,49068000.0,51331000.0,31849000.0
NetIncomeContinuousOperations,43876000.0,49068000.0,51331000.0,31849000.0
EarningsFromEquityInterestNetOfTax,25000.0,66000.0,66000.0,69000.0
TaxProvision,14161000.0,15554000.0,8058000.0,12791000.0
PretaxIncome,58012000.0,64556000.0,59323000.0,44571000.0
OtherIncomeExpense,-919000.0,1332000.0,1539000.0,-4547000.0
OtherNonOperatingIncomeExpenses,-165000.0,-87000.0,-210000.0,-7629000.0
SpecialIncomeCharges,-2500000.0,,,
RestructuringAndMergernAcquisition,2500000.0,,,
GainOnSaleOfSecurity,1746000.0,1419000.0,1749000.0,3082000.0
NetNonOperatingInterestIncomeExpense,-1299000.0,-1587000.0,-1664000.0,-1877000.0
InterestExpenseNonOperating,3405000.0,3240000.0,3385000.0,3432000.0
InterestIncomeNonOperating,2106000.0,1653000.0,1721000.0,1555000.0
OperatingIncome,60230000.0,64811000.0,59448000.0,50995000.0
OperatingExpense,94739000.0,86965000.0,89726000.0,86298000.0
DepreciationAmortizationDepletionIncomeStatement,11583000.0,13122000.0,13487000.0,14225000.0
DepreciationAndAmortizationInIncomeStatement,11583000.0,13122000.0,13487000.0,14225000.0
SellingGeneralAndAdministration,83156000.0,73843000.0,76239000.0,72073000.0
SellingAndMarketingExpense,30943000.0,23278000.0,29493000.0,25955000.0
GeneralAndAdministrativeExpense,52213000.0,50565000.0,46746000.0,46118000.0
OtherGandA,52213000.0,42395000.0,46746000.0,46118000.0
SalariesAndWages,,8170000.0,,
GrossProfit,154969000.0,151776000.0,149174000.0,137293000.0
CostOfRevenue,256002000.0,253220000.0,251469000.0,237410000.0
TotalRevenue,410971000.0,404996000.0,400643000.0,374703000.0
OperatingRevenue,410971000.0,404996000.0,400643000.0,374703000.0
