,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-184591.025124,-17220.0,0.0,182700.0
TaxRateForCalcs,0.005173,0.21,0.0,0.21
NormalizedEBITDA,13239000.0,-1333000.0,-1643000.0,2250000.0
TotalUnusualItems,-35686000.0,-82000.0,229000.0,870000.0
TotalUnusualItemsExcludingGoodwill,-35686000.0,-82000.0,229000.0,870000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-29618000.0,-8402000.0,-8091000.0,-3844000.0
ReconciledDepreciation,7323000.0,6859000.0,6670000.0,6556000.0
ReconciledCostOfRevenue,26801000.0,28922000.0,25600000.0,26186000.0
EBITDA,-22447000.0,-1415000.0,-1414000.0,3120000.0
EBIT,-29770000.0,-8274000.0,-8084000.0,-3436000.0
NetInterestIncome,2069000.0,1255000.0,1182000.0,1143000.0
InterestExpense,2000.0,3000.0,7000.0,5000.0
InterestIncome,2071000.0,1258000.0,1189000.0,1148000.0
NormalizedIncome,5883408.974876,-8337220.0,-8320000.0,-4531300.0
NetIncomeFromContinuingAndDiscontinuedOperation,-29618000.0,-8402000.0,-8091000.0,-3844000.0
TotalExpenses,86395000.0,99856000.0,91911000.0,86084000.0
RentExpenseSupplemental,2304000.0,2243000.0,1437000.0,1400000.0
TotalOperatingIncomeAsReported,-31739000.0,-8051000.0,-10498000.0,-5420000.0
DilutedAverageShares,72804770.0,72478662.0,72175457.0,71825754.0
BasicAverageShares,72804770.0,72478662.0,72175457.0,71825754.0
DilutedEPS,-0.41,-0.12,-0.11,-0.05
BasicEPS,-0.41,-0.12,-0.11,-0.05
DilutedNIAvailtoComStockholders,-29618000.0,-8402000.0,-8091000.0,-3844000.0
NetIncomeCommonStockholders,-29618000.0,-8402000.0,-8091000.0,-3844000.0
NetIncome,-29618000.0,-8402000.0,-8091000.0,-3844000.0
NetIncomeIncludingNoncontrollingInterests,-29618000.0,-8402000.0,-8091000.0,-3844000.0
NetIncomeContinuousOperations,-29618000.0,-8402000.0,-8091000.0,-3844000.0
TaxProvision,-154000.0,125000.0,0.0,403000.0
PretaxIncome,-29772000.0,-8277000.0,-8091000.0,-3441000.0
OtherIncomeExpense,-35554000.0,2000.0,216000.0,1203000.0
OtherNonOperatingIncomeExpenses,132000.0,84000.0,-13000.0,333000.0
SpecialIncomeCharges,-34900000.0,,,
ImpairmentOfCapitalAssets,34900000.0,,,
GainOnSaleOfSecurity,-786000.0,-82000.0,229000.0,870000.0
NetNonOperatingInterestIncomeExpense,2069000.0,1255000.0,1182000.0,1143000.0
InterestExpenseNonOperating,2000.0,3000.0,7000.0,5000.0
InterestIncomeNonOperating,2071000.0,1258000.0,1189000.0,1148000.0
OperatingIncome,3713000.0,-9534000.0,-9489000.0,-5787000.0
OperatingExpense,58785000.0,70168000.0,65682000.0,59253000.0
OtherTaxes,-552000.0,1483000.0,-1009000.0,367000.0
DepreciationAmortizationDepletionIncomeStatement,6514000.0,6093000.0,6041000.0,5911000.0
DepreciationAndAmortizationInIncomeStatement,6514000.0,6093000.0,6041000.0,5911000.0
Amortization,5337000.0,5341000.0,5329000.0,5264000.0
AmortizationOfIntangiblesIncomeStatement,5337000.0,5341000.0,5329000.0,5264000.0
DepreciationIncomeStatement,1177000.0,752000.0,712000.0,647000.0
ResearchAndDevelopment,13322000.0,12541000.0,12769000.0,11287000.0
SellingGeneralAndAdministration,39501000.0,50051000.0,47881000.0,41688000.0
SellingAndMarketingExpense,6086000.0,6957000.0,6459000.0,78818000.0
GeneralAndAdministrativeExpense,33415000.0,43094000.0,41422000.0,-37130000.0
OtherGandA,-2146000.0,3269000.0,4741000.0,3525000.0
RentAndLandingFees,2304000.0,2243000.0,1437000.0,1400000.0
SalariesAndWages,33257000.0,37582000.0,35244000.0,-42055000.0
GrossProfit,62498000.0,60634000.0,56193000.0,53466000.0
CostOfRevenue,27610000.0,29688000.0,26229000.0,26831000.0
TotalRevenue,90108000.0,90322000.0,82422000.0,80297000.0
OperatingRevenue,90108000.0,90322000.0,82422000.0,80297000.0
