,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.167511,0.190481,0.205514,0.211
NetIncomeFromContinuingOperationNetMinorityInterest,19546000.0,17603000.0,15908000.0,22193000.0
ReconciledDepreciation,4728000.0,4651000.0,4527000.0,4209000.0
NetInterestIncome,70363000.0,68779000.0,69268000.0,75157000.0
InterestExpense,98377000.0,87878000.0,78284000.0,63813000.0
InterestIncome,168740000.0,156657000.0,147552000.0,138970000.0
NormalizedIncome,19546000.0,17603000.0,15908000.0,22193000.0
NetIncomeFromContinuingAndDiscontinuedOperation,19546000.0,17603000.0,15908000.0,22193000.0
DilutedAverageShares,278826441.0,278590810.0,278499145.0,278462937.0
BasicAverageShares,277589775.0,277472312.0,277361293.0,277320904.0
DilutedEPS,0.07,0.06,0.06,0.08
BasicEPS,0.07,0.06,0.06,0.08
DilutedNIAvailtoComStockholders,17977000.0,17603000.0,15523000.0,21804000.0
NetIncomeCommonStockholders,17977000.0,17603000.0,15523000.0,21804000.0
OtherunderPreferredStockDividend,,,385000.0,389000.0
NetIncome,19546000.0,17603000.0,15908000.0,22193000.0
NetIncomeIncludingNoncontrollingInterests,19546000.0,17603000.0,15908000.0,22193000.0
NetIncomeContinuousOperations,19546000.0,17603000.0,15908000.0,22193000.0
TaxProvision,3933000.0,4142000.0,4115000.0,5927000.0
PretaxIncome,23479000.0,21745000.0,20023000.0,28120000.0
SellingGeneralAndAdministration,36170000.0,35929000.0,40549000.0,38877000.0
SellingAndMarketingExpense,3881000.0,7023000.0,6671000.0,7713000.0
GeneralAndAdministrativeExpense,32289000.0,28906000.0,33878000.0,31164000.0
InsuranceAndClaims,3629000.0,3574000.0,3488000.0,2761000.0
SalariesAndWages,28660000.0,25332000.0,30390000.0,28403000.0
TotalRevenue,75463000.0,74622000.0,74597000.0,80314000.0
OperatingRevenue,75463000.0,74622000.0,74597000.0,80314000.0
