,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.308564,0.301888,0.293446,0.338212
NormalizedEBITDA,27725000.0,27877000.0,21742000.0,24602000.0
NetIncomeFromContinuingOperationNetMinorityInterest,14832000.0,15422000.0,11762000.0,13067000.0
ReconciledDepreciation,3473000.0,3135000.0,2903000.0,2758000.0
ReconciledCostOfRevenue,112870000.0,110996000.0,96117000.0,102087000.0
EBITDA,27725000.0,27877000.0,21742000.0,24602000.0
EBIT,24252000.0,24742000.0,18839000.0,21844000.0
NetInterestIncome,-2801000.0,-2651000.0,-2192000.0,-2099000.0
InterestExpense,2801000.0,2651000.0,2192000.0,2099000.0
NormalizedIncome,14832000.0,15422000.0,11762000.0,13067000.0
NetIncomeFromContinuingAndDiscontinuedOperation,14832000.0,15422000.0,11762000.0,13067000.0
TotalExpenses,145823000.0,142158000.0,124779000.0,128174000.0
TotalOperatingIncomeAsReported,24252000.0,24742000.0,18839000.0,21844000.0
DilutedAverageShares,36082163.0,36871674.0,37361953.0,37788404.0
BasicAverageShares,35320809.0,36001670.0,36480972.0,36941754.0
DilutedEPS,0.41,0.42,0.31,0.35
BasicEPS,0.42,0.43,0.32,0.35
DilutedNIAvailtoComStockholders,14832000.0,15422000.0,11762000.0,13067000.0
NetIncomeCommonStockholders,14832000.0,15422000.0,11762000.0,13067000.0
NetIncome,14832000.0,15422000.0,11762000.0,13067000.0
NetIncomeIncludingNoncontrollingInterests,14832000.0,15422000.0,11762000.0,13067000.0
NetIncomeContinuousOperations,14832000.0,15422000.0,11762000.0,13067000.0
TaxProvision,6619000.0,6669000.0,4885000.0,6678000.0
PretaxIncome,21451000.0,22091000.0,16647000.0,19745000.0
NetNonOperatingInterestIncomeExpense,-2801000.0,-2651000.0,-2192000.0,-2099000.0
InterestExpenseNonOperating,2801000.0,2651000.0,2192000.0,2099000.0
OperatingIncome,24252000.0,24742000.0,18839000.0,24849000.0
OperatingExpense,32952000.0,31162000.0,28662000.0,26087000.0
OtherOperatingExpenses,-2362000.0,-2250000.0,-1746000.0,-1414000.0
DepreciationAmortizationDepletionIncomeStatement,3472000.0,3135000.0,2903000.0,2758000.0
DepreciationAndAmortizationInIncomeStatement,3472000.0,3135000.0,2903000.0,2758000.0
SellingGeneralAndAdministration,31842000.0,30277000.0,27505000.0,24743000.0
SellingAndMarketingExpense,,,11337000.0,
GeneralAndAdministrativeExpense,31842000.0,30277000.0,27505000.0,24743000.0
OtherGandA,13235000.0,12637000.0,11337000.0,9430000.0
SalariesAndWages,18607000.0,17640000.0,16168000.0,15313000.0
GrossProfit,57204000.0,55904000.0,47501000.0,50936000.0
CostOfRevenue,112871000.0,110996000.0,96117000.0,102087000.0
TotalRevenue,170075000.0,166900000.0,143618000.0,153023000.0
OperatingRevenue,170075000.0,166900000.0,143618000.0,153023000.0
