,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.209,0.222,0.221,0.193466
NetIncomeFromContinuingOperationNetMinorityInterest,27383000.0,28692000.0,24234000.0,42193000.0
ReconciledDepreciation,871000.0,888000.0,890000.0,836000.0
NetInterestIncome,70719000.0,71811000.0,75024000.0,85600000.0
InterestExpense,90430000.0,84699000.0,65223000.0,43530000.0
InterestIncome,161149000.0,156510000.0,140247000.0,129130000.0
NormalizedIncome,27383000.0,28692000.0,24234000.0,42193000.0
NetIncomeFromContinuingAndDiscontinuedOperation,27383000.0,28692000.0,24234000.0,42193000.0
DilutedAverageShares,29944000.0,30505000.0,31180000.0,31898619.0
BasicAverageShares,29910000.0,30455000.0,31109000.0,31819631.0
DilutedEPS,0.91,0.94,0.78,1.32
BasicEPS,0.91,0.94,0.78,1.32
DilutedNIAvailtoComStockholders,27383000.0,28692000.0,24234000.0,42193000.0
NetIncomeCommonStockholders,27383000.0,28692000.0,24234000.0,42193000.0
NetIncome,27383000.0,28692000.0,24234000.0,42193000.0
NetIncomeIncludingNoncontrollingInterests,27383000.0,28692000.0,24234000.0,42193000.0
NetIncomeContinuousOperations,27383000.0,28692000.0,24234000.0,42193000.0
TaxProvision,7245000.0,8180000.0,6894000.0,10121000.0
PretaxIncome,34628000.0,36872000.0,31128000.0,52314000.0
GainOnSaleOfSecurity,5000.0,2000.0,-21000.0,3000.0
DepreciationAmortizationDepletionIncomeStatement,,7000.0,,
DepreciationAndAmortizationInIncomeStatement,,7000.0,,
Amortization,,7000.0,,
AmortizationOfIntangiblesIncomeStatement,,7000.0,,
SellingGeneralAndAdministration,25659000.0,25422000.0,26296000.0,26699000.0
SellingAndMarketingExpense,768000.0,884000.0,636000.0,1290000.0
GeneralAndAdministrativeExpense,24891000.0,24538000.0,25660000.0,25409000.0
InsuranceAndClaims,3342000.0,2581000.0,1486000.0,1718000.0
SalariesAndWages,21549000.0,21957000.0,24174000.0,23691000.0
TotalRevenue,77066000.0,80406000.0,78724000.0,90929000.0
OperatingRevenue,77066000.0,80406000.0,78724000.0,90929000.0
