,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-7130000.0,-18480000.0,24000000.0,-266490000.0
TaxRateForCalcs,0.31,0.21,0.4,0.21
NormalizedEBITDA,783000000.0,923000000.0,1005000000.0,510000000.0
TotalUnusualItems,-23000000.0,-88000000.0,60000000.0,-1269000000.0
TotalUnusualItemsExcludingGoodwill,-23000000.0,-88000000.0,60000000.0,-1269000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,157000000.0,153000000.0,339000000.0,-1488000000.0
ReconciledDepreciation,480000000.0,486000000.0,461000000.0,571000000.0
ReconciledCostOfRevenue,1929000000.0,2095000000.0,1991000000.0,2413000000.0
EBITDA,760000000.0,835000000.0,1065000000.0,-759000000.0
EBIT,280000000.0,349000000.0,604000000.0,-1330000000.0
NetInterestIncome,-13000000.0,-12000000.0,-29000000.0,-18000000.0
InterestExpense,48000000.0,49000000.0,65000000.0,53000000.0
InterestIncome,35000000.0,37000000.0,36000000.0,35000000.0
NormalizedIncome,172870000.0,222520000.0,303000000.0,-485490000.0
NetIncomeFromContinuingAndDiscontinuedOperation,158000000.0,155000000.0,351000000.0,-1477000000.0
TotalExpenses,2218000000.0,2276000000.0,2166000000.0,3297000000.0
DilutedAverageShares,796000000.0,795000000.0,795000000.0,795000000.0
BasicAverageShares,795000000.0,795000000.0,794000000.0,794000000.0
DilutedEPS,0.2,0.19,0.44,-1.86
BasicEPS,0.2,0.19,0.44,-1.86
DilutedNIAvailtoComStockholders,158000000.0,155000000.0,351000000.0,-1477000000.0
NetIncomeCommonStockholders,158000000.0,155000000.0,351000000.0,-1477000000.0
NetIncome,158000000.0,155000000.0,351000000.0,-1477000000.0
MinorityInterests,-5000000.0,0.0,-12000000.0,-19000000.0
NetIncomeIncludingNoncontrollingInterests,163000000.0,155000000.0,363000000.0,-1458000000.0
NetIncomeDiscontinuousOperations,1000000.0,2000000.0,12000000.0,11000000.0
NetIncomeContinuousOperations,162000000.0,153000000.0,351000000.0,-1469000000.0
EarningsFromEquityInterestNetOfTax,3000000.0,16000000.0,25000000.0,26000000.0
TaxProvision,73000000.0,163000000.0,213000000.0,112000000.0
PretaxIncome,232000000.0,300000000.0,539000000.0,-1383000000.0
OtherIncomeExpense,-30000000.0,-95000000.0,55000000.0,-1268000000.0
OtherNonOperatingIncomeExpenses,-7000000.0,-7000000.0,-5000000.0,1000000.0
SpecialIncomeCharges,8000000.0,-35000000.0,30000000.0,-1271000000.0
GainOnSaleOfPPE,-2000000.0,0.0,36000000.0,61000000.0
OtherSpecialCharges,-35000000.0,,,14000000.0
WriteOff,,,4000000.0,
ImpairmentOfCapitalAssets,2000000.0,4000000.0,,1317000000.0
RestructuringAndMergernAcquisition,23000000.0,31000000.0,2000000.0,1000000.0
GainOnSaleOfSecurity,-31000000.0,-53000000.0,30000000.0,2000000.0
NetNonOperatingInterestIncomeExpense,-13000000.0,-12000000.0,-29000000.0,-18000000.0
InterestExpenseNonOperating,48000000.0,49000000.0,65000000.0,53000000.0
InterestIncomeNonOperating,35000000.0,37000000.0,36000000.0,35000000.0
OperatingIncome,275000000.0,407000000.0,513000000.0,-97000000.0
OperatingExpense,289000000.0,181000000.0,175000000.0,884000000.0
OtherOperatingExpenses,166000000.0,66000000.0,66000000.0,758000000.0
ResearchAndDevelopment,53000000.0,44000000.0,35000000.0,60000000.0
SellingGeneralAndAdministration,70000000.0,71000000.0,74000000.0,66000000.0
GeneralAndAdministrativeExpense,70000000.0,71000000.0,74000000.0,66000000.0
OtherGandA,70000000.0,71000000.0,74000000.0,66000000.0
GrossProfit,564000000.0,588000000.0,688000000.0,787000000.0
CostOfRevenue,1929000000.0,2095000000.0,1991000000.0,2413000000.0
TotalRevenue,2493000000.0,2683000000.0,2679000000.0,3200000000.0
OperatingRevenue,2493000000.0,2683000000.0,2679000000.0,3200000000.0
