,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,914875.0,2359013.161954,-3544500.0,-3647000.0
TaxRateForCalcs,0.125,0.296247,0.125,0.125
NormalizedEBITDA,74514000.0,100673000.0,57287000.0,86236000.0
TotalUnusualItems,7319000.0,7963000.0,-28356000.0,-29176000.0
TotalUnusualItemsExcludingGoodwill,7319000.0,7963000.0,-28356000.0,-29176000.0
NetIncomeFromContinuingOperationNetMinorityInterest,4554000.0,28789000.0,-49326000.0,-140000000.0
ReconciledDepreciation,39942000.0,40861000.0,39751000.0,40874000.0
ReconciledCostOfRevenue,368727000.0,382631000.0,366396000.0,426881000.0
EBITDA,81833000.0,108636000.0,28931000.0,57060000.0
EBIT,41891000.0,67775000.0,-10820000.0,16186000.0
NetInterestIncome,-29200000.0,-28875000.0,-30515000.0,-28597000.0
InterestExpense,29200000.0,28875000.0,30515000.0,28597000.0
NormalizedIncome,-1850125.0,23185013.161954,-24514500.0,-114471000.0
NetIncomeFromContinuingAndDiscontinuedOperation,4554000.0,28789000.0,-49326000.0,-140000000.0
TotalExpenses,723528000.0,728727000.0,724246000.0,800417000.0
TotalOperatingIncomeAsReported,34100000.0,53895000.0,-12197000.0,33578000.0
DilutedAverageShares,27079455.0,,26268301.0,26234747.0
BasicAverageShares,26468769.0,,26268301.0,26234747.0
DilutedEPS,0.17,,-1.88,-5.34
BasicEPS,0.17,,-1.88,-5.34
DilutedNIAvailtoComStockholders,4554000.0,28789000.0,-49326000.0,-140000000.0
NetIncomeCommonStockholders,4554000.0,28789000.0,-49326000.0,-140000000.0
NetIncome,4554000.0,28789000.0,-49326000.0,-140000000.0
MinorityInterests,-15000.0,1413000.0,484000.0,-1460000.0
NetIncomeIncludingNoncontrollingInterests,4569000.0,27376000.0,-49810000.0,-138540000.0
NetIncomeContinuousOperations,4569000.0,27376000.0,-49810000.0,-138540000.0
TaxProvision,8122000.0,11524000.0,8475000.0,126129000.0
PretaxIncome,12691000.0,38900000.0,-41335000.0,-12411000.0
OtherIncomeExpense,8125000.0,7656000.0,-28738000.0,-28599000.0
OtherNonOperatingIncomeExpenses,806000.0,-307000.0,-382000.0,577000.0
SpecialIncomeCharges,1706000.0,540000.0,-30115000.0,-11207000.0
OtherSpecialCharges,-1372000.0,,,
RestructuringAndMergernAcquisition,-334000.0,615000.0,30115000.0,11207000.0
GainOnSaleOfSecurity,5613000.0,7423000.0,1759000.0,-17969000.0
NetNonOperatingInterestIncomeExpense,-29200000.0,-28875000.0,-30515000.0,-28597000.0
InterestExpenseNonOperating,29200000.0,28875000.0,30515000.0,28597000.0
OperatingIncome,33766000.0,60119000.0,17918000.0,44785000.0
OperatingExpense,324745000.0,316138000.0,329338000.0,345024000.0
DepreciationAmortizationDepletionIncomeStatement,9886000.0,10903000.0,11239000.0,12362000.0
DepreciationAndAmortizationInIncomeStatement,9886000.0,10903000.0,11239000.0,12362000.0
Amortization,9886000.0,10903000.0,11239000.0,12362000.0
AmortizationOfIntangiblesIncomeStatement,9886000.0,10903000.0,11239000.0,12362000.0
ResearchAndDevelopment,74330000.0,71772000.0,78287000.0,77723000.0
SellingGeneralAndAdministration,240529000.0,233463000.0,239812000.0,254939000.0
SellingAndMarketingExpense,192188000.0,180658000.0,187234000.0,205148000.0
GeneralAndAdministrativeExpense,48341000.0,52805000.0,52578000.0,49791000.0
OtherGandA,48341000.0,52805000.0,52578000.0,49791000.0
GrossProfit,358511000.0,376257000.0,347256000.0,389809000.0
CostOfRevenue,398783000.0,412589000.0,394908000.0,455393000.0
TotalRevenue,757294000.0,788846000.0,742164000.0,845202000.0
OperatingRevenue,757294000.0,788846000.0,742164000.0,845202000.0
