,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-123000.0,0.0,-176400.0,-333822.450477
TaxRateForCalcs,0.246,0.327,0.294,0.238445
NormalizedEBITDA,497500000.0,478400000.0,457100000.0,560600000.0
TotalUnusualItems,-500000.0,0.0,-600000.0,-1400000.0
TotalUnusualItemsExcludingGoodwill,-500000.0,0.0,-600000.0,-1400000.0
NetIncomeFromContinuingOperationNetMinorityInterest,156000000.0,130700000.0,126000000.0,207500000.0
ReconciledDepreciation,168600000.0,165900000.0,165900000.0,177400000.0
ReconciledCostOfRevenue,711500000.0,721500000.0,725700000.0,690900000.0
EBITDA,497000000.0,478400000.0,456500000.0,559200000.0
EBIT,328400000.0,312500000.0,290600000.0,381800000.0
NetInterestIncome,-120600000.0,-118000000.0,-111900000.0,-104900000.0
InterestExpense,120600000.0,118000000.0,111900000.0,109200000.0
NormalizedIncome,156377000.0,130700000.0,126423600.0,208566177.549523
NetIncomeFromContinuingAndDiscontinuedOperation,156000000.0,130700000.0,126000000.0,207500000.0
TotalExpenses,1059500000.0,1074400000.0,1082600000.0,1037000000.0
TotalOperatingIncomeAsReported,306400000.0,288200000.0,280100000.0,301300000.0
DilutedAverageShares,253900000.0,255000000.0,257000000.0,256400000.0
BasicAverageShares,247500000.0,248500000.0,250400000.0,251400000.0
DilutedEPS,0.61,0.51,0.49,0.81
BasicEPS,0.63,0.53,0.5,0.83
DilutedNIAvailtoComStockholders,156000000.0,130700000.0,126000000.0,207500000.0
NetIncomeCommonStockholders,156000000.0,130700000.0,126000000.0,207500000.0
NetIncome,156000000.0,130700000.0,126000000.0,207500000.0
MinorityInterests,-600000.0,-200000.0,-200000.0,-100000.0
NetIncomeIncludingNoncontrollingInterests,156600000.0,130900000.0,126200000.0,207600000.0
NetIncomeContinuousOperations,156600000.0,130900000.0,126200000.0,207600000.0
TaxProvision,51200000.0,63600000.0,52500000.0,65000000.0
PretaxIncome,207800000.0,194500000.0,178700000.0,272600000.0
OtherIncomeExpense,22000000.0,24300000.0,10500000.0,76200000.0
OtherNonOperatingIncomeExpenses,-5000000.0,14900000.0,5400000.0,49100000.0
SpecialIncomeCharges,-500000.0,0.0,-600000.0,-1400000.0
OtherSpecialCharges,500000.0,,600000.0,1400000.0
EarningsFromEquityInterest,27500000.0,9400000.0,5700000.0,28500000.0
NetNonOperatingInterestIncomeExpense,-120600000.0,-118000000.0,-111900000.0,-104900000.0
InterestExpenseNonOperating,120600000.0,118000000.0,111900000.0,109200000.0
OperatingIncome,306400000.0,288200000.0,280100000.0,301300000.0
OperatingExpense,348000000.0,352900000.0,356900000.0,346100000.0
ResearchAndDevelopment,117700000.0,119600000.0,118200000.0,115500000.0
SellingGeneralAndAdministration,230300000.0,233300000.0,238700000.0,230600000.0
SellingAndMarketingExpense,134700000.0,137100000.0,139800000.0,129000000.0
GeneralAndAdministrativeExpense,95600000.0,96200000.0,98900000.0,101600000.0
OtherGandA,95600000.0,96200000.0,98900000.0,101600000.0
GrossProfit,654400000.0,641100000.0,637000000.0,647400000.0
CostOfRevenue,711500000.0,721500000.0,725700000.0,690900000.0
TotalRevenue,1365900000.0,1362600000.0,1362700000.0,1338300000.0
OperatingRevenue,1365900000.0,1362600000.0,1362700000.0,1338300000.0
