,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,14636303304.778791,1140092863.511773,-6259656452.138624,18900497.974081
TaxRateForCalcs,0.325693,0.341754,0.32866,0.061365
NormalizedEBITDA,103000000000.0,94287000000.0,242260000000.0,69493000000.0
TotalUnusualItems,44939000000.0,3336000000.0,-19046000000.0,308000000.0
TotalUnusualItemsExcludingGoodwill,44939000000.0,3336000000.0,-19046000000.0,308000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,94481000000.0,60007000000.0,142136000000.0,60269000000.0
ReconciledCostOfRevenue,1089981000000.0,982876000000.0,1159390000000.0,950383000000.0
EBITDA,147939000000.0,97623000000.0,223214000000.0,69801000000.0
EBIT,147939000000.0,97623000000.0,223214000000.0,69801000000.0
NetInterestIncome,-6875000000.0,-6148000000.0,-4777000000.0,-4541000000.0
InterestExpense,7506000000.0,6780000000.0,5387000000.0,5139000000.0
InterestIncome,631000000.0,632000000.0,610000000.0,598000000.0
NormalizedIncome,64178303304.77879,57811092863.51177,154922343547.8614,59979900497.97408
NetIncomeFromContinuingAndDiscontinuedOperation,94481000000.0,60007000000.0,142136000000.0,60269000000.0
TotalExpenses,1232144000000.0,1121519000000.0,1243869000000.0,1092266000000.0
TotalOperatingIncomeAsReported,98088000000.0,93075000000.0,242645000000.0,68086000000.0
DilutedAverageShares,,658421000.0,,
BasicAverageShares,,658421000.0,,
DilutedEPS,,91.14,,
BasicEPS,,91.14,,
DilutedNIAvailtoComStockholders,94481000000.0,60007000000.0,142136000000.0,60269000000.0
NetIncomeCommonStockholders,94481000000.0,60007000000.0,142136000000.0,60269000000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,94481000000.0,60007000000.0,142136000000.0,60269000000.0
MinorityInterests,-213000000.0,210000000.0,-4100000000.0,-425000000.0
NetIncomeIncludingNoncontrollingInterests,94695000000.0,59796000000.0,146236000000.0,60695000000.0
NetIncomeContinuousOperations,94695000000.0,59797000000.0,146236000000.0,60694000000.0
TaxProvision,45738000000.0,31046000000.0,71591000000.0,3968000000.0
PretaxIncome,140433000000.0,90843000000.0,217827000000.0,64662000000.0
OtherNonOperatingIncomeExpenses,703000000.0,-1121000000.0,-1004000000.0,-1321000000.0
SpecialIncomeCharges,28603000000.0,29000000.0,-15635000000.0,270000000.0
OtherSpecialCharges,-28799000000.0,-29000000.0,5407000000.0,327000000.0
WriteOff,196000000.0,0.0,10228000000.0,-597000000.0
RestructuringAndMergernAcquisition,,,0.0,
NetNonOperatingInterestIncomeExpense,-6875000000.0,-6148000000.0,-4777000000.0,-4541000000.0
InterestExpenseNonOperating,7506000000.0,6780000000.0,5387000000.0,5139000000.0
InterestIncomeNonOperating,631000000.0,632000000.0,610000000.0,598000000.0
OperatingIncome,98088000000.0,93075000000.0,242648000000.0,68087000000.0
OperatingExpense,142163000000.0,138643000000.0,84479000000.0,141883000000.0
GrossProfit,240251000000.0,231718000000.0,327127000000.0,209970000000.0
CostOfRevenue,1089981000000.0,982876000000.0,1159390000000.0,950383000000.0
TotalRevenue,1330232000000.0,1214595000000.0,1486518000000.0,1160352000000.0
OperatingRevenue,1330232000000.0,1214595000000.0,1486518000000.0,1160352000000.0
