,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-4688372.0,-41971.0,-138546.0,-153407.753687
TaxRateForCalcs,0.058,0.047,0.358,0.253567
NormalizedEBITDA,111478000.0,34440000.0,58512000.0,10348000.0
TotalUnusualItems,-80834000.0,-893000.0,-387000.0,-605000.0
TotalUnusualItemsExcludingGoodwill,-80834000.0,-893000.0,-387000.0,-605000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-73798000.0,5614000.0,18270000.0,-9261000.0
ReconciledDepreciation,24407000.0,24929000.0,24813000.0,24708000.0
ReconciledCostOfRevenue,252026000.0,247839000.0,254052000.0,222183000.0
EBITDA,30644000.0,33547000.0,58125000.0,9743000.0
EBIT,6237000.0,8618000.0,33312000.0,-14965000.0
NetInterestIncome,-3722000.0,-1836000.0,-4867000.0,-2620000.0
InterestExpense,,,4867000.0,
NormalizedIncome,2347628.0,6465029.0,18518454.0,-8809407.753687
NetIncomeFromContinuingAndDiscontinuedOperation,-73798000.0,5614000.0,18270000.0,-9261000.0
TotalExpenses,526119000.0,516722000.0,528670000.0,478113000.0
TotalOperatingIncomeAsReported,-74597000.0,7725000.0,33312000.0,-9787000.0
DilutedAverageShares,78163000.0,78343000.0,92136000.0,78948000.0
BasicAverageShares,78163000.0,78101000.0,78721000.0,78948000.0
DilutedEPS,-0.94,0.07,0.22,-0.12
BasicEPS,-0.94,0.07,0.23,-0.12
DilutedNIAvailtoComStockholders,-73798000.0,5614000.0,18270000.0,-16388000.0
AverageDilutionEarnings,0.0,0.0,,-7127000.0
NetIncomeCommonStockholders,-73798000.0,5614000.0,18270000.0,-9261000.0
NetIncome,-73798000.0,5614000.0,18270000.0,-9261000.0
NetIncomeIncludingNoncontrollingInterests,-73798000.0,5614000.0,18270000.0,-9261000.0
NetIncomeContinuousOperations,-73798000.0,5614000.0,18270000.0,-9261000.0
TaxProvision,-4521000.0,275000.0,10175000.0,-3146000.0
PretaxIncome,-78319000.0,5889000.0,28445000.0,-12407000.0
OtherIncomeExpense,-80834000.0,-893000.0,-387000.0,-605000.0
SpecialIncomeCharges,-80834000.0,-893000.0,-387000.0,-605000.0
ImpairmentOfCapitalAssets,80834000.0,893000.0,387000.0,605000.0
NetNonOperatingInterestIncomeExpense,-3722000.0,-1836000.0,-4867000.0,-2620000.0
TotalOtherFinanceCost,3722000.0,1836000.0,,
InterestExpenseNonOperating,,,4867000.0,
OperatingIncome,6237000.0,8618000.0,33699000.0,-9182000.0
OperatingExpense,274093000.0,268883000.0,274618000.0,255930000.0
OtherOperatingExpenses,-19000.0,-17000.0,-117000.0,-2722000.0
DepreciationAmortizationDepletionIncomeStatement,24407000.0,24929000.0,24813000.0,24708000.0
DepreciationAndAmortizationInIncomeStatement,24407000.0,24929000.0,24813000.0,24708000.0
SellingGeneralAndAdministration,249705000.0,243971000.0,249922000.0,233944000.0
GrossProfit,280330000.0,277501000.0,308317000.0,246748000.0
CostOfRevenue,252026000.0,247839000.0,254052000.0,222183000.0
TotalRevenue,532356000.0,525340000.0,562369000.0,468931000.0
OperatingRevenue,532356000.0,525340000.0,562369000.0,468931000.0
