,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.22,0.209,0.235,0.218616
NormalizedEBITDA,102515000.0,100672000.0,97530000.0,96398000.0
NetIncomeFromContinuingOperationNetMinorityInterest,63863000.0,63993000.0,59852000.0,60471000.0
ReconciledDepreciation,18446000.0,17596000.0,17112000.0,16880000.0
ReconciledCostOfRevenue,791426000.0,772445000.0,742963000.0,674681000.0
EBITDA,102515000.0,100672000.0,97530000.0,96398000.0
EBIT,84069000.0,83076000.0,80418000.0,79518000.0
NetInterestIncome,-2024000.0,-2023000.0,-2036000.0,-2067000.0
InterestExpense,2024000.0,2023000.0,2036000.0,2067000.0
NormalizedIncome,63863000.0,63993000.0,59852000.0,60471000.0
NetIncomeFromContinuingAndDiscontinuedOperation,63863000.0,63993000.0,59852000.0,60471000.0
TotalExpenses,860999000.0,843471000.0,811966000.0,734336000.0
RentExpenseSupplemental,50357000.0,49760000.0,46637000.0,41152000.0
TotalOperatingIncomeAsReported,79792000.0,77874000.0,74875000.0,75196000.0
DilutedAverageShares,57337000.0,57260000.0,57098000.0,56973000.0
BasicAverageShares,55829000.0,55611000.0,55300000.0,55087000.0
DilutedEPS,1.11,1.12,1.05,1.06
BasicEPS,1.14,1.15,1.08,1.1
DilutedNIAvailtoComStockholders,63863000.0,63993000.0,59852000.0,60471000.0
NetIncomeCommonStockholders,63863000.0,63993000.0,59852000.0,60471000.0
NetIncome,63863000.0,63993000.0,59852000.0,60471000.0
MinorityInterests,-105000.0,-97000.0,-117000.0,-48000.0
NetIncomeIncludingNoncontrollingInterests,63968000.0,64090000.0,59969000.0,60519000.0
NetIncomeContinuousOperations,63968000.0,64090000.0,59969000.0,60519000.0
TaxProvision,18077000.0,16963000.0,18413000.0,16932000.0
PretaxIncome,82045000.0,81053000.0,78382000.0,77451000.0
OtherIncomeExpense,4277000.0,5202000.0,5543000.0,4322000.0
OtherNonOperatingIncomeExpenses,4277000.0,5202000.0,5543000.0,4322000.0
NetNonOperatingInterestIncomeExpense,-2024000.0,-2023000.0,-2036000.0,-2067000.0
InterestExpenseNonOperating,2024000.0,2023000.0,2036000.0,2067000.0
OperatingIncome,79792000.0,77874000.0,74875000.0,75196000.0
OperatingExpense,69573000.0,71026000.0,69003000.0,59655000.0
DepreciationAmortizationDepletionIncomeStatement,18446000.0,17596000.0,17112000.0,16880000.0
DepreciationAndAmortizationInIncomeStatement,18446000.0,17596000.0,17112000.0,16880000.0
SellingGeneralAndAdministration,51127000.0,53430000.0,51891000.0,42775000.0
GeneralAndAdministrativeExpense,51127000.0,53430000.0,51891000.0,42775000.0
OtherGandA,51127000.0,53430000.0,51891000.0,42775000.0
GrossProfit,149365000.0,148900000.0,143878000.0,134851000.0
CostOfRevenue,791426000.0,772445000.0,742963000.0,674681000.0
TotalRevenue,940791000.0,921345000.0,886841000.0,809532000.0
OperatingRevenue,940791000.0,921345000.0,886841000.0,809532000.0
