,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,1085700.0,765240.0,1246770.0,1276170.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,225820000.0,242204000.0,310322000.0,248558000.0
TotalUnusualItems,5170000.0,3644000.0,5937000.0,6077000.0
TotalUnusualItemsExcludingGoodwill,5170000.0,3644000.0,5937000.0,6077000.0
NetIncomeFromContinuingOperationNetMinorityInterest,80076000.0,91268000.0,191434000.0,114932000.0
ReconciledDepreciation,86035000.0,85661000.0,83794000.0,80925000.0
ReconciledCostOfRevenue,163608000.0,175441000.0,394309000.0,431825000.0
EBITDA,230990000.0,245848000.0,316259000.0,254635000.0
EBIT,144955000.0,160187000.0,232465000.0,173710000.0
NetInterestIncome,-67648000.0,-68212000.0,-71849000.0,-68039000.0
InterestExpense,68590000.0,69182000.0,72668000.0,68771000.0
InterestIncome,942000.0,970000.0,819000.0,732000.0
NormalizedIncome,75991700.0,88389240.0,186743770.0,110131170.0
NetIncomeFromContinuingAndDiscontinuedOperation,80076000.0,91268000.0,191434000.0,114932000.0
TotalExpenses,273850000.0,281450000.0,500981000.0,535422000.0
TotalOperatingIncomeAsReported,137405000.0,155250000.0,225469000.0,169961000.0
DilutedAverageShares,267176000.0,264818000.0,264751000.0,263317000.0
BasicAverageShares,266767000.0,264418000.0,264192000.0,262711000.0
DilutedEPS,0.3,0.34,0.72,0.44
BasicEPS,0.3,0.35,0.72,0.44
DilutedNIAvailtoComStockholders,80076000.0,91268000.0,191434000.0,114932000.0
NetIncomeCommonStockholders,80076000.0,91268000.0,191434000.0,114932000.0
NetIncome,80076000.0,91268000.0,191434000.0,114932000.0
NetIncomeIncludingNoncontrollingInterests,80076000.0,91268000.0,191434000.0,114932000.0
NetIncomeContinuousOperations,80076000.0,91268000.0,191434000.0,114932000.0
TaxProvision,-3711000.0,-263000.0,-31637000.0,-9993000.0
PretaxIncome,76365000.0,91005000.0,159797000.0,104939000.0
OtherIncomeExpense,6608000.0,3967000.0,6177000.0,3017000.0
OtherNonOperatingIncomeExpenses,1438000.0,323000.0,240000.0,-3060000.0
SpecialIncomeCharges,5170000.0,3644000.0,5937000.0,6077000.0
GainOnSaleOfPPE,-285000.0,220000.0,249000.0,214000.0
OtherSpecialCharges,-5455000.0,-3424000.0,-5688000.0,-5863000.0
NetNonOperatingInterestIncomeExpense,-67648000.0,-68212000.0,-71849000.0,-68039000.0
InterestExpenseNonOperating,68590000.0,69182000.0,72668000.0,68771000.0
InterestIncomeNonOperating,942000.0,970000.0,819000.0,732000.0
OperatingIncome,137405000.0,155250000.0,225469000.0,169961000.0
OperatingExpense,110242000.0,106009000.0,106672000.0,103597000.0
OtherTaxes,24207000.0,20348000.0,22878000.0,22672000.0
DepreciationAmortizationDepletionIncomeStatement,86035000.0,85661000.0,83794000.0,80925000.0
DepreciationAndAmortizationInIncomeStatement,86035000.0,85661000.0,83794000.0,80925000.0
Amortization,1687000.0,724000.0,871000.0,888000.0
AmortizationOfIntangiblesIncomeStatement,1687000.0,724000.0,871000.0,888000.0
DepreciationIncomeStatement,84348000.0,84937000.0,82923000.0,80037000.0
GrossProfit,247647000.0,261259000.0,332141000.0,273558000.0
CostOfRevenue,163608000.0,175441000.0,394309000.0,431825000.0
TotalRevenue,411255000.0,436700000.0,726450000.0,705383000.0
OperatingRevenue,411255000.0,436700000.0,726450000.0,705383000.0
