,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,1648568254.799653,3940114896.459859
TaxRateForCalcs,0.190862,0.191279,0.188948,0.196162
TotalUnusualItems,,,8725000000.0,20086000000.0
TotalUnusualItemsExcludingGoodwill,,,8725000000.0,20086000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,12230171000000.0,12660422000000.0,11529784000000.0,11781159000000.0
ReconciledDepreciation,867955000000.0,792531000000.0,741856000000.0,772337000000.0
NetInterestIncome,19218383000000.0,18985477000000.0,18991373000000.0,18445332000000.0
InterestExpense,2661683000000.0,2448354000000.0,1888983000000.0,1598502000000.0
InterestIncome,21880066000000.0,21433831000000.0,20880356000000.0,20043834000000.0
NormalizedIncome,12230171000000.0,12660422000000.0,11522707568254.799,11765013114896.459
NetIncomeFromContinuingAndDiscontinuedOperation,12230171000000.0,12660422000000.0,11529784000000.0,11781159000000.0
DilutedAverageShares,,,4931002000.0,
BasicAverageShares,,,4931002000.0,
DilutedEPS,,,2350.0,
BasicEPS,,,2350.0,
DilutedNIAvailtoComStockholders,12230171000000.0,12660422000000.0,11529784000000.0,11781159000000.0
NetIncomeCommonStockholders,12230171000000.0,12660422000000.0,11529784000000.0,11781159000000.0
NetIncome,12230171000000.0,12660422000000.0,11529784000000.0,11781159000000.0
MinorityInterests,-9925000000.0,-6701000000.0,-3116000000.0,-4473000000.0
NetIncomeIncludingNoncontrollingInterests,12240096000000.0,12667123000000.0,11532900000000.0,11785632000000.0
NetIncomeContinuousOperations,12240096000000.0,12667123000000.0,11532900000000.0,11785632000000.0
TaxProvision,2887238000000.0,2996042000000.0,2686774000000.0,2876073000000.0
PretaxIncome,15127334000000.0,15663165000000.0,14219674000000.0,14661705000000.0
SpecialIncomeCharges,,,8725000000.0,20086000000.0
WriteOff,,,-8725000000.0,-20086000000.0
GainOnSaleOfSecurity,426707000000.0,131612000000.0,596977000000.0,452157000000.0
OperatingExpense,10055002000000.0,9062376000000.0,9836335000000.0,9497993000000.0
OtherOperatingExpenses,857041000000.0,973252000000.0,972618000000.0,1112207000000.0
DepreciationAndAmortizationInIncomeStatement,867955000000.0,792531000000.0,741856000000.0,772337000000.0
Amortization,70993000000.0,67177000000.0,63899000000.0,80708000000.0
DepreciationIncomeStatement,796962000000.0,725354000000.0,677957000000.0,691629000000.0
SellingGeneralAndAdministration,3522884000000.0,2856705000000.0,2654538000000.0,3799340000000.0
SellingAndMarketingExpense,415333000000.0,306656000000.0,291206000000.0,521152000000.0
GeneralAndAdministrativeExpense,3107551000000.0,2550049000000.0,2363332000000.0,3278188000000.0
InsuranceAndClaims,566502000000.0,553451000000.0,593976000000.0,541169000000.0
RentAndLandingFees,268979000000.0,321979000000.0,193417000000.0,327413000000.0
TotalRevenue,25604842000000.0,25146177000000.0,25556281000000.0,24759695000000.0
OperatingRevenue,25604842000000.0,25146177000000.0,25556281000000.0,24759695000000.0
