,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-194400000.0,-52290000.0,-80370000.0,-39000191.168037
TaxRateForCalcs,0.288,0.21,0.114,0.043969
NormalizedEBITDA,-422000000.0,4599000000.0,8780000000.0,7950000000.0
TotalUnusualItems,-675000000.0,-249000000.0,-705000000.0,-887000000.0
TotalUnusualItemsExcludingGoodwill,-675000000.0,-249000000.0,-705000000.0,-887000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-2394000000.0,2329000000.0,5542000000.0,4992000000.0
ReconciledDepreciation,1560000000.0,1573000000.0,1487000000.0,1519000000.0
ReconciledCostOfRevenue,8888000000.0,2848000000.0,4502000000.0,9260000000.0
EBITDA,-1097000000.0,4350000000.0,8075000000.0,7063000000.0
EBIT,-2657000000.0,2777000000.0,6588000000.0,5544000000.0
NetInterestIncome,-172000000.0,-192000000.0,-141000000.0,-176000000.0
InterestExpense,695000000.0,508000000.0,318000000.0,313000000.0
InterestIncome,523000000.0,316000000.0,177000000.0,137000000.0
NormalizedIncome,-1913400000.0,2525710000.0,6166630000.0,5839999808.831963
NetIncomeFromContinuingAndDiscontinuedOperation,-2382000000.0,2327000000.0,5543000000.0,4994000000.0
TotalExpenses,16440000000.0,10566000000.0,11912000000.0,19039000000.0
DilutedAverageShares,5646000000.0,5713000000.0,5727000000.0,5743000000.0
BasicAverageShares,5646000000.0,5646000000.0,5634000000.0,5615000000.0
DilutedEPS,-0.42,0.41,0.97,0.87
BasicEPS,-0.42,0.41,0.98,0.89
DilutedNIAvailtoComStockholders,-2382000000.0,2327000000.0,5543000000.0,4994000000.0
NetIncomeCommonStockholders,-2382000000.0,2327000000.0,5543000000.0,4994000000.0
NetIncome,-2382000000.0,2327000000.0,5543000000.0,4994000000.0
MinorityInterests,-6000000.0,-11000000.0,-13000000.0,-8000000.0
NetIncomeIncludingNoncontrollingInterests,-2376000000.0,2338000000.0,5556000000.0,5003000000.0
NetIncomeDiscontinuousOperations,12000000.0,-2000000.0,1000000.0,2000000.0
NetIncomeContinuousOperations,-2388000000.0,2340000000.0,5555000000.0,5001000000.0
TaxProvision,-964000000.0,-71000000.0,715000000.0,230000000.0
PretaxIncome,-3352000000.0,2269000000.0,6270000000.0,5231000000.0
OtherIncomeExpense,30000000.0,292000000.0,43000000.0,156000000.0
OtherNonOperatingIncomeExpenses,574000000.0,385000000.0,680000000.0,890000000.0
SpecialIncomeCharges,-282000000.0,-384000000.0,-254000000.0,-967000000.0
GainOnSaleOfPPE,0.0,-5000000.0,7000000.0,6000000.0
OtherSpecialCharges,128000000.0,165000000.0,-11000000.0,-43000000.0
WriteOff,40000000.0,15000000.0,,
ImpairmentOfCapitalAssets,0.0,0.0,264000000.0,221000000.0
RestructuringAndMergernAcquisition,114000000.0,199000000.0,8000000.0,839000000.0
EarningsFromEquityInterest,131000000.0,156000000.0,68000000.0,153000000.0
GainOnSaleOfSecurity,-393000000.0,135000000.0,-451000000.0,80000000.0
NetNonOperatingInterestIncomeExpense,-172000000.0,-192000000.0,-141000000.0,-176000000.0
InterestExpenseNonOperating,695000000.0,508000000.0,318000000.0,313000000.0
InterestIncomeNonOperating,523000000.0,316000000.0,177000000.0,137000000.0
OperatingIncome,-3208000000.0,2168000000.0,6370000000.0,5251000000.0
OperatingExpense,7171000000.0,7329000000.0,7026000000.0,9391000000.0
DepreciationAmortizationDepletionIncomeStatement,1179000000.0,1184000000.0,1103000000.0,1131000000.0
DepreciationAndAmortizationInIncomeStatement,1179000000.0,1184000000.0,1103000000.0,1131000000.0
Amortization,1179000000.0,1184000000.0,1103000000.0,1131000000.0
AmortizationOfIntangiblesIncomeStatement,1179000000.0,1184000000.0,1103000000.0,1131000000.0
ResearchAndDevelopment,2711000000.0,2648000000.0,2505000000.0,3615000000.0
SellingGeneralAndAdministration,3281000000.0,3497000000.0,3418000000.0,4645000000.0
GrossProfit,3963000000.0,9497000000.0,13396000000.0,14642000000.0
CostOfRevenue,9269000000.0,3237000000.0,4886000000.0,9648000000.0
TotalRevenue,13232000000.0,12734000000.0,18282000000.0,24290000000.0
OperatingRevenue,13232000000.0,12734000000.0,18282000000.0,24290000000.0
