,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1714.414723,-2250.0,0.0,-74675.0
TaxRateForCalcs,0.131878,0.125,0.128,0.145
NormalizedEBITDA,65830000.0,50825000.0,41812000.0,31530000.0
TotalUnusualItems,-13000.0,-18000.0,0.0,-515000.0
TotalUnusualItemsExcludingGoodwill,-13000.0,-18000.0,0.0,-515000.0
NetIncomeFromContinuingOperationNetMinorityInterest,55756000.0,43817000.0,34707000.0,24408000.0
ReconciledDepreciation,3758000.0,2907000.0,3020000.0,2513000.0
ReconciledCostOfRevenue,508118000.0,455800000.0,441012000.0,359160000.0
EBITDA,65817000.0,50807000.0,41812000.0,31015000.0
EBIT,62059000.0,47900000.0,38792000.0,28502000.0
NormalizedIncome,55767285.585277,43832750.0,34707000.0,24848325.0
NetIncomeFromContinuingAndDiscontinuedOperation,55756000.0,43817000.0,34707000.0,24331000.0
TotalExpenses,583346000.0,524644000.0,505116000.0,416426000.0
TotalOperatingIncomeAsReported,62059000.0,47900000.0,38792000.0,28502000.0
DilutedAverageShares,31040000.0,30860000.0,30610000.0,30480000.0
BasicAverageShares,30405000.0,30395000.0,30394000.0,30219000.0
DilutedEPS,1.8,1.42,1.13,0.8
BasicEPS,1.83,1.44,1.14,0.81
DilutedNIAvailtoComStockholders,55756000.0,43817000.0,34707000.0,24331000.0
NetIncomeCommonStockholders,55756000.0,43817000.0,34707000.0,24331000.0
NetIncome,55756000.0,43817000.0,34707000.0,24331000.0
NetIncomeIncludingNoncontrollingInterests,55756000.0,43817000.0,34707000.0,24331000.0
NetIncomeDiscontinuousOperations,0.0,0.0,0.0,-77000.0
NetIncomeContinuousOperations,55756000.0,43817000.0,34707000.0,24408000.0
TaxProvision,8470000.0,6241000.0,5092000.0,4155000.0
PretaxIncome,64226000.0,50058000.0,39799000.0,28563000.0
OtherIncomeExpense,2167000.0,2158000.0,1007000.0,61000.0
OtherNonOperatingIncomeExpenses,2180000.0,2176000.0,1007000.0,576000.0
SpecialIncomeCharges,-13000.0,-18000.0,0.0,-515000.0
OtherSpecialCharges,13000.0,18000.0,,515000.0
OperatingIncome,62059000.0,47900000.0,38792000.0,28502000.0
OperatingExpense,75228000.0,68844000.0,64104000.0,57266000.0
OtherOperatingExpenses,21567000.0,19473000.0,18305000.0,14105000.0
DepreciationAmortizationDepletionIncomeStatement,3758000.0,2907000.0,3020000.0,2513000.0
DepreciationAndAmortizationInIncomeStatement,3758000.0,2907000.0,3020000.0,2513000.0
SellingGeneralAndAdministration,49903000.0,46464000.0,42779000.0,40648000.0
SellingAndMarketingExpense,,19473000.0,18305000.0,14105000.0
GeneralAndAdministrativeExpense,49903000.0,46464000.0,42779000.0,40648000.0
OtherGandA,49903000.0,46464000.0,42779000.0,40648000.0
GrossProfit,137287000.0,116744000.0,102896000.0,85768000.0
CostOfRevenue,508118000.0,455800000.0,441012000.0,359160000.0
TotalRevenue,645405000.0,572544000.0,543908000.0,444928000.0
OperatingRevenue,645405000.0,572544000.0,543908000.0,444928000.0
