,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-18627900.0,-3275400.0,-10377600.0,-6723393.975995
TaxRateForCalcs,0.093,0.106,0.047,0.096324
NormalizedEBITDA,1434300000.0,1235800000.0,1196300000.0,1512000000.0
TotalUnusualItems,-200300000.0,-30900000.0,-220800000.0,-69800000.0
TotalUnusualItemsExcludingGoodwill,-200300000.0,-30900000.0,-220800000.0,-69800000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1007800000.0,968400000.0,817800000.0,1197100000.0
ReconciledDepreciation,105400000.0,103100000.0,99500000.0,100100000.0
ReconciledCostOfRevenue,436400000.0,404900000.0,457500000.0,540600000.0
EBITDA,1234000000.0,1204900000.0,975500000.0,1442200000.0
EBIT,1128600000.0,1101800000.0,876000000.0,1342100000.0
NetInterestIncome,115900000.0,99400000.0,77200000.0,142700000.0
InterestExpense,17800000.0,18900000.0,18000000.0,17400000.0
InterestIncome,133700000.0,118300000.0,95200000.0,
NormalizedIncome,1189472100.0,996024600.0,1028222400.0,1260176606.024005
NetIncomeFromContinuingAndDiscontinuedOperation,1007800000.0,968400000.0,817800000.0,1197100000.0
TotalExpenses,2151700000.0,2141600000.0,2159300000.0,2237600000.0
TotalOperatingIncomeAsReported,1111000000.0,1016500000.0,946700000.0,1146800000.0
DilutedAverageShares,113400000.0,113900000.0,114000000.0,114000000.0
BasicAverageShares,106300000.0,107000000.0,107100000.0,107000000.0
DilutedEPS,8.89,8.5,7.17,10.5
BasicEPS,9.48,9.05,7.64,11.19
DilutedNIAvailtoComStockholders,1007800000.0,968400000.0,817800000.0,1197100000.0
NetIncomeCommonStockholders,1007800000.0,968400000.0,817800000.0,1197100000.0
NetIncome,1007800000.0,968400000.0,817800000.0,1197100000.0
NetIncomeIncludingNoncontrollingInterests,1007800000.0,968400000.0,817800000.0,1197100000.0
NetIncomeContinuousOperations,1007800000.0,968400000.0,817800000.0,1197100000.0
TaxProvision,103000000.0,114500000.0,40200000.0,127600000.0
PretaxIncome,1110800000.0,1082900000.0,858000000.0,1324700000.0
OtherIncomeExpense,-216100000.0,-33000000.0,-222000000.0,5200000.0
OtherNonOperatingIncomeExpenses,-15800000.0,-2100000.0,-1200000.0,75000000.0
SpecialIncomeCharges,-100000000.0,0.0,-56100000.0,-30000000.0
OtherSpecialCharges,100000000.0,,56100000.0,30000000.0
GainOnSaleOfSecurity,-100300000.0,-30900000.0,-164700000.0,
NetNonOperatingInterestIncomeExpense,115900000.0,99400000.0,77200000.0,142700000.0
InterestExpenseNonOperating,17800000.0,18900000.0,18000000.0,17400000.0
InterestIncomeNonOperating,133700000.0,118300000.0,95200000.0,
OperatingIncome,1211000000.0,1016500000.0,1002800000.0,1176800000.0
OperatingExpense,1715300000.0,1736700000.0,1701800000.0,1697000000.0
OtherOperatingExpenses,-500000.0,-600000.0,-500000.0,-6600000.0
ResearchAndDevelopment,1075300000.0,1085300000.0,1101200000.0,1043100000.0
SellingGeneralAndAdministration,640500000.0,652000000.0,601100000.0,660500000.0
GrossProfit,2926300000.0,2753200000.0,2704600000.0,2873800000.0
CostOfRevenue,436400000.0,404900000.0,457500000.0,540600000.0
TotalRevenue,3362700000.0,3158100000.0,3162100000.0,3414400000.0
OperatingRevenue,3224400000.0,3088800000.0,3046100000.0,3286700000.0
