,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.38,0.31,0.21,0.21
NormalizedEBITDA,4751000.0,4343000.0,3061000.0,4080000.0
NetIncomeFromContinuingOperationNetMinorityInterest,689000.0,435000.0,-324000.0,107000.0
ReconciledDepreciation,3068000.0,3093000.0,3203000.0,3104000.0
ReconciledCostOfRevenue,12843000.0,12447000.0,11875000.0,10011000.0
EBITDA,4751000.0,4343000.0,3061000.0,4080000.0
EBIT,1683000.0,1250000.0,-142000.0,976000.0
NetInterestIncome,-563000.0,-620000.0,-484000.0,-426000.0
InterestExpense,563000.0,620000.0,484000.0,426000.0
NormalizedIncome,689000.0,435000.0,-324000.0,107000.0
NetIncomeFromContinuingAndDiscontinuedOperation,689000.0,435000.0,-324000.0,107000.0
TotalExpenses,30212000.0,30487000.0,30477000.0,27801000.0
TotalOperatingIncomeAsReported,1697000.0,1248000.0,-107000.0,1029000.0
DilutedAverageShares,21719404.0,21600346.0,20853018.0,21390007.0
BasicAverageShares,21095404.0,20955048.0,20853018.0,20717042.0
DilutedEPS,0.03,0.02,-0.02,0.01
BasicEPS,0.03,0.02,-0.02,0.01
DilutedNIAvailtoComStockholders,689000.0,435000.0,-324000.0,107000.0
NetIncomeCommonStockholders,689000.0,435000.0,-324000.0,107000.0
NetIncome,689000.0,435000.0,-324000.0,107000.0
NetIncomeIncludingNoncontrollingInterests,689000.0,435000.0,-324000.0,107000.0
NetIncomeContinuousOperations,689000.0,435000.0,-324000.0,107000.0
TaxProvision,431000.0,195000.0,-302000.0,443000.0
PretaxIncome,1120000.0,630000.0,-626000.0,550000.0
OtherIncomeExpense,-14000.0,2000.0,-35000.0,-53000.0
OtherNonOperatingIncomeExpenses,-14000.0,2000.0,-35000.0,-53000.0
NetNonOperatingInterestIncomeExpense,-563000.0,-620000.0,-484000.0,-426000.0
InterestExpenseNonOperating,563000.0,620000.0,484000.0,426000.0
OperatingIncome,1697000.0,1248000.0,-107000.0,1029000.0
OperatingExpense,14549000.0,15194000.0,15647000.0,15055000.0
ProvisionForDoubtfulAccounts,-169000.0,-67000.0,114000.0,171000.0
DepreciationAmortizationDepletionIncomeStatement,248000.0,247000.0,248000.0,369000.0
DepreciationAndAmortizationInIncomeStatement,248000.0,247000.0,248000.0,369000.0
Amortization,248000.0,247000.0,248000.0,369000.0
AmortizationOfIntangiblesIncomeStatement,248000.0,247000.0,248000.0,369000.0
SellingGeneralAndAdministration,14470000.0,15014000.0,15285000.0,14515000.0
SellingAndMarketingExpense,2728000.0,2985000.0,3224000.0,2963000.0
GeneralAndAdministrativeExpense,11742000.0,12029000.0,12061000.0,11552000.0
OtherGandA,11742000.0,12029000.0,12061000.0,11552000.0
GrossProfit,16246000.0,16442000.0,15540000.0,16084000.0
CostOfRevenue,15663000.0,15293000.0,14830000.0,12746000.0
TotalRevenue,31909000.0,31735000.0,30370000.0,28830000.0
OperatingRevenue,31909000.0,31735000.0,30370000.0,28830000.0
