,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-1991850.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.13,0.21
NormalizedEBITDA,3458000.0,18694000.0,468000.0,14116000.0
TotalUnusualItems,0.0,-9485000.0,,
TotalUnusualItemsExcludingGoodwill,0.0,-9485000.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,-10000.0,-7323000.0,-4289000.0,7045000.0
ReconciledDepreciation,6184000.0,6280000.0,6411000.0,7258000.0
ReconciledCostOfRevenue,349023000.0,345097000.0,342175000.0,409846000.0
EBITDA,3458000.0,9209000.0,468000.0,14116000.0
EBIT,-2726000.0,2929000.0,-5943000.0,6858000.0
NetInterestIncome,390000.0,578000.0,1014000.0,133000.0
NormalizedIncome,-10000.0,170150.0,-4289000.0,7045000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-10000.0,-7323000.0,-4289000.0,7045000.0
TotalExpenses,475922000.0,472659000.0,471231000.0,550837000.0
TotalOperatingIncomeAsReported,-2726000.0,-6556000.0,-5943000.0,6858000.0
DilutedAverageShares,30932000.0,30966000.0,32292000.0,33014000.0
BasicAverageShares,30932000.0,30966000.0,32292000.0,32486000.0
DilutedEPS,-0.000323,-0.24,-0.13,0.21
BasicEPS,-0.000323,-0.24,-0.13,0.22
DilutedNIAvailtoComStockholders,-10000.0,-7323000.0,-4289000.0,7045000.0
NetIncomeCommonStockholders,-10000.0,-7323000.0,-4289000.0,7045000.0
NetIncome,-10000.0,-7323000.0,-4289000.0,7045000.0
NetIncomeIncludingNoncontrollingInterests,-10000.0,-7323000.0,-4289000.0,7045000.0
NetIncomeContinuousOperations,-10000.0,-7323000.0,-4289000.0,7045000.0
TaxProvision,-2326000.0,1345000.0,-640000.0,-54000.0
PretaxIncome,-2336000.0,-5978000.0,-4929000.0,6991000.0
OtherIncomeExpense,,-9485000.0,,
SpecialIncomeCharges,0.0,-9485000.0,,
ImpairmentOfCapitalAssets,0.0,9485000.0,,
NetNonOperatingInterestIncomeExpense,390000.0,578000.0,1014000.0,133000.0
TotalOtherFinanceCost,-390000.0,-578000.0,-1014000.0,
OperatingIncome,-2726000.0,2929000.0,-5943000.0,6858000.0
OperatingExpense,126899000.0,127562000.0,129056000.0,140991000.0
DepreciationAmortizationDepletionIncomeStatement,6184000.0,6280000.0,6411000.0,7258000.0
DepreciationAndAmortizationInIncomeStatement,6184000.0,6280000.0,6411000.0,7258000.0
SellingGeneralAndAdministration,120715000.0,121282000.0,122645000.0,133733000.0
GrossProfit,124173000.0,130491000.0,123113000.0,147849000.0
CostOfRevenue,349023000.0,345097000.0,342175000.0,409846000.0
TotalRevenue,473196000.0,475588000.0,465288000.0,557695000.0
OperatingRevenue,473196000.0,475588000.0,465288000.0,557695000.0
