,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-58976.0,-3810165.0,-1252440.0,-868140.0
TaxRateForCalcs,0.076,0.095,0.21,0.21
NormalizedEBITDA,372718000.0,301698000.0,111240000.0,71236000.0
TotalUnusualItems,-776000.0,-40107000.0,-5964000.0,-4134000.0
TotalUnusualItemsExcludingGoodwill,-776000.0,-40107000.0,-5964000.0,-4134000.0
NetIncomeFromContinuingOperationNetMinorityInterest,268398000.0,170579000.0,42561000.0,-7548000.0
ReconciledDepreciation,77743000.0,71705000.0,68855000.0,70541000.0
ReconciledCostOfRevenue,424915000.0,500253000.0,436235000.0,941778000.0
EBITDA,371942000.0,261591000.0,105276000.0,67102000.0
EBIT,294199000.0,189886000.0,36421000.0,-3439000.0
NetInterestIncome,19520000.0,23611000.0,25074000.0,15197000.0
InterestExpense,3734000.0,1415000.0,748000.0,3133000.0
InterestIncome,23254000.0,25026000.0,25822000.0,18330000.0
NormalizedIncome,269115024.0,206875835.0,47272560.0,-4282140.0
NetIncomeFromContinuingAndDiscontinuedOperation,268398000.0,170579000.0,42561000.0,-7548000.0
TotalExpenses,528336000.0,606703000.0,530267000.0,1048536000.0
TotalOperatingIncomeAsReported,272965000.0,168515000.0,18002000.0,-45906000.0
DilutedAverageShares,107498000.0,107278000.0,107154000.0,106606000.0
BasicAverageShares,106834000.0,106827000.0,106675000.0,106606000.0
DilutedEPS,2.5,1.59,0.4,-0.07
BasicEPS,2.51,1.6,0.4,-0.07
DilutedNIAvailtoComStockholders,268398000.0,170579000.0,42561000.0,-7548000.0
NetIncomeCommonStockholders,268398000.0,170579000.0,42561000.0,-7548000.0
NetIncome,268398000.0,170579000.0,42561000.0,-7548000.0
NetIncomeIncludingNoncontrollingInterests,268398000.0,170579000.0,42561000.0,-7548000.0
NetIncomeContinuousOperations,268398000.0,170579000.0,42561000.0,-7548000.0
TaxProvision,22067000.0,17892000.0,-6888000.0,976000.0
PretaxIncome,290465000.0,188471000.0,35673000.0,-6572000.0
OtherIncomeExpense,-1809000.0,-39110000.0,-7420000.0,24376000.0
OtherNonOperatingIncomeExpenses,-1033000.0,997000.0,-1456000.0,28510000.0
SpecialIncomeCharges,211000.0,-35455000.0,-17000.0,239000.0
GainOnSaleOfBusiness,211000.0,135000.0,-17000.0,239000.0
OtherSpecialCharges,,35590000.0,,
GainOnSaleOfSecurity,-987000.0,-4652000.0,-5947000.0,-4373000.0
NetNonOperatingInterestIncomeExpense,19520000.0,23611000.0,25074000.0,15197000.0
InterestExpenseNonOperating,3734000.0,1415000.0,748000.0,3133000.0
InterestIncomeNonOperating,23254000.0,25026000.0,25822000.0,18330000.0
OperatingIncome,272754000.0,203970000.0,18019000.0,-46145000.0
OperatingExpense,103421000.0,106450000.0,94032000.0,106758000.0
OtherOperatingExpenses,12059000.0,23377000.0,19494000.0,32740000.0
ResearchAndDevelopment,41190000.0,36745000.0,30510000.0,31284000.0
SellingGeneralAndAdministration,50172000.0,46328000.0,44028000.0,42734000.0
GrossProfit,376175000.0,310420000.0,112051000.0,60613000.0
CostOfRevenue,424915000.0,500253000.0,436235000.0,941778000.0
TotalRevenue,801090000.0,810673000.0,548286000.0,1002391000.0
OperatingRevenue,801090000.0,810673000.0,548286000.0,1002391000.0
