,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,25369968046.27925,26120562410.506535,18609950594.420216,16429567335.700556
TaxRateForCalcs,0.300731,0.282296,0.247147,0.235698
TotalUnusualItems,84361000000.0,92529000000.0,75299000000.0,69706000000.0
TotalUnusualItemsExcludingGoodwill,84361000000.0,92529000000.0,75299000000.0,69706000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,65134000000.0,62966000000.0,61687000000.0,89612000000.0
ReconciledDepreciation,93106000000.0,85396000000.0,93023000000.0,99898000000.0
NetInterestIncome,38079000000.0,41967000000.0,41617000000.0,46699000000.0
InterestExpense,47810000000.0,43081000000.0,38987000000.0,37158000000.0
InterestIncome,85889000000.0,85048000000.0,80604000000.0,83857000000.0
NormalizedIncome,6142968046.279253,-3442437589.493467,4997950594.420216,36335567335.700554
NetIncomeFromContinuingAndDiscontinuedOperation,65134000000.0,62966000000.0,61687000000.0,89612000000.0
RentExpenseSupplemental,91269000000.0,85625000000.0,87446000000.0,84700000000.0
DilutedAverageShares,232788600.0,234082000.0,,235193600.0
BasicAverageShares,232413600.0,233783000.0,,234879200.0
DilutedEPS,279.8,269.0,,381.0
BasicEPS,280.25,269.35,,381.5
DilutedNIAvailtoComStockholders,65134000000.0,62966000000.0,61687000000.0,89612000000.0
NetIncomeCommonStockholders,65134000000.0,62966000000.0,61687000000.0,89612000000.0
NetIncome,65134000000.0,62966000000.0,61687000000.0,89612000000.0
MinorityInterests,-1349000000.0,-1191000000.0,-1323000000.0,-1437000000.0
NetIncomeIncludingNoncontrollingInterests,66483000000.0,64157000000.0,63010000000.0,91049000000.0
NetIncomeContinuousOperations,66483000000.0,64157000000.0,63010000000.0,91049000000.0
TaxProvision,28592000000.0,25235000000.0,20685000000.0,28078000000.0
PretaxIncome,95075000000.0,89392000000.0,83695000000.0,119127000000.0
OtherNonOperatingIncomeExpenses,1031000000.0,-3534000000.0,-2072000000.0,-5432000000.0
SpecialIncomeCharges,2221000000.0,869000000.0,-291000000.0,17747000000.0
GainOnSaleOfBusiness,2673000000.0,955000000.0,43000000.0,18283000000.0
ImpairmentOfCapitalAssets,452000000.0,86000000.0,490000000.0,1554000000.0
RestructuringAndMergernAcquisition,,,-156000000.0,-1018000000.0
GainOnSaleOfSecurity,3023000000.0,8295000000.0,10899000000.0,19378000000.0
DepreciationAmortizationDepletionIncomeStatement,2269000000.0,2125000000.0,1810000000.0,2213000000.0
DepreciationAndAmortizationInIncomeStatement,2269000000.0,2125000000.0,1810000000.0,2213000000.0
DepreciationIncomeStatement,2269000000.0,2125000000.0,1810000000.0,2213000000.0
SellingGeneralAndAdministration,346856000000.0,350006000000.0,341326000000.0,294672000000.0
SellingAndMarketingExpense,28281000000.0,22526000000.0,23048000000.0,22900000000.0
GeneralAndAdministrativeExpense,318575000000.0,327480000000.0,318278000000.0,271772000000.0
OtherGandA,40167000000.0,35714000000.0,39661000000.0,34592000000.0
InsuranceAndClaims,102377000000.0,119720000000.0,108571000000.0,67852000000.0
RentAndLandingFees,91269000000.0,85625000000.0,87446000000.0,84700000000.0
SalariesAndWages,84762000000.0,86421000000.0,82600000000.0,84628000000.0
TotalRevenue,434933000000.0,441923000000.0,422427000000.0,398079000000.0
OperatingRevenue,434933000000.0,441923000000.0,422427000000.0,398079000000.0
