,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.141648,0.21,0.00435
NormalizedEBITDA,-8540000.0,-7665000.0,-4230000.0,-15531000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-11879000.0,-8823000.0,-7730000.0,-22659000.0
ReconciledDepreciation,3991000.0,4021000.0,3977000.0,4072000.0
ReconciledCostOfRevenue,40696000.0,41196000.0,39828000.0,50896000.0
EBITDA,-8540000.0,-7665000.0,-4230000.0,-15531000.0
EBIT,-12531000.0,-11686000.0,-8207000.0,-19603000.0
NetInterestIncome,303000.0,350000.0,337000.0,291000.0
InterestIncome,303000.0,350000.0,337000.0,
NormalizedIncome,-11879000.0,-8823000.0,-7730000.0,-22659000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-11879000.0,-8823000.0,-7730000.0,-22659000.0
TotalExpenses,63165000.0,64990000.0,62298000.0,76282000.0
TotalOperatingIncomeAsReported,-12531000.0,-11686000.0,-8207000.0,-23495000.0
DilutedAverageShares,46403000.0,45717000.0,45706000.0,45039000.0
BasicAverageShares,46403000.0,45717000.0,45706000.0,45039000.0
DilutedEPS,-0.26,-0.19,-0.17,-0.5
BasicEPS,-0.26,-0.19,-0.17,-0.5
DilutedNIAvailtoComStockholders,-11879000.0,-8823000.0,-7730000.0,-22659000.0
NetIncomeCommonStockholders,-11879000.0,-8823000.0,-7730000.0,-22659000.0
NetIncome,-11879000.0,-8823000.0,-7730000.0,-22659000.0
NetIncomeIncludingNoncontrollingInterests,-11879000.0,-8823000.0,-7730000.0,-22659000.0
NetIncomeContinuousOperations,-11879000.0,-8823000.0,-7730000.0,-22659000.0
TaxProvision,187000.0,-1456000.0,264000.0,-99000.0
PretaxIncome,-11692000.0,-10279000.0,-7466000.0,-22758000.0
OtherIncomeExpense,536000.0,1057000.0,404000.0,-3446000.0
OtherNonOperatingIncomeExpenses,536000.0,1057000.0,404000.0,446000.0
NetNonOperatingInterestIncomeExpense,303000.0,350000.0,337000.0,291000.0
TotalOtherFinanceCost,-303000.0,-350000.0,-337000.0,-291000.0
InterestIncomeNonOperating,303000.0,350000.0,337000.0,
OperatingIncome,-12531000.0,-11686000.0,-8207000.0,-19603000.0
OperatingExpense,22469000.0,23794000.0,22470000.0,25386000.0
ResearchAndDevelopment,10744000.0,12004000.0,11301000.0,13558000.0
SellingGeneralAndAdministration,11725000.0,11790000.0,11169000.0,11828000.0
GrossProfit,9938000.0,12108000.0,14263000.0,5783000.0
CostOfRevenue,40696000.0,41196000.0,39828000.0,50896000.0
TotalRevenue,50634000.0,53304000.0,54091000.0,56679000.0
OperatingRevenue,50634000.0,53304000.0,54091000.0,56679000.0
