,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1292211.0,114668.0,174087.0,3777676.832175
TaxRateForCalcs,0.261,0.263,0.261,0.261034
NormalizedEBITDA,188356000.0,166095000.0,139387000.0,157065000.0
TotalUnusualItems,-4951000.0,436000.0,667000.0,14472000.0
TotalUnusualItemsExcludingGoodwill,-4951000.0,436000.0,667000.0,14472000.0
NetIncomeFromContinuingOperationNetMinorityInterest,48879000.0,41216000.0,25674000.0,51152000.0
ReconciledDepreciation,101120000.0,95929000.0,91628000.0,88778000.0
ReconciledCostOfRevenue,212313000.0,191871000.0,181104000.0,193751000.0
EBITDA,183405000.0,166531000.0,140054000.0,171537000.0
EBIT,82285000.0,70602000.0,48426000.0,82759000.0
NetInterestIncome,-16145000.0,-14700000.0,-13697000.0,-13538000.0
InterestExpense,16145000.0,14700000.0,13697000.0,13538000.0
NormalizedIncome,52537789.0,40894668.0,25181087.0,40457676.832175
NetIncomeFromContinuingAndDiscontinuedOperation,48879000.0,41216000.0,25674000.0,51152000.0
TotalExpenses,316531000.0,291130000.0,276439000.0,288783000.0
RentExpenseSupplemental,75601000.0,69107000.0,65842000.0,64512000.0
TotalOperatingIncomeAsReported,79214000.0,69538000.0,46710000.0,78806000.0
DilutedAverageShares,36322000.0,36302000.0,36352000.0,36153000.0
BasicAverageShares,36134000.0,36075000.0,36025000.0,35997000.0
DilutedEPS,1.35,1.14,0.71,1.41
BasicEPS,1.35,1.14,0.71,1.42
DilutedNIAvailtoComStockholders,48879000.0,41216000.0,25674000.0,51152000.0
NetIncomeCommonStockholders,48879000.0,41216000.0,25674000.0,51152000.0
NetIncome,48879000.0,41216000.0,25674000.0,51152000.0
NetIncomeIncludingNoncontrollingInterests,48879000.0,41216000.0,25674000.0,51152000.0
NetIncomeDiscontinuousOperations,0.0,0.0,,0.0
NetIncomeContinuousOperations,48879000.0,41216000.0,25674000.0,51152000.0
TaxProvision,17261000.0,14686000.0,9055000.0,18069000.0
PretaxIncome,66140000.0,55902000.0,34729000.0,69221000.0
OtherIncomeExpense,-1880000.0,1500000.0,2383000.0,18425000.0
OtherNonOperatingIncomeExpenses,3071000.0,1064000.0,1716000.0,3953000.0
SpecialIncomeCharges,-4951000.0,436000.0,667000.0,14472000.0
GainOnSaleOfPPE,763000.0,436000.0,667000.0,13925000.0
ImpairmentOfCapitalAssets,5714000.0,,,
NetNonOperatingInterestIncomeExpense,-16145000.0,-14700000.0,-13697000.0,-13538000.0
InterestExpenseNonOperating,16145000.0,14700000.0,13697000.0,13538000.0
OperatingIncome,84165000.0,69102000.0,46043000.0,64334000.0
OperatingExpense,104218000.0,99259000.0,95335000.0,95032000.0
SellingGeneralAndAdministration,104218000.0,99259000.0,95335000.0,95032000.0
GrossProfit,188383000.0,168361000.0,141378000.0,159366000.0
CostOfRevenue,212313000.0,191871000.0,181104000.0,193751000.0
TotalRevenue,400696000.0,360232000.0,322482000.0,353117000.0
OperatingRevenue,399788000.0,359130000.0,321284000.0,351678000.0
