,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-40926315.789474,-16000000.0,-4593572.778828,-53178707.224335
TaxRateForCalcs,0.255789,0.4,0.255198,0.281369
NormalizedEBITDA,2715000000.0,2301000000.0,2621000000.0,2489000000.0
TotalUnusualItems,-160000000.0,-40000000.0,-18000000.0,-189000000.0
TotalUnusualItemsExcludingGoodwill,-160000000.0,-40000000.0,-18000000.0,-189000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,687000000.0,375000000.0,771000000.0,572000000.0
ReconciledDepreciation,1232000000.0,1232000000.0,1201000000.0,1192000000.0
ReconciledCostOfRevenue,1842000000.0,1836000000.0,1954000000.0,2357000000.0
EBITDA,2555000000.0,2261000000.0,2603000000.0,2300000000.0
EBIT,1323000000.0,1029000000.0,1402000000.0,1108000000.0
NetInterestIncome,-331000000.0,-332000000.0,-317000000.0,-306000000.0
InterestExpense,373000000.0,359000000.0,344000000.0,319000000.0
InterestIncome,42000000.0,27000000.0,27000000.0,13000000.0
NormalizedIncome,806073684.210526,399000000.0,784406427.221172,707821292.775665
NetIncomeFromContinuingAndDiscontinuedOperation,687000000.0,375000000.0,771000000.0,572000000.0
TotalExpenses,4645000000.0,4653000000.0,4717000000.0,5194000000.0
DilutedAverageShares,912300000.0,912500000.0,912300000.0,912200000.0
BasicAverageShares,912300000.0,912200000.0,912100000.0,912000000.0
DilutedEPS,0.7,0.37,0.79,0.58
BasicEPS,0.7,0.37,0.79,0.58
DilutedNIAvailtoComStockholders,640000000.0,329000000.0,725000000.0,528000000.0
NetIncomeCommonStockholders,640000000.0,329000000.0,725000000.0,528000000.0
PreferredStockDividends,47000000.0,46000000.0,46000000.0,44000000.0
NetIncome,687000000.0,375000000.0,771000000.0,572000000.0
MinorityInterests,-20000000.0,-22000000.0,-17000000.0,5000000.0
NetIncomeIncludingNoncontrollingInterests,707000000.0,397000000.0,788000000.0,567000000.0
NetIncomeContinuousOperations,707000000.0,397000000.0,788000000.0,567000000.0
TaxProvision,243000000.0,273000000.0,270000000.0,222000000.0
PretaxIncome,950000000.0,670000000.0,1058000000.0,789000000.0
OtherIncomeExpense,-154000000.0,-411000000.0,38000000.0,-150000000.0
OtherNonOperatingIncomeExpenses,20000000.0,-2000000.0,38000000.0,23000000.0
SpecialIncomeCharges,-31000000.0,-120000000.0,-36000000.0,-187000000.0
GainOnSaleOfPPE,-21000000.0,-19000000.0,47000000.0,-18000000.0
OtherSpecialCharges,,1000000.0,,0.0
ImpairmentOfCapitalAssets,0.0,0.0,34000000.0,150000000.0
RestructuringAndMergernAcquisition,10000000.0,100000000.0,49000000.0,19000000.0
EarningsFromEquityInterest,-14000000.0,-369000000.0,18000000.0,16000000.0
GainOnSaleOfSecurity,-129000000.0,80000000.0,18000000.0,-2000000.0
NetNonOperatingInterestIncomeExpense,-331000000.0,-332000000.0,-317000000.0,-306000000.0
InterestExpenseNonOperating,373000000.0,359000000.0,344000000.0,319000000.0
InterestIncomeNonOperating,42000000.0,27000000.0,27000000.0,13000000.0
OperatingIncome,1435000000.0,1413000000.0,1337000000.0,1245000000.0
OperatingExpense,2803000000.0,2817000000.0,2763000000.0,2837000000.0
OtherOperatingExpenses,490000000.0,480000000.0,446000000.0,522000000.0
DepreciationAmortizationDepletionIncomeStatement,1232000000.0,1232000000.0,1201000000.0,1192000000.0
DepreciationAndAmortizationInIncomeStatement,1232000000.0,1232000000.0,1201000000.0,1192000000.0
Amortization,295000000.0,296000000.0,283000000.0,270000000.0
AmortizationOfIntangiblesIncomeStatement,295000000.0,296000000.0,283000000.0,270000000.0
DepreciationIncomeStatement,937000000.0,936000000.0,918000000.0,922000000.0
SellingGeneralAndAdministration,1081000000.0,1105000000.0,1116000000.0,1123000000.0
GeneralAndAdministrativeExpense,1081000000.0,1105000000.0,1116000000.0,1123000000.0
SalariesAndWages,1081000000.0,1105000000.0,1116000000.0,1123000000.0
GrossProfit,4238000000.0,4230000000.0,4100000000.0,4082000000.0
CostOfRevenue,1842000000.0,1836000000.0,1954000000.0,2357000000.0
TotalRevenue,6080000000.0,6066000000.0,6054000000.0,6439000000.0
OperatingRevenue,6080000000.0,6066000000.0,6054000000.0,6439000000.0
