,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-128730.0,-204540.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.001609
NormalizedEBITDA,79994000.0,78090000.0,77712000.0,76380000.0
TotalUnusualItems,0.0,-613000.0,-974000.0,0.0
TotalUnusualItemsExcludingGoodwill,0.0,-613000.0,-974000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,-26112000.0,-25828000.0,-24809000.0,-31043000.0
ReconciledDepreciation,43048000.0,44134000.0,44638000.0,46112000.0
ReconciledCostOfRevenue,15790000.0,15875000.0,17286000.0,14938000.0
EBITDA,79994000.0,77477000.0,76738000.0,76380000.0
EBIT,36082000.0,32568000.0,31281000.0,29494000.0
NetInterestIncome,-70544000.0,-70049000.0,-69625000.0,-71002000.0
InterestExpense,72941000.0,71846000.0,70771000.0,71765000.0
InterestIncome,2397000.0,1797000.0,1146000.0,763000.0
NormalizedIncome,-26112000.0,-25343730.0,-24039540.0,-31043000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-26112000.0,-25828000.0,-24809000.0,-31043000.0
TotalExpenses,76457000.0,76659000.0,79149000.0,77608000.0
DilutedAverageShares,65488000.0,65369000.0,65309000.0,65307000.0
BasicAverageShares,65488000.0,65369000.0,65309000.0,65307000.0
DilutedEPS,-0.4,-0.4,-0.38,-0.48
BasicEPS,-0.4,-0.4,-0.38,-0.48
DilutedNIAvailtoComStockholders,-26112000.0,-25828000.0,-24806000.0,-31174000.0
NetIncomeCommonStockholders,-26112000.0,-25828000.0,-24806000.0,-31174000.0
OtherunderPreferredStockDividend,,,-3000.0,
NetIncome,-26112000.0,-25828000.0,-24809000.0,-31043000.0
MinorityInterests,10079000.0,10752000.0,10737000.0,10716000.0
NetIncomeIncludingNoncontrollingInterests,-36191000.0,-36580000.0,-35546000.0,-41759000.0
NetIncomeContinuousOperations,-36191000.0,-36580000.0,-35546000.0,-41759000.0
EarningsFromEquityInterestNetOfTax,719000.0,2743000.0,3961000.0,444000.0
TaxProvision,51000.0,45000.0,17000.0,-68000.0
PretaxIncome,-36859000.0,-39278000.0,-39490000.0,-42271000.0
OtherIncomeExpense,,-613000.0,-974000.0,0.0
SpecialIncomeCharges,0.0,-613000.0,-974000.0,0.0
GainOnSaleOfPPE,,0.0,-974000.0,
OtherSpecialCharges,,359000.0,,0.0
ImpairmentOfCapitalAssets,0.0,254000.0,,0.0
RestructuringAndMergernAcquisition,0.0,,,0.0
GainOnSaleOfSecurity,,,,0.0
NetNonOperatingInterestIncomeExpense,-70544000.0,-70049000.0,-69625000.0,-71002000.0
InterestExpenseNonOperating,72941000.0,71846000.0,70771000.0,71765000.0
InterestIncomeNonOperating,2397000.0,1797000.0,1146000.0,763000.0
OperatingIncome,33685000.0,31384000.0,31109000.0,28731000.0
OperatingExpense,61531000.0,61559000.0,62682000.0,63444000.0
OtherOperatingExpenses,9907000.0,8519000.0,9318000.0,8577000.0
DepreciationAmortizationDepletionIncomeStatement,43912000.0,44909000.0,45457000.0,46886000.0
DepreciationAndAmortizationInIncomeStatement,43912000.0,44909000.0,45457000.0,46886000.0
SellingGeneralAndAdministration,7712000.0,8131000.0,7907000.0,7981000.0
GeneralAndAdministrativeExpense,7712000.0,8131000.0,7907000.0,7981000.0
OtherGandA,7712000.0,8131000.0,7907000.0,7981000.0
GrossProfit,95216000.0,92943000.0,93791000.0,92175000.0
CostOfRevenue,14926000.0,15100000.0,16467000.0,14164000.0
TotalRevenue,110142000.0,108043000.0,110258000.0,106339000.0
OperatingRevenue,110142000.0,108043000.0,110258000.0,106339000.0
