,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,14029055754.337103,56462416727.64513,35693843946.96914,-45762069646.51139
TaxRateForCalcs,0.266712,0.2288,0.338494,0.280611
NormalizedEBITDA,2283485000000.0,2002925000000.0,1138198000000.0,1754677000000.0
TotalUnusualItems,52600000000.0,246776000000.0,105449000000.0,-163080000000.0
TotalUnusualItemsExcludingGoodwill,52600000000.0,246776000000.0,105449000000.0,-163080000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1278056000000.0,1311372000000.0,552292000000.0,727942000000.0
ReconciledDepreciation,514152000000.0,505809000000.0,505145000000.0,518636000000.0
ReconciledCostOfRevenue,9064850000000.0,8483927000000.0,8125420000000.0,7821392000000.0
EBITDA,2336085000000.0,2249701000000.0,1243647000000.0,1591597000000.0
EBIT,1821933000000.0,1743892000000.0,738502000000.0,1072961000000.0
NetInterestIncome,126852000000.0,166788000000.0,-54277000000.0,72201000000.0
InterestExpense,20961000000.0,23339000000.0,-60957000000.0,37963000000.0
InterestIncome,147813000000.0,190127000000.0,-73416000000.0,110164000000.0
NormalizedIncome,1239485055754.3372,1121058416727.645,482536843946.9691,845259930353.4886
NetIncomeFromContinuingAndDiscontinuedOperation,1278056000000.0,1311372000000.0,552292000000.0,727942000000.0
TotalExpenses,9996393000000.0,9425930000000.0,9063334000000.0,8798033000000.0
TotalOperatingIncomeAsReported,1438394000000.0,1120900000000.0,626930000000.0,956652000000.0
DilutedAverageShares,1352258900.0,1355566300.0,,1363240300.0
BasicAverageShares,1352258900.0,1355566300.0,,1363240300.0
DilutedEPS,945.1,967.4,,534.0
BasicEPS,945.1,967.4,,534.0
DilutedNIAvailtoComStockholders,1278056000000.0,1311372000000.0,552292000000.0,727942000000.0
AverageDilutionEarnings,,,0.0,0.0
NetIncomeCommonStockholders,1278056000000.0,1311372000000.0,552292000000.0,727942000000.0
NetIncome,1278056000000.0,1311372000000.0,552292000000.0,727942000000.0
MinorityInterests,-42575000000.0,-15518000000.0,23446000000.0,-16624000000.0
NetIncomeIncludingNoncontrollingInterests,1320631000000.0,1326890000000.0,528845000000.0,744566000000.0
NetIncomeContinuousOperations,1320631000000.0,1326890000000.0,528845000000.0,744566000000.0
TaxProvision,480341000000.0,393663000000.0,270612000000.0,290432000000.0
PretaxIncome,1800972000000.0,1720553000000.0,799459000000.0,1034998000000.0
OtherIncomeExpense,235727000000.0,432865000000.0,226805000000.0,6145000000.0
OtherNonOperatingIncomeExpenses,-2047000000.0,-7267000000.0,-46991000000.0,-868000000.0
EarningsFromEquityInterest,185174000000.0,193356000000.0,168347000000.0,170093000000.0
GainOnSaleOfSecurity,52600000000.0,246776000000.0,105449000000.0,-163080000000.0
NetNonOperatingInterestIncomeExpense,126852000000.0,166788000000.0,-54277000000.0,72201000000.0
TotalOtherFinanceCost,,,,-72201000000.0
InterestExpenseNonOperating,20961000000.0,23339000000.0,-60957000000.0,37963000000.0
InterestIncomeNonOperating,147813000000.0,190127000000.0,-73416000000.0,110164000000.0
OperatingIncome,1438393000000.0,1120901000000.0,626931000000.0,956652000000.0
OperatingExpense,931543000000.0,942003000000.0,937914000000.0,976641000000.0
SellingGeneralAndAdministration,931543000000.0,942003000000.0,937914000000.0,976641000000.0
GrossProfit,2369936000000.0,2062904000000.0,1564845000000.0,1933293000000.0
CostOfRevenue,9064850000000.0,8483927000000.0,8125420000000.0,7821392000000.0
TotalRevenue,11434786000000.0,10546831000000.0,9690265000000.0,9754685000000.0
OperatingRevenue,11434786000000.0,10546831000000.0,9690265000000.0,9754685000000.0
