,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-52520.0,0.0,0.0
TaxRateForCalcs,0.05,0.26,0.26,0.229364
NormalizedEBITDA,521190000.0,446346000.0,378097000.0,500862000.0
TotalUnusualItems,0.0,-202000.0,0.0,0.0
TotalUnusualItemsExcludingGoodwill,0.0,-202000.0,0.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,263739000.0,164666000.0,163130000.0,253792000.0
ReconciledDepreciation,192794000.0,177514000.0,126325000.0,131601000.0
ReconciledCostOfRevenue,399335000.0,358308000.0,285711000.0,300577000.0
EBITDA,521190000.0,446144000.0,378097000.0,500862000.0
EBIT,328396000.0,268630000.0,251772000.0,369261000.0
NetInterestIncome,-35408000.0,-34229000.0,-16176000.0,-16424000.0
InterestExpense,35408000.0,34229000.0,16176000.0,16424000.0
NormalizedIncome,263739000.0,164815480.0,163130000.0,253792000.0
NetIncomeFromContinuingAndDiscontinuedOperation,263739000.0,164666000.0,163130000.0,253792000.0
TotalExpenses,432284000.0,385815000.0,308843000.0,335775000.0
RentExpenseSupplemental,66395000.0,61043000.0,44407000.0,40933000.0
TotalOperatingIncomeAsReported,340010000.0,252268000.0,251433000.0,371700000.0
DilutedAverageShares,120081000.0,119842000.0,119702000.0,120074000.0
BasicAverageShares,119147000.0,119183000.0,119034000.0,118298000.0
DilutedEPS,2.2,1.37,1.36,2.11
BasicEPS,2.21,1.38,1.37,2.15
DilutedNIAvailtoComStockholders,263739000.0,164666000.0,163130000.0,253792000.0
NetIncomeCommonStockholders,263739000.0,164666000.0,163130000.0,253792000.0
NetIncome,263739000.0,164666000.0,163130000.0,253792000.0
MinorityInterests,-14660000.0,-12429000.0,-15794000.0,-18117000.0
NetIncomeIncludingNoncontrollingInterests,278399000.0,177095000.0,178924000.0,271909000.0
NetIncomeContinuousOperations,278399000.0,177095000.0,178924000.0,271909000.0
TaxProvision,14589000.0,57306000.0,56672000.0,80928000.0
PretaxIncome,292988000.0,234401000.0,235596000.0,352837000.0
OtherIncomeExpense,-11614000.0,16362000.0,339000.0,-2439000.0
OtherNonOperatingIncomeExpenses,-11614000.0,16564000.0,339000.0,-2439000.0
SpecialIncomeCharges,0.0,-202000.0,0.0,0.0
GainOnSaleOfPPE,,,,0.0
WriteOff,,202000.0,0.0,
ImpairmentOfCapitalAssets,0.0,,,
NetNonOperatingInterestIncomeExpense,-35408000.0,-34229000.0,-16176000.0,-16424000.0
InterestExpenseNonOperating,35408000.0,34229000.0,16176000.0,16424000.0
OperatingIncome,340010000.0,252268000.0,251433000.0,371700000.0
OperatingExpense,32949000.0,27507000.0,23132000.0,35198000.0
OtherOperatingExpenses,1218000.0,792000.0,699000.0,682000.0
SellingGeneralAndAdministration,31731000.0,26715000.0,22433000.0,34516000.0
GeneralAndAdministrativeExpense,31731000.0,26715000.0,22433000.0,34516000.0
OtherGandA,31731000.0,26715000.0,22433000.0,34516000.0
GrossProfit,372959000.0,279775000.0,274565000.0,406898000.0
CostOfRevenue,399335000.0,358308000.0,285711000.0,300577000.0
TotalRevenue,772294000.0,638083000.0,560276000.0,707475000.0
OperatingRevenue,772294000.0,638083000.0,560276000.0,707475000.0
