,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-19296000.0,-26586000.0,2568000.0,2162464.985994
TaxRateForCalcs,0.268,0.211,0.214,0.270308
NormalizedEBITDA,942000000.0,864000000.0,867000000.0,855000000.0
TotalUnusualItems,-72000000.0,-126000000.0,12000000.0,8000000.0
TotalUnusualItemsExcludingGoodwill,-72000000.0,-126000000.0,12000000.0,8000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,525000000.0,463000000.0,580000000.0,521000000.0
ReconciledDepreciation,146000000.0,141000000.0,132000000.0,141000000.0
ReconciledCostOfRevenue,3192000000.0,3221000000.0,3143000000.0,3152000000.0
EBITDA,870000000.0,738000000.0,879000000.0,863000000.0
EBIT,724000000.0,597000000.0,747000000.0,722000000.0
NetInterestIncome,21000000.0,20000000.0,21000000.0,19000000.0
InterestExpense,11000000.0,10000000.0,9000000.0,8000000.0
InterestIncome,32000000.0,30000000.0,30000000.0,27000000.0
NormalizedIncome,577704000.0,562414000.0,570568000.0,515162464.985994
NetIncomeFromContinuingAndDiscontinuedOperation,525000000.0,463000000.0,580000000.0,521000000.0
TotalExpenses,4139000000.0,4192000000.0,4110000000.0,4153000000.0
TotalOperatingIncomeAsReported,686000000.0,577000000.0,702000000.0,686000000.0
DilutedAverageShares,505000000.0,507000000.0,509000000.0,513000000.0
BasicAverageShares,504000000.0,506000000.0,509000000.0,512000000.0
DilutedEPS,1.04,0.91,1.14,1.02
BasicEPS,1.04,0.92,1.14,1.02
DilutedNIAvailtoComStockholders,525000000.0,463000000.0,580000000.0,521000000.0
NetIncomeCommonStockholders,525000000.0,463000000.0,580000000.0,521000000.0
NetIncome,525000000.0,463000000.0,580000000.0,521000000.0
NetIncomeIncludingNoncontrollingInterests,525000000.0,463000000.0,580000000.0,521000000.0
NetIncomeContinuousOperations,525000000.0,463000000.0,580000000.0,521000000.0
EarningsFromEquityInterestNetOfTax,3000000.0,0.0,0.0,0.0
TaxProvision,191000000.0,124000000.0,158000000.0,193000000.0
PretaxIncome,713000000.0,587000000.0,738000000.0,714000000.0
OtherIncomeExpense,-66000000.0,-127000000.0,15000000.0,9000000.0
OtherNonOperatingIncomeExpenses,6000000.0,-1000000.0,3000000.0,
SpecialIncomeCharges,-72000000.0,-117000000.0,,
RestructuringAndMergernAcquisition,72000000.0,117000000.0,,
GainOnSaleOfSecurity,,-9000000.0,12000000.0,8000000.0
NetNonOperatingInterestIncomeExpense,21000000.0,20000000.0,21000000.0,19000000.0
InterestExpenseNonOperating,11000000.0,10000000.0,9000000.0,8000000.0
InterestIncomeNonOperating,32000000.0,30000000.0,30000000.0,27000000.0
OperatingIncome,758000000.0,694000000.0,702000000.0,686000000.0
OperatingExpense,930000000.0,961000000.0,967000000.0,1001000000.0
DepreciationAmortizationDepletionIncomeStatement,129000000.0,131000000.0,132000000.0,141000000.0
DepreciationAndAmortizationInIncomeStatement,129000000.0,131000000.0,132000000.0,141000000.0
SellingGeneralAndAdministration,801000000.0,830000000.0,835000000.0,860000000.0
GrossProfit,1688000000.0,1655000000.0,1669000000.0,1687000000.0
CostOfRevenue,3209000000.0,3231000000.0,3143000000.0,3152000000.0
TotalRevenue,4897000000.0,4886000000.0,4812000000.0,4839000000.0
OperatingRevenue,4897000000.0,4886000000.0,4812000000.0,4839000000.0
