symbol,timestamp,open,high,low,close,volume,trade_count,vwap
WAT,2023-07-17 13:00:00+00:00,270.53,270.53,267.34,269.16,27571.0,536.0,268.614077
WAT,2023-07-17 14:00:00+00:00,269.48,270.94,269.02,269.34,37546.0,1477.0,269.885861
WAT,2023-07-17 15:00:00+00:00,269.27,270.59,268.73,270.0,81994.0,2564.0,269.719924
WAT,2023-07-17 16:00:00+00:00,270.2,270.2,269.1525,269.91,48794.0,1272.0,269.745851
WAT,2023-07-17 17:00:00+00:00,269.94,269.94,269.2175,269.6627,25597.0,1025.0,269.59296
WAT,2023-07-17 18:00:00+00:00,269.6,269.9,268.96,269.52,76483.0,1848.0,269.472364
WAT,2023-07-17 19:00:00+00:00,269.45,270.46,269.35,269.64,151050.0,3902.0,269.85907
WAT,2023-07-17 20:00:00+00:00,269.83,269.83,269.83,269.83,55491.0,37.0,269.83
WAT,2023-07-18 13:00:00+00:00,269.0,271.0,269.0,270.99,18758.0,411.0,270.425618
WAT,2023-07-18 14:00:00+00:00,271.24,272.22,270.31,271.175,28061.0,985.0,271.080691
WAT,2023-07-18 15:00:00+00:00,271.275,271.39,270.05,270.3,18837.0,537.0,270.627438
WAT,2023-07-18 16:00:00+00:00,270.2,270.58,269.53,270.4,65116.0,1513.0,270.302218
WAT,2023-07-18 17:00:00+00:00,270.59,270.86,270.15,270.5,47981.0,1152.0,270.518784
WAT,2023-07-18 18:00:00+00:00,270.5,270.9,270.19,270.61,53546.0,1360.0,270.577052
WAT,2023-07-18 19:00:00+00:00,270.575,272.0,270.45,271.87,136244.0,3714.0,271.140365
WAT,2023-07-18 20:00:00+00:00,271.88,271.88,271.88,271.88,60906.0,33.0,271.88
WAT,2023-07-19 13:00:00+00:00,273.3,278.04,273.3,277.61,87641.0,1282.0,275.686522
WAT,2023-07-19 14:00:00+00:00,277.65,280.8,277.31,280.7,119523.0,3050.0,278.941814
WAT,2023-07-19 15:00:00+00:00,280.49,282.19,280.1,282.11,52637.0,1970.0,281.045368
WAT,2023-07-19 16:00:00+00:00,282.2,282.23,280.02,281.11,146829.0,2206.0,280.809295
WAT,2023-07-19 17:00:00+00:00,281.185,281.51,279.59,279.79,83219.0,2043.0,280.398072
WAT,2023-07-19 18:00:00+00:00,279.836,279.87,278.815,279.46,87824.0,2567.0,279.364606
WAT,2023-07-19 19:00:00+00:00,279.455,281.234,279.21,280.08,236731.0,5974.0,280.36217
WAT,2023-07-19 20:00:00+00:00,279.97,280.08,279.97,280.08,106137.0,60.0,280.078499
WAT,2023-07-20 13:00:00+00:00,280.93,280.93,274.01,274.95,53034.0,1218.0,276.964612
WAT,2023-07-20 14:00:00+00:00,274.98,276.43,274.23,276.3275,80478.0,2084.0,275.468767
WAT,2023-07-20 15:00:00+00:00,276.965,278.56,276.31,278.53,36478.0,1330.0,277.226016
WAT,2023-07-20 16:00:00+00:00,278.59,280.445,278.59,279.37,37559.0,1049.0,279.634091
WAT,2023-07-20 17:00:00+00:00,279.64,280.21,278.91,280.21,31643.0,976.0,279.632993
WAT,2023-07-20 18:00:00+00:00,280.26,280.88,279.46,280.75,46005.0,1453.0,280.150494
WAT,2023-07-20 19:00:00+00:00,280.93,281.22,279.2,279.76,138129.0,3974.0,280.053506
WAT,2023-07-20 20:00:00+00:00,279.77,279.77,279.77,279.77,79603.0,73.0,279.769911
WAT,2023-07-21 13:00:00+00:00,279.93,279.93,275.69,279.38,38109.0,653.0,278.378043
WAT,2023-07-21 14:00:00+00:00,278.55,289.06,278.545,288.33,156485.0,3877.0,284.996405
WAT,2023-07-21 15:00:00+00:00,288.5969,290.36,287.415,287.47,107641.0,2815.0,288.888877
WAT,2023-07-21 16:00:00+00:00,287.45,288.64,287.31,288.22,35390.0,1316.0,288.024595
WAT,2023-07-21 17:00:00+00:00,288.35,290.87,288.335,290.3425,96785.0,2490.0,289.728984
WAT,2023-07-21 18:00:00+00:00,290.33,291.75,289.915,291.12,72775.0,2298.0,290.894443
WAT,2023-07-21 19:00:00+00:00,291.07,291.07,288.69,288.72,262164.0,6589.0,289.966044
WAT,2023-07-21 20:00:00+00:00,288.72,288.72,288.72,288.72,101298.0,53.0,288.72
WAT,2023-07-24 13:00:00+00:00,288.04,289.48,286.975,287.24,45031.0,1291.0,288.112487
WAT,2023-07-24 14:00:00+00:00,287.08,290.655,286.56,290.655,94920.0,2586.0,287.735021
WAT,2023-07-24 15:00:00+00:00,290.46,292.32,289.705,290.4,58052.0,2003.0,290.920075
WAT,2023-07-24 16:00:00+00:00,290.2,290.74,289.35,289.51,46869.0,1511.0,289.993877
WAT,2023-07-24 17:00:00+00:00,289.51,290.069,287.815,288.04,58067.0,1920.0,289.010632
WAT,2023-07-24 18:00:00+00:00,288.07,288.375,287.11,287.68,71012.0,2228.0,287.669327
WAT,2023-07-24 19:00:00+00:00,287.84,288.16,286.7,286.91,181589.0,5010.0,287.388905
WAT,2023-07-24 20:00:00+00:00,286.97,286.97,286.97,286.97,67111.0,31.0,286.969949
WAT,2023-07-25 13:00:00+00:00,282.25,291.69,281.245,291.36,160029.0,1178.0,288.191394
WAT,2023-07-25 14:00:00+00:00,290.23,290.6,285.51,287.96,125830.0,3372.0,287.231359
WAT,2023-07-25 15:00:00+00:00,287.49,287.66,283.14,284.71,94091.0,2833.0,285.03094
WAT,2023-07-25 16:00:00+00:00,285.23,286.14,284.01,285.93,46997.0,1501.0,285.16777
WAT,2023-07-25 17:00:00+00:00,285.87,287.75,285.67,286.32,45624.0,1418.0,286.771713
WAT,2023-07-25 18:00:00+00:00,286.42,287.36,285.66,285.96,70940.0,1981.0,286.426589
WAT,2023-07-25 19:00:00+00:00,285.94,287.04,285.74,286.54,119133.0,3563.0,286.603289
WAT,2023-07-25 20:00:00+00:00,286.54,286.54,286.54,286.54,40932.0,30.0,286.54
WAT,2023-07-26 13:00:00+00:00,281.8,285.865,279.77,280.75,149123.0,2933.0,282.593292
WAT,2023-07-26 14:00:00+00:00,280.84,283.625,279.94,283.16,68555.0,2625.0,281.589851
WAT,2023-07-26 15:00:00+00:00,283.57,287.17,282.745,287.17,64497.0,2330.0,284.797196
WAT,2023-07-26 16:00:00+00:00,287.18,288.925,286.85,287.4,81296.0,2661.0,288.091979
WAT,2023-07-26 17:00:00+00:00,287.55,288.1,286.68,287.73,41575.0,1524.0,287.532293
WAT,2023-07-26 18:00:00+00:00,287.775,289.4,287.33,288.69,63044.0,2431.0,288.203416
